-3.821208246831729327e-01 -1.325074853546808762e-01 1.278540271835745812e-01 9.456071603923313362e-02 3.518586299993542443e-01 4.339646367935777460e-02 -3.503339999577100017e-02 -6.235486650709189949e-01 -1.080162132397741281e+00 7.962123139260365301e-01 -3.866529335399787048e-01 -1.653470717699911940e-01 1.529856123619512676e-01 3.314065436356468664e-01 5.976413236486453895e-02 -1.368330562043696156e-03 -2.553194204192663075e-01 2.060900185850118582e-01 2.295697686035603480e-01 -2.081318929661385153e-01 6.376395075760707964e-01 -5.653618256080868987e-01 5.231523671895074029e-02 0.000000000000000000e+00 2.504754780464913885e-02 3.304590353001964909e-01 -3.658352113956640506e-01 -4.807520205598701524e-01 -4.188366803000362348e-02 4.993123982174654807e-01 4.859922371096861982e-01 -3.620186945864944383e-01 9.453178679741616186e-01 -8.657458923274570228e-01 -4.879388087806960650e-01 -5.578081093885167707e-01 9.299707085830913877e-01 -7.504116596836028774e-02 8.575233285211739109e-02 3.256455049655929690e-01 4.513627858884888822e-01 -4.081717109831172197e-01 6.981619138871201224e-01 1.386832884208492878e-01 -6.334372024510392940e-01 -2.496939894513603916e-02 7.717173380263659954e-01 8.030202563681115846e-02 1.959733714836997542e-01 2.679103855061380074e-02 -1.022546145304088945e-02 1.222574409301840498e-01 2.856629320156446328e-01 -4.123660426844838467e-01 6.371472948621821619e-02 -3.067128154984499755e-01
2.755247689223199181e-01 1.969724618254543036e-01 -1.962267158361561403e-01 -1.377262051137661814e-01 -5.148364020060904878e-01 -1.227723745651261231e-02 1.131056517641756617e-02 7.803623961820058685e-01 9.517744922159997456e-01 -7.439468232416642790e-01 1.547890363110131229e-01 1.809557426335252350e-02 -2.232258442365099571e-02 -1.976815246648462587e-01 -3.998090773199469879e-03 9.538239881527898101e-05 1.224398721606839158e-01 -9.360968635664373982e-02 -1.101360535191835133e-01 1.506486233085073401e-01 -5.653618256080868987e-01 8.592187703368551199e-01 -1.675413548850347434e-01 0.000000000000000000e+00 -2.188880742075037869e-02 -1.134892627432359941e-01 1.591236814485738893e-01 3.472890640970752729e-01 3.460754689874898093e-02 -5.815838730471623030e-01 -5.630063438719499214e-01 6.503372508769219573e-01 -7.461823757614522989e-01 7.971228332992031929e-01 3.196705515894494587e-01 5.999426593882999370e-01 -8.321344624909547960e-01 4.978756973638429756e-02 5.828520924052401492e-02 -1.767347520498754321e-01 -3.256187256979324873e-01 5.401452689805728014e-01 -6.695551988330858961e-01 -1.003506022716080665e-01 5.615613586979265603e-01 2.064082976431687658e-02 -1.198045410228567809e+00 -3.064902939289019246e-01 -1.567413677566947827e-01 -1.935434298252110968e-02 1.190866830882274935e-02 -2.196417034148274161e-01 -2.633148393826210132e-01 3.728503539921649290e-01 -4.242066766539411005e-02 1.584812482935495925e-01
6.665074774790756829e-01 -8.723924662135293939e-01 7.773524814957202267e-01 3.577458901414094505e-01 6.756336843003054593e-01 -9.645059156066713990e-02 7.135053256264047017e-02 4.984436434422874762e-01 1.661382367530410020e+00 -1.205203053786258360e+00 1.530653662369487078e+00 8.354156789305582365e-01 -7.478062012798912805e-01 -1.072493146703693778e+00 -3.136863798770631595e-01 6.763119717875410754e-03 6.801490698595289430e-01 -5.780561095088733170e-01 -5.984182081026171440e-01 3.639986745167884119e-01 5.231523671895074029e-02 -1.675413548850347434e-01 1.791205882920725800e+00 0.000000000000000000e+00 -1.365279586401530430e-02 -8.762913324113419389e-01 8.905025357492777349e-01 7.223892476056669176e-01 3.683103363723708168e-02 5.363214619898140634e-02 -1.453995773365537869e-01 -2.138211671459441798e-01 -1.293568285813119667e+00 8.664093830023384957e-01 1.270596661658534243e+00 -1.664932537671294233e-01 -1.446588150406175721e+00 1.256161946384735384e-01 -7.728415396714127805e-01 -8.396143283172360361e-01 -7.875792928463998255e-01 -5.698140306808969768e-01 -6.113766858175171404e-01 -2.426686508643915163e-01 -5.022563946292349368e-02 2.693755742132093733e-02 4.580624582799900368e-01 5.193111905243618098e-01 -1.691885311956895233e-01 -4.026631213962370004e-02 -1.090194586186084540e-03 9.615271375125132580e-02 -2.809126748339010882e-01 7.262024064872928397e-01 -1.057698238592483381e-01 7.733110055508626290e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.356729372118402333e-01 2.949904306580553720e-02 -2.612326178618925090e-02 1.056669987657863361e-03 -1.148771131941852403e-02 -2.224896432508601321e-02 1.676367848772862545e-02 -1.089391284806559140e-01 -3.783422300291462426e-01 2.393021758057027604e-01 -2.179131412974575910e-01 -1.682552312268142392e-01 1.445171760938884498e-01 1.612743621058830845e-01 6.594719029926739140e-02 -2.317095457998977366e-04 -4.963966538565142694e-02 3.848915314992683995e-02 4.844759348867454241e-02 -7.416626985229447799e-02 2.504754780464913885e-02 -2.188880742075037869e-02 -1.365279586401530430e-02 0.000000000000000000e+00 2.390057791362774076e-01 -2.658810754104676613e-02 1.271537828152597555e-02 -1.459481443492154362e-01 -1.102582574677381938e-02 2.079864860317525710e-01 -8.878839246434511168e-02 -1.812279585729094089e-01 2.889867680313980558e-01 -1.166283871011009332e-01 -1.381065252585028658e-01 1.781417414360661131e-02 2.533151138521722023e-01 -2.631556807762823469e-02 3.021306269145567977e-02 9.048778240177125787e-02 1.603534881799461853e-01 -4.898551920403120680e-02 2.946221111664766856e-01 4.943734511444379531e-02 -2.484964879113328584e-02 -1.636528913858689982e-01 4.050848271309935578e-02 4.902177720175340120e-02 -7.664909925893522574e-03 8.132780371862727287e-03 -4.259335367915961096e-03 6.032708952496161625e-02 3.851987006570102567e-02 -1.694932644822620682e-01 2.245571107809757327e-02 -8.828105372914582527e-02
-2.388007693960009004e+00 -1.629476502774384605e-01 -8.504904664712359397e-02 2.874095701285495075e-01 -6.415291148129270704e-01 3.604348701466141836e-01 -2.643922738898359381e-01 3.061311657920511298e-01 -3.715936153853824475e+00 2.205577553065110941e+00 -1.474639007172202421e+00 -3.467582997482394624e-01 3.824732666263454539e-01 7.849840956637527123e-01 9.630785917201339918e-02 -1.600893507007198485e-02 -1.839884918365000566e+00 1.533649587536290992e+00 1.670981583860527087e+00 -1.302682414862708082e+00 3.304590353001964909e-01 -1.134892627432359941e-01 -8.762913324113419389e-01 0.000000000000000000e+00 -2.658810754104676613e-02 6.763466898062032939e+00 -6.626808309505850758e+00 -2.560864952888732393e+00 -2.580858279471811567e-01 -1.271977634529652401e-01 3.666838965814362972e+00 6.010589096372815909e+00 5.702889933598283889e+00 -6.464917898821852305e+00 -3.821243116417320174e+00 -5.847899865981194267e+00 3.183495249031876639e+00 -5.066770398948889920e-01 2.103887761115178723e+00 2.562605447953044457e+00 2.821847235588313740e+00 3.125405290321358609e-01 1.848404086865059082e+00 8.685893553774809428e-01 -3.329579960466909627e-01 3.210873541381078361e-02 -9.696261843827262972e-01 -4.088572285232640269e+00 2.317819617280056477e+00 1.427362953097629783e-01 2.557474026736218826e-03 -1.993986073614933963e+00 2.129184822800650245e+00 3.113137783825403737e-01 4.293662912499489615e-01 -2.612839567986394940e+00
2.429013970168143466e+00 2.051577412827349511e-01 5.610710277005750285e-02 -3.320616183075263961e-01 4.814636004568375038e-01 -4.435834854171208375e-01 3.315905776353238466e-01 -1.273979528585445775e-01 3.766314859040781560e+00 -2.292866374287174658e+00 1.536421304644216113e+00 2.784713176933124590e-01 -3.341770064282958419e-01 -8.534494949340827308e-01 -6.474082103694892010e-02 1.831669384150743166e-02 2.075262377432692151e+00 -1.735471514753518907e+00 -1.873919651665560959e+00 1.325241269451695070e+00 -3.658352113956640506e-01 1.591236814485738893e-01 8.905025357492777349e-01 0.000000000000000000e+00 1.271537828152597555e-02 -6.626808309505850758e+00 7.040140891848928995e+00 2.605773173551782840e+00 2.637122759093619151e-01 -8.072640492149700531e-02 -3.707969287047770290e+00 -5.766987674007314268e+00 -6.100383399189782452e+00 6.713976893559877368e+00 3.973136677751748724e+00 6.105769608565204898e+00 -3.405123077928521536e+00 5.537590282529264440e-01 -2.398934385019869442e+00 -2.500855938950884205e+00 -2.870325968270736272e+00 -6.703886306416136087e-02 -1.934938488226502384e+00 -8.836107078106119062e-01 3.680944808997720363e-01 -2.046423579811047777e-02 8.473928422806341620e-01 3.935218220913022869e+00 -2.481135249992184377e+00 -1.452407301909587611e-01 1.701077665389522401e-03 1.914246754693041286e+00 -2.211201648098464201e+00 -2.387900129585214248e-01 -4.689942558434515574e-01 2.903634597789505722e+00
2.766403522363144241e+00 -9.028916007658537302e-01 8.351799799661567825e-01 2.162421499434959704e-01 -1.029025817014395244e-01 -4.943219703924991992e-01 3.832869963973762339e-01 1.375334280032209477e+00 5.518341644262664936e+00 -3.700285431707895700e+00 3.235623829968082621e+00 1.741959500394668847e+00 -1.571821589330709257e+00 -2.290514272676106522e+00 -6.476624949347372651e-01 1.402034584833783924e-02 1.989862250582379977e+00 -1.631265838446624761e+00 -1.803503365506091471e+00 1.512844579197645256e+00 -4.807520205598701524e-01 3.472890640970752729e-01 7.223892476056669176e-01 0.000000000000000000e+00 -1.459481443492154362e-01 -2.560864952888732393e+00 2.605773173551782840e+00 2.982449394610320326e+00 2.371550980598616520e-01 -1.600292300442142324e+00 -8.260430046726088271e-01 -2.261997224109286442e-01 -5.513474898548896164e+00 3.664915254428766200e+00 3.096865454915634253e+00 1.680638144451880311e+00 -4.498259865166116533e+00 5.034731596781465424e-01 -1.249827227800189400e+00 -2.360673709150545196e+00 -3.269737137079761435e+00 6.579261370123431485e-01 -3.278374041775862668e+00 -1.008322590221940374e+00 4.803591707485581064e-01 1.575049399530461247e-01 -2.012288132660292883e-01 1.195754435709968755e+00 -9.660545572894582156e-01 -1.661841864155823301e-01 3.278111444294643656e-02 8.340310567027392485e-02 -1.207614135308946013e+00 2.098610211507620615e+00 -4.268113884930536672e-01 2.328915913783641933e+00
2.214769340049656809e-01 -3.355319527763218207e-02 3.532127731237326429e-02 -2.796331800372860860e-03 -3.028214233122277291e-02 -4.916460314349204580e-02 3.858156850216849093e-02 1.071869633340244987e-01 4.548707360830151480e-01 -3.027441162778098382e-01 7.436295002127890630e-03 -1.001238937231549303e-01 7.524563374064512089e-02 6.391212898531246217e-03 4.428892521742189281e-02 1.121214731718227610e-03 1.607568790807165360e-01 -1.318356235256039344e-01 -1.459186871583923739e-01 1.222063288493001193e-01 -4.188366803000362348e-02 3.460754689874898093e-02 3.683103363723708168e-02 0.000000000000000000e+00 -1.102582574677381938e-02 -2.580858279471811567e-01 2.637122759093619151e-01 2.371550980598616520e-01 3.635493123791914138e-01 -1.382569317417254307e-01 -1.043679783962217361e-01 -8.469466191053048876e-02 -4.968740362328199489e-01 3.705219839143046312e-01 1.566865742694143748e-01 1.232904843812337586e-01 -4.072593880189381288e-01 4.353706113294961849e-02 -1.017098747565986783e-01 -1.988235194262242822e-01 -2.621542663630228032e-01 8.315962747545596612e-02 -2.742270736363932593e-01 -8.147084645213348297e-02 4.181977454816267203e-02 1.151275539981047071e-02 -2.395109767763475839e-02 1.281588130384949398e-01 -1.066551936078610346e-01 -1.320773322321746809e-02 2.833119724209179000e-03 2.855794996312277859e-02 -1.222539767966357577e-01 7.823292803509632187e-02 -3.692469708248803661e-02 1.962544822911513887e-01
-1.484177369152699155e+00 3.927251084469229325e-01 -3.214911264098580523e-01 2.416130385196940678e-01 3.431737720578908135e+00 1.697896494022955727e+00 -1.345322745419892385e+00 -2.414614195594926738e+00 -6.134217098909915400e+00 4.185522104642672936e+00 -2.134108186706530130e+00 -8.981343191554521654e-01 8.463841609327290572e-01 1.623368687789148446e+00 3.168846069344167793e-01 -5.270698974932298830e-03 -1.052885455828029837e+00 8.436864515728895730e-01 9.817044943977842886e-01 -8.119940978545320265e-01 4.993123982174654807e-01 -5.815838730471623030e-01 5.363214619898140634e-02 0.000000000000000000e+00 2.079864860317525710e-01 -1.271977634529652401e-01 -8.072640492149700531e-02 -1.600292300442142324e+00 -1.382569317417254307e-01 5.480044126959981554e+00 -2.241098051615273423e+00 -4.815228734422529300e+00 5.569782442131874234e+00 -2.473154244824252057e+00 -1.988169756272802458e+00 -1.411916131375176242e+00 3.345985590779467334e+00 -4.196309403177090336e-01 4.784518225538001435e-01 1.569779548469593999e+00 1.754210263459363706e+00 -5.202659144098594979e+00 4.380033229079125512e+00 5.412001174429762473e-01 -4.935984747235216963e-01 -2.751959179637080699e-01 1.257312507203069529e+00 1.012092801668537101e+00 1.964735681877155249e-01 8.917254333785554210e-02 -1.122253610998223683e-01 1.607387705934125277e+00 8.173982291458480320e-01 -1.764806429651808672e+00 3.570633045559336582e-01 -1.579380397043914641e+00
-7.669288127713317360e-01 -1.214938807949334176e+00 9.314682006711150208e-01 4.995720732041319945e-01 -9.913467349774682802e-01 -8.281163617889343298e-01 6.480158247791736326e-01 -7.730740934706820111e-01 -3.496140665801837355e-01 4.945154431323279254e-01 7.002384667154004649e-02 6.092864027842141983e-01 -4.897839043895012567e-01 1.340104010811809243e-01 -2.536883676450276681e-01 -7.174356457868277803e-03 -5.641237648957809769e-01 4.981227496689798473e-01 4.655061239135749318e-01 -4.192484383310018936e-01 4.859922371096861982e-01 -5.630063438719499214e-01 -1.453995773365537869e-01 0.000000000000000000e+00 -8.878839246434511168e-02 3.666838965814362972e+00 -3.707969287047770290e+00 -8.260430046726088271e-01 -1.043679783962217361e-01 -2.241098051615273423e+00 5.743734597589434721e+00 3.986498711759517199e+00 1.394751952082208923e+00 -4.006906620373928085e+00 -1.927103650005435709e+00 -4.229993383842761467e+00 1.727356438908679737e+00 -7.978258018960991682e-02 1.041522874588910463e+00 6.761050706120554921e-01 9.063721428025127702e-01 1.871224349856179581e+00 -4.055152810227711790e-01 2.794583515597627299e-01 -4.852630752551766458e-01 1.636748491429942665e-01 7.462828230174992639e-01 -1.625484220646276290e+00 1.457082596071711977e+00 4.605444833917054365e-02 4.586448445998797530e-02 -1.315182724921254653e+00 1.319059470425886671e+00 5.319324803937621748e-01 6.642582012143842529e-02 -6.591522990547361571e-01
-2.252136122298498688e-01 -1.211035901188233010e+00 7.321530747881853651e-01 4.584351159505127282e-01 -3.207209559914625974e+00 -9.109701171642585749e-01 7.478135586510263888e-01 5.066418961874040505e+00 4.616036822040122445e+00 -4.044873386118650771e+00 3.509948916516846928e+00 2.110078445397904012e+00 -1.835279154430681237e+00 -3.286524568887332354e+00 -8.178652088431210831e-01 -1.667194380380203128e-03 1.748739716779243725e-01 -1.409147899239164281e-01 -1.160755218842657033e-01 -1.200624765332621996e-01 -3.620186945864944383e-01 6.503372508769219573e-01 -2.138211671459441798e-01 0.000000000000000000e+00 -1.812279585729094089e-01 6.010589096372815909e+00 -5.766987674007314268e+00 -2.261997224109286442e-01 -8.469466191053048876e-02 -4.815228734422529300e+00 3.986498711759517199e+00 1.290824953923821106e+01 -9.044373871540748455e-01 -3.254529600433848202e+00 -2.663447623524358709e-01 -5.723152372133137433e+00 -3.011209408465644444e+00 -4.052516348888209052e-03 8.865494332620632578e-01 -2.053185440413344415e-02 2.661917107222643852e-01 4.221628218522228693e+00 -3.097567109165609178e+00 8.042480938007845470e-02 3.536092225460298888e-01 2.740874798149654512e-01 -3.230973554997366826e+00 -5.792062443817239448e+00 2.011341950191371186e+00 1.264533722640732126e-02 9.858229311933335015e-02 -4.286923940512016529e+00 1.075995671274687204e+00 4.051054940188762110e+00 4.179107129681031152e-03 2.237744737292543529e-02
-5.116035754756422804e+00 8.050663593763605075e-01 -1.014787846234118662e+00 3.771393300634556245e-01 2.099826305098357437e+00 2.526252835810232522e+00 -1.958229661371479358e+00 -4.422285058655883283e+00 -1.447897015864605841e+01 9.710994493531320160e+00 -5.128876624582872523e+00 -1.636272084902483881e+00 1.635404145977984225e+00 3.824930877965185605e+00 5.338026696346477307e-01 -2.465451313479809572e-02 -3.769463040740817839e+00 3.067212317406149413e+00 3.472764288906296848e+00 -2.795357199692141581e+00 9.453178679741616186e-01 -7.461823757614522989e-01 -1.293568285813119667e+00 0.000000000000000000e+00 2.889867680313980558e-01 5.702889933598283889e+00 -6.100383399189782452e+00 -5.513474898548896164e+00 -4.968740362328199489e-01 5.569782442131874234e+00 1.394751952082208923e+00 -9.044373871540748455e-01 1.858236760547979216e+01 -1.086833635532285847e+01 -7.605003784377583287e+00 -1.027393424504274932e+01 1.003954202300431220e+01 -1.265959417793928843e+00 2.303269388257082717e+00 5.308855850395573839e+00 6.046335619290672980e+00 -4.695943196797133012e+00 9.374607370795695616e+00 1.863312522007885441e+00 -9.431340485647650151e-01 -3.287184277638023344e-01 1.198178134796425987e+00 -2.329105092406995148e+00 2.840582416664740428e+00 3.073055840365775948e-01 -1.140926181836400821e-01 2.748329910303146106e-01 3.586701120239863538e+00 -3.743767616269702891e+00 1.075783477519783427e+00 -5.216244928789789626e+00
3.404145370463834031e+00 6.062890248777632607e-01 -2.316863708021614510e-01 -7.572783506226601347e-01 -1.192301938560441643e+00 -1.233380906107072184e+00 9.570146209709446961e-01 2.330912823012314394e+00 8.291967638804170093e+00 -5.540636806859814634e+00 2.308911255283577990e+00 1.997230905022595593e-01 -3.224314917646410317e-01 -1.676911799554995586e+00 -7.894228096586937762e-03 1.886331697735837976e-02 2.425417631926648276e+00 -2.000291332976270375e+00 -2.209060104296308502e+00 1.859959411248740757e+00 -8.657458923274570228e-01 7.971228332992031929e-01 8.664093830023384957e-01 0.000000000000000000e+00 -1.166283871011009332e-01 -6.464917898821852305e+00 6.713976893559877368e+00 3.664915254428766200e+00 3.705219839143046312e-01 -2.473154244824252057e+00 -4.006906620373928085e+00 -3.254529600433848202e+00 -1.086833635532285847e+01 9.483651635795940393e+00 5.370190086696098319e+00 8.905090487073344718e+00 -6.232017749535071260e+00 7.867168959401277251e-01 -2.329799270893363694e+00 -3.464990221932955361e+00 -4.023218229819868874e+00 2.425154317168874751e+00 -5.048761646782254253e+00 -1.239873284863907799e+00 8.639750755411652605e-01 9.351481674649650411e-02 -7.125086221871853587e-01 3.118763249469649779e+00 -2.777400257697890229e+00 -2.042808645164217451e-01 5.068844697481563605e-02 1.087114274218064169e+00 -3.127448259283724497e+00 1.041477339475843644e+00 -6.678814916086800446e-01 3.418172349605197891e+00
2.876619907532789622e+00 -9.756643808107311466e-01 9.607639115560246967e-01 1.473052235550689204e-01 -2.529302100009976351e-01 -7.291579113525844535e-01 5.680560381657441260e-01 2.248003168716199429e+00 7.219365237641410360e+00 -5.012940526865737212e+00 4.696182056671502458e+00 2.311413771417922369e+00 -2.106946380967355203e+00 -3.416991105168817988e+00 -8.498089771116135172e-01 2.084058007319760861e-02 2.611619794780364767e+00 -2.173675611095493565e+00 -2.338482199926929184e+00 1.571454172107446201e+00 -4.879388087806960650e-01 3.196705515894494587e-01 1.270596661658534243e+00 0.000000000000000000e+00 -1.381065252585028658e-01 -3.821243116417320174e+00 3.973136677751748724e+00 3.096865454915634253e+00 1.566865742694143748e-01 -1.988169756272802458e+00 -1.927103650005435709e+00 -2.663447623524358709e-01 -7.605003784377583287e+00 5.370190086696098319e+00 5.453327674923136748e+00 2.777076039026499021e+00 -5.897550033285948956e+00 6.381637071698110786e-01 -2.084956141662417828e+00 -3.186771083226448642e+00 -3.399301465302610570e+00 1.032643411238227893e+00 -3.979282283997000125e+00 -1.047512850812884588e+00 4.877050523568958740e-01 1.582195224045213622e-01 -2.285597895488703790e-01 1.576760568833910581e+00 -1.402691457277542630e+00 -1.725963249985551506e-01 4.073835647829767564e-02 1.023833935841908516e-01 -1.766528339911244139e+00 2.423676232413228604e+00 -5.401152088310280375e-01 3.127382942419280720e+00
1.559608315755049102e+00 2.259243742238270958e+00 -1.549590225752906614e+00 -1.492700529842202917e+00 -1.499509775450972082e+00 -1.327664122499585320e+00 1.018638346367704006e+00 4.729682575216550555e-01 4.157369363721389099e+00 -2.390493079515430441e+00 -2.934031778366709364e+00 -3.287612245722804083e+00 2.713433550771255476e+00 2.197469040082490999e+00 1.341312923435334259e+00 2.378526358055653434e-03 4.379287697057492323e-01 -3.289751368385446240e-01 -4.777176642374599269e-01 8.512124294626638443e-01 -5.578081093885167707e-01 5.999426593882999370e-01 -1.664932537671294233e-01 0.000000000000000000e+00 1.781417414360661131e-02 -5.847899865981194267e+00 6.105769608565204898e+00 1.680638144451880311e+00 1.232904843812337586e-01 -1.411916131375176242e+00 -4.229993383842761467e+00 -5.723152372133137433e+00 -1.027393424504274932e+01 8.905090487073344718e+00 2.777076039026499021e+00 1.364758053626499823e+01 -2.091909562612642048e+00 5.096974573531806163e-01 -9.249190010846364274e-01 -1.587082310201719082e+00 -1.843612904672021768e+00 2.740271044462534000e+00 -3.241639896468678561e+00 -5.675261842599123030e-01 5.565811887395489821e-01 -7.459811447916081528e-02 -3.822913811928398964e-01 3.526155196201258057e+00 -2.956216173580943796e+00 -9.373675246083443269e-02 2.895438322179597068e-02 1.898470098922028670e+00 -2.943610863739501760e+00 -2.211610400984869162e+00 -4.356076267604107044e-01 1.580701006659856578e+00
-4.169586049783993609e+00 1.531639567571013938e+00 -1.382585292373577968e+00 -3.356845368889726511e-01 7.775992422914697055e-01 8.959855098334670309e-01 -7.076308106054332026e-01 -4.786455188072980427e+00 -1.117123990105150000e+01 8.062324214395538036e+00 -7.132394153749310739e+00 -3.685587605783878118e+00 3.322253690868745224e+00 5.457810068377334289e+00 1.372828503651574161e+00 -2.685630321288467320e-02 -3.615951300305356941e+00 2.991800516791843112e+00 3.235021296069128915e+00 -2.279906928364878294e+00 9.299707085830913877e-01 -8.321344624909547960e-01 -1.446588150406175721e+00 0.000000000000000000e+00 2.533151138521722023e-01 3.183495249031876639e+00 -3.405123077928521536e+00 -4.498259865166116533e+00 -4.072593880189381288e-01 3.345985590779467334e+00 1.727356438908679737e+00 -3.011209408465644444e+00 1.003954202300431220e+01 -6.232017749535071260e+00 -5.897550033285948956e+00 -2.091909562612642048e+00 9.345357934530117205e+00 -8.551087833327688514e-01 2.231531404640052063e+00 4.340645226060585671e+00 4.927691929020100226e+00 -1.779100666530095465e+00 6.312356532468680115e+00 1.519557652787832280e+00 -9.269012993974856673e-01 -2.757898550150494343e-01 1.628524239024050413e+00 -3.715232600563027621e-01 1.354580564557804401e+00 2.506856844570264919e-01 -6.852955192226461989e-02 9.741094270134780242e-01 2.050553177490191725e+00 -5.180421573953021941e+00 7.237613990685141108e-01 -4.182315951299432122e+00
4.676345285747570690e-01 -1.341958692481594884e-01 1.358051669770424241e-01 9.406582261470734091e-03 -1.206021931998350200e-01 -1.819608945240400177e-01 1.407824462752737815e-01 2.846162473839903839e-01 1.132130457231477427e+00 -7.492840382601664295e-01 6.056077280719842637e-01 3.081373439748922860e-01 -2.817729383757446859e-01 -4.288161937815938574e-01 -1.127528706623681237e-01 2.844888476309328628e-03 4.313887957676936225e-01 -3.523718070872760566e-01 -4.029941033828666197e-01 2.554946464864939482e-01 -7.504116596836028774e-02 4.978756973638429756e-02 1.256161946384735384e-01 0.000000000000000000e+00 -2.631556807762823469e-02 -5.066770398948889920e-01 5.537590282529264440e-01 5.034731596781465424e-01 4.353706113294961849e-02 -4.196309403177090336e-01 -7.978258018960991682e-02 -4.052516348888209052e-03 -1.265959417793928843e+00 7.867168959401277251e-01 6.381637071698110786e-01 5.096974573531806163e-01 -8.551087833327688514e-01 1.704572869684064518e-01 -2.711037986925949883e-01 -4.237709305459793074e-01 -5.526629152767055242e-01 3.107216071631308529e-01 -7.172409550118388211e-01 -1.703135059646625760e-01 7.496933184973109121e-02 2.944905535194738966e-02 -2.904403774687984788e-02 2.365242813780217002e-01 -2.192822333175663829e-01 -2.805949225656190205e-02 8.595276006068427663e-03 3.130441102745989100e-03 -2.594234868059647203e-01 3.908286904202077361e-01 -1.448980195813340532e-01 5.254748089398466604e-01
-1.164727405765857204e+00 5.835235729818291084e-01 -5.546444718844910637e-01 -1.559836792630078239e-01 -1.787455903532891299e-01 2.525267705791520156e-01 -2.004251452118215870e-01 -5.495874612847057028e-01 -2.397235511971032462e+00 1.700825074387857017e+00 -2.114189282869425313e+00 -1.007066130078734023e+00 9.179920078931491645e-01 1.493799785913543676e+00 3.705850220881855561e-01 -1.378451275195374109e-02 -1.268107518723200489e+00 1.094637597885673941e+00 1.107748302929268291e+00 -6.354973511149174525e-01 8.575233285211739109e-02 5.828520924052401492e-02 -7.728415396714127805e-01 0.000000000000000000e+00 3.021306269145567977e-02 2.103887761115178723e+00 -2.398934385019869442e+00 -1.249827227800189400e+00 -1.017098747565986783e-01 4.784518225538001435e-01 1.041522874588910463e+00 8.865494332620632578e-01 2.303269388257082717e+00 -2.329799270893363694e+00 -2.084956141662417828e+00 -9.249190010846364274e-01 2.231531404640052063e+00 -2.711037986925949883e-01 2.018892977047602066e+00 1.026289443484879493e+00 1.375996179664738195e+00 -8.678147961816985723e-02 9.751840726299392248e-01 4.236668686811245754e-01 -8.711199720473630781e-02 -5.301721521302972528e-02 -4.409840695877745298e-01 -1.048401661942380603e+00 6.019705356507727423e-01 6.965318859523116080e-02 -9.824080964766356006e-03 -2.984363888155438516e-01 7.644011020262424516e-01 -6.832152480714640541e-01 2.283528497430560023e-01 -1.437778913281904325e+00
-2.193204991088222755e+00 7.980250186731736584e-01 -7.756448288665128699e-01 -1.387713238888992062e-01 2.903615309850804960e-01 6.809087806546739730e-01 -5.324377908691854122e-01 -1.741023934615716806e+00 -5.888382688102026918e+00 4.097468553824602289e+00 -3.552073488097595266e+00 -1.788938044190875098e+00 1.626111570830773401e+00 2.568207268239195429e+00 6.598760258275341295e-01 -1.188621533111449725e-02 -1.691392397419225091e+00 1.394917247057826604e+00 1.529508642369569404e+00 -1.198128998718823279e+00 3.256455049655929690e-01 -1.767347520498754321e-01 -8.396143283172360361e-01 0.000000000000000000e+00 9.048778240177125787e-02 2.562605447953044457e+00 -2.500855938950884205e+00 -2.360673709150545196e+00 -1.988235194262242822e-01 1.569779548469593999e+00 6.761050706120554921e-01 -2.053185440413344415e-02 5.308855850395573839e+00 -3.464990221932955361e+00 -3.186771083226448642e+00 -1.587082310201719082e+00 4.340645226060585671e+00 -4.237709305459793074e-01 1.026289443484879493e+00 3.289978515943311699e+00 2.591741840745084513e+00 -1.002454252203065943e+00 3.171548683429031623e+00 7.986575858799418448e-01 -3.258743462900314802e-01 -1.157653156713836923e-01 4.132297604285284365e-02 -1.136898772275592551e+00 9.089830079313997446e-01 1.315592216654057345e-01 -3.215676192802954803e-02 -3.130639065721271472e-03 1.140653003793877129e+00 -2.156676833333496024e+00 3.588587196709428495e-01 -2.445299200145625296e+00
