-6.809107421750091238e-04 -6.809105131644093605e-04 2.228424463217096741e-03 -2.055435102248557536e-04 6.076339372997460655e-04 -1.709717944421756865e-03 2.752413871246032779e-03 -6.710968531956491324e-03 6.856141292328929784e-03 -4.459229849758496525e-03 5.106183033614493383e-03 -7.280969699412796758e-02 1.796979595879750688e-02 -1.094837881704993077e-01 -7.506496706982174931e-04 7.512441008790038052e-04 1.226538499793771581e-01 -7.085873209259012373e-02 1.133793666242531445e-01 -9.672110436553980894e-02 -2.226846558601726714e-02 5.625643253643393014e-04 -1.015129226040876326e-02 3.661246968489450908e-04 -7.096108647417159743e-02 4.144662672660382385e-04 2.194337172661146515e-02 -1.772141731634446305e-04 8.984668856865404493e-03 6.750552769957314861e-03 -1.854114338420992034e-02 1.836507983870606583e-02 1.555429451929421676e-02 -1.535372564359280267e-02 6.193738806839178650e-03 2.239485461194253707e-02 -2.234228877133617730e-02 2.676925526381366150e-03 -1.558048542134281831e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.461686217728891957e-01 -1.427376271089913773e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.012106951575881042e-01 -7.908338901182992986e-02 7.542394076205115316e-02 2.320741448230930482e-01 -2.836651089389746055e-02 1.082731828022651804e-01 1.247661780698148398e-02 -5.715568942399539346e-03 6.749560552773892566e-03 -1.825176830199520806e-04 4.819425851710795760e-04 -1.481238355003754170e-02 1.207847462893724480e-02 2.741479215673076303e-04 -9.467029252098997996e-03 -3.309911554963953443e-05 2.027821757475242921e-04 5.207263894073300287e-02 -3.761430550907138293e-02 -1.681166014311363073e-03 2.807716274690975292e-03 -2.603273486427614553e-02 7.878365299854403025e-07 8.048492809018480652e-04 -6.986575379206858042e-06 3.889669273410423928e-02 -1.154708969054510891e-02 8.260712814130847723e-03 -9.707531904646456850e-03 4.193323968984889738e-02 -4.253294355803270005e-02 2.449793605860631652e-03 6.272355212939203020e-03 -2.824156730666536799e-03 2.833462136638541544e-04 -4.742917101896370957e-05 2.093725100539453555e-05 -1.095481966032208154e-08 9.966431235757027969e-06 4.810343159562822067e-03 -3.038538358921570810e-06 -2.560728566982871165e-06 -5.194064864315272104e-03 2.446127077084881549e-05 -2.191757257716384069e-05 5.075742132400185274e-05 -3.351179354857849703e-05 3.124649517064229473e-05 7.304365668226561912e-07 -1.503356823605838040e-09 5.392798962233896821e-06 -7.029862211631486837e-07 1.434303520913801134e-04 -5.244554312307458743e-05 -1.715141030195184418e-06 -9.358792474782499720e-05 -1.176429675062748839e-05 7.352420906862841474e-06 1.063446881463128619e-05 -7.334257748693065083e-06
-1.154254366603219006e-02 -1.154254374700509726e-02 1.084370153420232373e-02 -4.519544655007767982e-03 4.322388996558708743e-03 -1.107579984366464064e-02 1.056454743189619988e-02 -2.229709257412876636e-02 2.216614206795691072e-02 -4.522671489465782818e-02 7.030272327550061984e-02 -6.877212634681856285e-01 5.400746276160591774e-01 -3.119007197273576670e-01 1.329384661972565600e-03 -1.330005360146432414e-03 5.414011530996664101e-01 1.968754472436016478e-01 -3.434223123221493146e-01 3.014299468098464163e-01 -1.959712792024209116e-01 3.612765909991078571e-03 -9.681820504064901634e-02 2.636681008983143750e-03 -5.213760698709405395e-01 2.579404611826888183e-03 5.621658397444194433e-02 2.428883500136231645e-03 -4.679750127534165749e-02 -4.477775951912269653e-02 -1.657080506410241183e-01 1.630719539550658792e-01 9.409591173432688138e-02 -9.272615350295984604e-02 -9.845075427994194606e-02 -8.455154239922264836e-02 8.447764090230151790e-02 2.257994989837206617e-02 -1.208418013406560966e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.594771028459896156e-01 -5.458055530023578905e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.538288673976936582e-01 -6.680719187258638003e-01 6.093358010531153557e-01 -2.836651089389746055e-02 7.076727059435824474e-01 -5.425952605835373532e-01 3.079319063552273805e-01 2.664833785555053430e-02 -3.214673099668335227e-02 -1.420574406581905699e-03 3.145675862038981117e-03 -1.086201281592950180e-01 8.615439447797862416e-02 1.710965821642503005e-03 -6.183583103596074215e-02 7.143767447642847138e-05 -8.227569625442286835e-04 3.693999746276126483e-01 -2.667902532131595783e-01 -2.255592908579994588e-02 2.135199428964349930e-02 1.279709481595402709e-01 -2.801780342569612355e-06 -6.467487572808758604e-04 1.023572112538743919e-05 2.991873745346456115e-01 -7.609505250134741827e-02 -2.293946814733403144e-02 2.730290341777243460e-02 2.399076513525033039e-01 -2.389617997255986948e-01 -1.422766025478862037e-02 -2.401969181134545883e-02 1.470260197103685600e-02 -5.393633733085761994e-02 8.989876723406118805e-03 -8.442336364515925045e-06 4.444775963062419315e-09 6.239233432522937450e-05 3.443431390858638780e-02 -2.175110430351681465e-05 -1.587142101405433249e-05 -3.715430078302056627e-02 1.714790406062278419e-04 -1.536458195555165742e-04 -1.817384125746580249e-05 -2.354498053084361892e-04 2.195325112269481016e-04 5.990376202490344968e-06 -1.232966713644105641e-08 4.168520545873640067e-05 -5.405325989189223651e-06 1.102850269052831501e-03 -3.883793790340230837e-04 -1.373831108426150639e-05 -7.343953433136213380e-04 -9.046818658132668462e-05 5.654198311666268324e-05 8.160990928506434139e-05 -5.628270361707865776e-05
1.044317649780375501e-02 1.044317689537321153e-02 -7.844292989052805906e-03 4.169604581752877140e-03 -3.476658498902630672e-03 8.713075770686142321e-03 -6.916134339228567976e-03 1.341331948301852962e-02 -1.309324419752469840e-02 3.883740692288370489e-02 -6.480577132154957676e-02 6.119758296105342055e-01 -5.344028597653830426e-01 1.724027783612476494e-01 -2.297955381956715785e-03 2.299356566720768200e-03 -3.939182398038477695e-01 -2.993811406953462151e-01 5.112476133331268491e-01 -4.451128811016734077e-01 1.736444439015354391e-01 -3.096361708877603484e-03 8.673879795225745981e-02 -2.313354791782495142e-03 4.435587392508097415e-01 -2.191017126974616983e-03 -2.734152406300162721e-02 -2.681587963504674082e-03 5.969246687677463858e-02 5.463322831995615081e-02 1.408453374052462681e-01 -1.384454337836202586e-01 -7.374325702552921025e-02 7.264090832504339901e-02 1.065381171318163650e-01 1.158605970263143908e-01 -1.157155490056240299e-01 -1.984508558524957986e-02 1.046460975049505904e-03 0.000000000000000000e+00 0.000000000000000000e+00 -3.656920405766013737e-01 3.565622483837591616e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.881560637630096733e-01 5.825481834677583848e-01 -5.243183250514145133e-01 1.082731828022651804e-01 -5.425952605835373532e-01 7.112864059414640838e-01 -2.989313212002669418e-01 -3.489236761420683175e-02 4.189309881075435615e-02 1.234607129943529440e-03 -2.674334780660363609e-03 9.310455276501604371e-02 -7.331464495417988614e-02 -1.432980896314197707e-03 5.128949594685563301e-02 -1.177488261214405276e-04 1.110272667036412688e-03 -3.173373729685536881e-01 2.291810128979304140e-01 2.076680063665651069e-02 -1.878216458107889730e-02 -1.629718192496951712e-01 3.829283987506684473e-06 1.675087180566161866e-03 -1.940631568432904324e-05 -2.589000823704137311e-01 6.334576277835368696e-02 3.405148258781515863e-02 -4.036682112842559372e-02 -1.864555650607492565e-01 1.853771848898943531e-01 1.738268605361870459e-02 3.292093007662700438e-02 -1.879481804698361624e-02 5.307527892457154783e-02 -8.846643815892353199e-03 3.355323611265523395e-05 -1.758723974084356069e-08 -5.939225402841091285e-05 -2.636177856629106850e-02 1.665193544866317219e-05 1.166361434435620781e-05 2.845720515439083623e-02 -1.296347899289053266e-04 1.161537464476428838e-04 6.590312699936817082e-05 1.784781536978899809e-04 -1.664118511872660869e-04 -4.739577758870055627e-06 9.755268106923769501e-09 -3.275930075102890816e-05 4.241771446996236698e-06 -8.654500304151851574e-04 3.007406073696570884e-04 1.086371298899686371e-05 5.803245857484598362e-04 7.098901766697416022e-05 -4.436782388135254902e-05 -6.399464029286978820e-05 4.413409580372715572e-05
-9.288296849050525772e-03 -9.288296447311720355e-03 9.823240915115856800e-03 -3.653921271663666467e-03 3.785295786061151652e-03 -9.635174343348283654e-03 9.975466425299575612e-03 -1.470706421298398348e-02 1.471423084225542167e-02 -2.288633650715892268e-02 2.327393309695790710e-02 -1.465223607132954131e-01 5.435048601690193465e-02 -1.941106696081109639e-01 4.005033231742178255e-04 -4.009509480604206574e-04 6.102661027635600810e-01 -2.956203785903588899e-01 -4.899351517060894501e-02 4.482357858032842701e-02 -8.808051754350047780e-02 1.351055299187128942e-03 -4.305847540975661636e-02 9.877585542840186788e-04 -2.432733727825931169e-01 9.751405600539772523e-04 3.734775992830385166e-02 2.971305935538955372e-04 -1.037288831320566998e-02 -9.244120935953522786e-03 -5.845397707130575715e-02 5.766336966724257967e-02 3.985994491600532152e-02 -3.929378025613033953e-02 -2.839598261111719868e-02 -1.025257292614297280e-02 1.023588888958349569e-02 1.026266918473339035e-02 -5.439600962870792377e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.747097701108237588e-01 -2.680647349704317617e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.132760800592538919e-01 -2.720599528644141452e-01 2.500453416246579130e-01 1.247661780698148398e-02 3.079319063552273805e-01 -2.989313212002669418e-01 7.694916841996687351e-01 4.452208294202337872e-03 -5.315728503230437822e-03 -6.949544632990762010e-04 1.360060515154950991e-03 -5.061652166798832203e-02 4.038600290520503316e-02 7.169375179490494916e-04 -2.930301357166683121e-02 -1.493687401934908511e-05 1.436704432211535841e-04 1.429869017904984718e-01 -1.032702817446785604e-01 -1.450812181497489715e-02 9.124500792074887248e-03 4.584359775404838605e-02 -1.422994439449094137e-06 -2.671868927312426485e-04 2.889491019728884304e-06 1.377523251457643538e-01 -3.552706208990798198e-02 -3.454690343378295585e-04 4.051157467614106833e-04 1.496646237037470850e-01 -1.457141158428123251e-01 -3.814522512687158555e-04 -6.193656947431128851e-03 3.311538211405575059e-03 8.101753425263842970e-03 -1.350223322771619766e-03 1.094328313883381832e-06 -5.655446790836606457e-10 1.556314513791846139e-05 -1.306510704808811450e-02 8.252847941458584639e-06 7.048825476738599015e-06 1.422547457294386780e-02 -9.229377611322008349e-05 8.269287743887616872e-05 3.417009718843434958e-05 1.182630366059997010e-04 -1.102688800156906578e-04 -2.112239529223025051e-06 4.347533717840173731e-09 -1.313552645979667452e-05 1.733223213953184612e-06 -3.536300344954632492e-04 1.445702588534725718e-04 4.352358747814182044e-06 2.155281447605256564e-04 2.904372276700447611e-05 -1.815206235130460208e-05 -2.642389571636405020e-05 1.822338768475493303e-05
1.120117754818718931e-03 1.120117706532032433e-03 -1.300142792677899889e-03 4.282396584851407267e-04 -4.727391309900493888e-04 1.239580961197842999e-03 -1.354963562012483037e-03 3.219654995776190850e-03 -3.224624502725851119e-03 4.396081380843991360e-03 -1.728821156565529002e-04 -6.434254853351885350e-02 5.280839325854637389e-02 -2.139874477192963212e-02 -6.561301374451694167e-05 6.577290205260948118e-05 4.471059414685433359e-02 2.267395284146081838e-02 -3.455989807868446034e-02 2.979596788387225970e-02 1.567283135646517500e-02 -3.647135558215896167e-04 7.671612922219349893e-03 -2.645281132312122065e-04 4.252962712165868353e-02 -2.584864015417052594e-04 3.433186003840275717e-03 6.030447531231329404e-06 -8.492453421959430409e-05 -1.509710356462022867e-04 -5.550233611031627108e-03 5.468301025901564812e-03 3.992518535307242565e-03 -3.929925458915742124e-03 -5.882349848956368137e-03 -1.227895531336202634e-01 1.225758672557248075e-01 2.559701855241698805e-03 -1.374776324692557317e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.300665224995967345e-02 -2.242516835948843781e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.504128653592560538e-02 -3.477663385742946200e-02 3.138250230624469589e-02 -5.715568942399539346e-03 2.664833785555053430e-02 -3.489236761420683175e-02 4.452208294202337872e-03 1.044927018297723970e-01 -1.245222869407084237e-01 -6.443989439015763857e-04 1.426568936329229882e-03 9.313476738881883848e-03 -7.413925091734613858e-03 -1.599669019283450177e-04 5.290407630872694805e-03 -2.339660017942913998e-03 1.801153475307186100e-02 -3.108919458151071513e-02 2.245458903549413243e-02 1.538646816730159916e-03 -1.851179939251133355e-03 1.561493580220543655e-03 -4.244474546668081801e-08 -9.244378238804773626e-05 7.704287672106238726e-07 -2.472603586385618488e-02 6.475472104958023521e-03 -1.810590139991250305e-02 2.138757438338300884e-02 -2.126390457688281943e-02 2.147930644031455227e-02 -7.318833765026644801e-05 -1.312386098212316990e-04 6.585036667826236697e-05 -1.930688425527717620e-04 3.215623586089134608e-05 1.935069245494660593e-05 -1.011981221031910989e-08 -8.464370485399521079e-06 7.168958151696211759e-05 -4.525938107179667073e-08 -3.005997624955594997e-07 -5.210708631986544787e-05 -4.426062185227339124e-08 4.132538282291427019e-08 -1.741274648003963204e-05 -2.442244198032374676e-07 2.264715406073711591e-07 7.860465343882926521e-06 -1.618550166185856477e-08 1.558425119448844600e-06 -3.187764152308161391e-08 6.519685937883594848e-06 -6.962064474465372286e-07 -8.202884597810201184e-06 -5.489275297843499731e-06 -1.536873387073062707e-06 9.776518771962507598e-07 9.277557564845207935e-07 -6.238504852335509422e-07
-1.326320332075301475e-03 -1.326320274351344784e-03 1.538970583169044053e-03 -5.070055367392247228e-04 5.596108971773269955e-04 -1.467437671316675464e-03 1.603838298911060842e-03 -3.811590653414902597e-03 3.817664900237599870e-03 -5.195562460876765494e-03 1.522754286316204601e-04 7.731464029516880998e-02 -6.345419655184265928e-02 2.575560223126035705e-02 7.745193219589297472e-05 -7.763981334318458428e-05 -5.359557392506764106e-02 -2.732001952404407644e-02 4.150545688154871210e-02 -3.579414768643363054e-02 -1.846559738710750603e-02 4.273009409325056627e-04 -9.042804487850707520e-03 3.100081470669728209e-04 -5.018336766089683681e-02 3.029199471961048257e-04 -4.142489474898359419e-03 -7.279841952434775114e-06 1.035911743635241393e-04 1.822689435562867841e-04 6.685027300868728005e-03 -6.586496806810024016e-03 -4.806370857899501352e-03 4.731121337847655692e-03 7.031650239743564811e-03 1.464212914631891627e-01 -1.461681224572616566e-01 -3.071341162817107021e-03 1.649345208595495726e-04 0.000000000000000000e+00 0.000000000000000000e+00 -2.777937200447877508e-02 2.707777605462533335e-02 0.000000000000000000e+00 0.000000000000000000e+00 -3.027163521522979045e-02 4.175095196460806846e-02 -3.768714662659695264e-02 6.749560552773892566e-03 -3.214673099668335227e-02 4.189309881075435615e-02 -5.315728503230437822e-03 -1.245222869407084237e-01 1.484200658149820995e-01 7.709379364977268822e-04 -1.700462975067230324e-03 -1.097677646822407121e-02 8.740274948265016122e-03 1.879575161467373192e-04 -6.241719657294627320e-03 2.780072376715772477e-03 -2.147848081628423236e-02 3.651450753379070768e-02 -2.637310380633433454e-02 -1.830789827579826700e-03 2.173425377245347904e-03 -1.774003848480205491e-03 4.773262162208922280e-08 1.079014977165193616e-04 -9.012382384939364135e-07 2.913277857802747464e-02 -7.636448332715191877e-03 2.161538619989730389e-02 -2.553480758925247632e-02 2.526807806888662147e-02 -2.550111411882044141e-02 8.725115430900647225e-05 1.559531854841734739e-04 -7.845962056954840095e-05 2.320875612676268735e-04 -3.865443893496739252e-05 -2.344810390228554156e-05 1.226230573058151647e-08 9.718868143930967541e-06 -8.731356045190657273e-05 5.512300764807311581e-08 3.720612470138500291e-07 6.390911526634837398e-05 5.172601081700030816e-08 -4.836682999735294031e-08 2.020015403652168322e-05 3.023297097312517866e-07 -2.803766127948931645e-07 -9.568190400806175512e-06 1.970186744354069377e-08 -1.894351636776073316e-06 3.874280846512233817e-08 -7.923783420006652435e-06 8.470625127691186971e-07 9.983238081537732883e-06 6.670118385933362524e-06 1.869106587445382305e-06 -1.188992001865561436e-06 -1.127924286081622888e-06 7.584394764493506202e-07
8.893846106242689299e-05 8.893846163960239385e-05 -9.466781843807307135e-05 3.491713702502084439e-05 -3.603958623009312693e-05 9.266276346733495371e-05 -9.558211887519655909e-05 2.114081240504388183e-04 -2.107090822895495011e-04 4.002176665922684375e-04 -2.912550995931724972e-04 3.266542011648300263e-03 -2.335636795559772449e-03 1.959447222588148879e-03 5.274038063153828484e-05 -5.276880386731569011e-05 -3.299057681791221774e-03 -3.014868396405490439e-04 9.276223813295906423e-04 -8.183223399674206594e-04 1.209582978934418181e-03 -2.332612694270069515e-05 4.901606902673967450e-04 -1.404091093912122956e-05 3.150380924571683471e-03 -1.803095289524871825e-05 -2.767931900463317034e-04 5.774125245776173035e-06 -2.205742563756551543e-04 -1.575309501968439143e-04 1.947903958024090466e-04 -1.935737205715093597e-04 -2.028159392723833841e-04 1.999055299752904643e-04 1.235803139886119180e-04 -3.028360015079583213e-04 3.020545770896363369e-04 -1.717190006169438878e-04 8.944570526065389148e-06 0.000000000000000000e+00 0.000000000000000000e+00 -1.473787281221005307e-03 1.437397230652424224e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.008399163199834844e-03 1.712716667546637303e-03 -1.541208152449263791e-03 -1.825176830199520806e-04 -1.420574406581905699e-03 1.234607129943529440e-03 -6.949544632990762010e-04 -6.443989439015763857e-04 7.709379364977268822e-04 8.767327442027513114e-05 -1.591122500001509695e-04 9.034291293488850910e-04 -7.008295661565416054e-04 -1.344374603669982058e-05 4.338062177871439642e-04 2.625360312979221076e-05 -2.049673342601217698e-04 -2.409735408962238295e-03 1.740230178645274951e-03 1.347122718683125512e-04 -1.374598681542334925e-04 -7.899420084211151169e-04 1.758460211673635412e-08 -4.005730798846124663e-06 -1.535661440735332063e-08 -2.295279713317053324e-03 5.205255876415333964e-04 -6.685043619238514520e-04 7.893592174305401549e-04 -1.382554007206742396e-03 1.387541159391357483e-03 9.803377963964895699e-05 1.539730221205342839e-04 -8.595393661402271710e-05 3.337194789543310646e-04 -5.556317902969895323e-05 -3.461892628781911138e-05 1.808440844213411490e-08 -1.091999962851938830e-05 -1.739810193875415668e-04 1.098313877682476337e-07 1.065185481914606208e-06 1.525640112570824769e-04 -4.165713219116642129e-07 3.534247938325730560e-07 -5.625330685416540718e-06 6.315481186530983644e-07 -5.876427161781596612e-07 -1.873678973548826584e-05 3.857849129158605367e-08 -3.327862100015019684e-06 6.912957951239413772e-08 -1.414002915441059395e-05 1.571269892637505311e-06 1.929191786575817306e-05 1.181148909880720499e-05 3.435440763562791056e-06 -2.184787139202974362e-06 -2.031819984243411686e-06 1.365362052228342372e-06
-1.834243107635610815e-04 -1.834243119776331372e-04 1.973010849132061191e-04 -7.169053304388711928e-05 7.458997922440678834e-05 -1.925342493283444933e-04 2.000720565034712318e-04 -4.470587226839202628e-04 4.456290907693075554e-04 -8.095984043980102192e-04 6.432185960253238022e-04 -7.235345873298630257e-03 5.166806050169373346e-03 -4.344299774384838622e-03 -1.111656965150717305e-04 1.112768481799229130e-04 7.145864769738721582e-03 7.403781008461446725e-04 -1.955783220138472556e-03 1.731204890069692722e-03 -2.675150630011459939e-03 5.527414991364833512e-05 -1.082433180655667775e-03 3.279948996778353818e-05 -7.008438217674122298e-03 4.280147246295364002e-05 6.054531379789627197e-04 -1.160696237848265092e-05 5.128868787264538468e-04 3.611284120532892239e-04 -4.364158251718297391e-04 4.329698980960213330e-04 4.454610499804915569e-04 -4.389849541138111889e-04 -2.312528540663614574e-04 7.223492702392982296e-04 -7.203076521494299446e-04 3.748606139324114450e-04 -1.978317548543158920e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.244610176870540551e-03 -3.164389296351623887e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.460453244114522507e-03 -3.818068446255357302e-03 3.417997851327157516e-03 4.819425851710795760e-04 3.145675862038981117e-03 -2.674334780660363609e-03 1.360060515154950991e-03 1.426568936329229882e-03 -1.700462975067230324e-03 -1.591122500001509695e-04 3.480836898163558999e-04 -1.995067132447046494e-03 1.552005628680874685e-03 3.111181661777776729e-05 -9.742983221164861147e-04 -6.318885674000556426e-05 4.616126496894537362e-04 5.557182513679460867e-03 -4.013307270407490482e-03 -2.868563009253882789e-04 3.264113150629481454e-04 1.519310929197982942e-03 -3.539306907494123026e-08 -4.168652006327906961e-06 9.913643902576102422e-08 5.075806511270763988e-03 -1.172643629876070695e-03 1.488037291447897930e-03 -1.754004957591246729e-03 2.901853906664679343e-03 -2.941250852391558666e-03 -1.904727016743764680e-04 -3.320376602455703263e-04 1.797367996893224401e-04 -5.590824315335821137e-04 9.310871635512141145e-05 4.962984516027430052e-05 -2.593385808197448897e-08 9.359832251264057376e-06 2.391820481267533977e-04 -1.509993238655169215e-07 -1.331825835888701583e-06 -2.064619777423930855e-04 4.013869709415076040e-07 -3.383806738588563586e-07 1.781017030472625878e-06 -8.406779652390896186e-07 7.817410801085065196e-07 2.397666923230932850e-05 -4.936796993287576182e-08 4.401943320999092899e-06 -9.438283805664866368e-08 1.930293362550184562e-05 -2.254926645704579994e-06 -2.476945646233177901e-05 -1.608156972694509224e-05 -4.527916401999034681e-06 2.879041199950746982e-06 2.711052299392176726e-06 -1.823117342422274487e-06
6.783795958143449580e-03 6.783796001400017178e-03 -7.190622187440596710e-03 2.661934237468179584e-03 -2.740501456434328055e-03 7.048000209442542748e-03 -7.252138243734008657e-03 1.608009317428062482e-02 -1.602419295688919595e-02 3.031388628283106235e-02 -2.234462102621899426e-02 2.445483108387317972e-01 -1.754330865009305906e-01 1.459403319553995715e-01 3.672383763097631943e-03 -3.674593118224878108e-03 -2.433759564827582822e-01 -2.527396417645728921e-02 7.074930135185152069e-02 -6.249695703730711455e-02 9.558690823689321159e-02 -1.846183185309009829e-03 2.938232719810112553e-02 -8.144200536985476144e-04 2.553029430769387931e-01 -1.446059373016649443e-03 -2.095995563105758006e-02 4.155729786394582199e-04 -1.601587129700716636e-02 -1.147503875755990707e-02 1.517428776979056967e-02 -1.506900558090997801e-02 -1.544136835910426067e-02 1.521979871511284360e-02 8.955739481337439412e-03 -4.058608656804160719e-02 4.049062752921845504e-02 -1.212091646059715658e-02 6.340342022926212474e-04 0.000000000000000000e+00 0.000000000000000000e+00 -1.128898533080564537e-01 1.101083874835648846e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.532341318348849069e-01 1.280403908697039239e-01 -1.154405938511766927e-01 -1.481238355003754170e-02 -1.086201281592950180e-01 9.310455276501604371e-02 -5.061652166798832203e-02 9.313476738881883848e-03 -1.097677646822407121e-02 9.034291293488850910e-04 -1.995067132447046494e-03 9.423254012227505472e-02 -7.305390212815007778e-02 -1.223754342760482615e-03 3.950286024761490156e-02 5.476999126389962109e-05 -4.193687099283404936e-04 -1.965162390197680298e-01 1.419190543099389246e-01 1.103979833340757409e-02 -1.128903205097971964e-02 -5.739093328899443069e-02 1.289250722025137667e-06 -2.392702870748411440e-04 -1.312807797840705363e-06 -1.872058604311961638e-01 4.302023160750282488e-02 -1.704185010421695526e-02 2.006480785805339617e-02 -1.170646915939287380e-01 1.174303624763457787e-01 7.084114735126679011e-03 1.128798893517122919e-02 -6.303233467449754351e-03 2.385193761772857329e-02 -3.971626993269596582e-03 -2.292217696276291003e-03 1.197459332295648634e-06 -6.971671264155286001e-04 -1.238226234541983661e-02 7.817110548104809123e-06 6.992221155662302183e-05 1.103008570004952726e-02 -3.070180446408635904e-05 2.625628931171422110e-05 -3.487578535670772572e-04 4.822430869938128804e-05 -4.488106326362757844e-05 -1.226452829618163284e-03 2.525233957873072244e-06 -2.196876959772384186e-04 4.695650068121365764e-06 -9.603815418584117159e-04 1.143841101103477682e-04 1.263454812713194061e-03 7.969564429237955454e-04 2.279037018978227443e-04 -1.449083684293449368e-04 -1.356928430592908635e-04 9.122837470566931247e-05
-5.114034819637549613e-03 -5.114034853762526762e-03 5.438538801488100420e-03 -2.003228192358974796e-03 2.068367475266192062e-03 -5.325549058335297264e-03 5.494779919709316500e-03 -1.216156862037600338e-02 1.212404651073868515e-02 -2.259105735743461782e-02 1.797499638286690488e-02 -1.917580645960643704e-01 1.375240296507957427e-01 -1.141332107055447048e-01 -2.649875283910197322e-03 2.651688807794637306e-03 1.911222281733138406e-01 1.978562194560468460e-02 -5.587881864001355281e-02 4.936323220581027849e-02 -7.487455695218986351e-02 1.442126347929183683e-03 -2.334197099161123418e-02 6.408760558129498238e-04 -2.024817182013285422e-01 1.128522513316097819e-03 1.667177307641097214e-02 -3.197189524714529768e-04 1.232581170675637987e-02 8.907872824866828326e-03 -1.214045157806509928e-02 1.204973560881170483e-02 1.227429585138676595e-02 -1.209761993375668525e-02 -6.935347082184416083e-03 3.228865003304921821e-02 -3.221305965138852173e-02 9.394324386311093261e-03 -4.935618698630857499e-04 0.000000000000000000e+00 0.000000000000000000e+00 9.027462641044109448e-02 -8.805293671403965905e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.225310249407455115e-01 -1.004442423968723852e-01 9.067559860528585924e-02 1.207847462893724480e-02 8.615439447797862416e-02 -7.331464495417988614e-02 4.038600290520503316e-02 -7.413925091734613858e-03 8.740274948265016122e-03 -7.008295661565416054e-04 1.552005628680874685e-03 -7.305390212815007778e-02 5.684241496285716982e-02 9.557743139751532233e-04 -3.131344060461677820e-02 -4.677845310595403429e-05 3.549410095326393827e-04 1.546874661835068165e-01 -1.117128480092579867e-01 -8.839321434925058452e-03 8.911389739885989744e-03 4.567581381524730283e-02 -1.038775147372897851e-06 8.282650633857039247e-05 1.670763807535527322e-06 1.458439882804873355e-01 -3.409545481717748266e-02 1.357617066485145713e-02 -1.598391400013398148e-02 9.397405925417844086e-02 -9.414748106292961105e-02 -5.549949758710935425e-03 -8.988703027635738113e-03 5.038982228016105139e-03 -1.857229831915276075e-02 3.092969172744597806e-03 1.536617926520727649e-03 -8.027678386593165497e-07 4.400031458388365671e-04 9.725916227363866698e-03 -6.140674190413059958e-06 -4.662825228093647891e-05 -8.928458197468241639e-03 2.700111014625490428e-05 -2.339911298807843804e-05 2.022534358216532377e-04 -4.262240765199917222e-05 3.968327144332726715e-05 8.101917678103094005e-04 -1.668166598730710054e-06 1.474793992713882790e-04 -3.354570620302714514e-06 6.859730595264370429e-04 -9.325776314618455668e-05 -8.353257840921402173e-04 -5.611777109601660081e-04 -1.549012543411081109e-04 9.844766224833763118e-05 9.354119674315143802e-05 -6.295440122975698655e-05
