-1.204544715304279451e-03 -3.590577509759444903e-04 8.128705341696152668e-04 5.714900305775609014e-03 -1.879336414636726543e-03 7.981411988650621544e-04 9.485336779775172195e-04 -1.741660527534730435e-03 -1.526439938081553720e-03 2.699724414516025371e-03 -3.566367721401120130e-04 -8.466324075266734583e-03 5.966035136244996146e-04 -8.966401850775558222e-03 -1.452309500755389292e-04 1.844261274717015446e-03 -4.578055946707846810e-03 -7.291327139377494796e-04 -7.101700761095969955e-03 -2.643626622868509315e-04 4.623446629876818911e-03 -1.088213461017919570e-03 -8.334355056475847758e-04 -1.204544655138785336e-03 4.987781706500587142e-04 1.710910825588314132e-04 -1.241740341475821761e-04 -2.302939117122485696e-04 4.965232803154684990e-05 -3.428447113304309343e-03 -3.468977286473896166e-02 3.568269991226726457e-04 -9.854673896971262448e-03 -2.591906598290282058e-03 -8.319041303382965560e-03 -6.032896275613501254e-04 6.489657635059452312e-03 -7.208921702511838711e-03 1.175533438923278266e-04 1.860118215021096645e-03 -8.781254719318347564e-04 -2.518698051839281010e-04 3.934044319317382904e-04 3.366753078139431555e-04 -1.110606493055038080e-03 1.479406273778774829e-04 3.522727338061526926e-03 -4.277792944862021185e-04 -2.547052406822240779e-04 -3.770803707147434014e-02 -1.343278131929764906e-03 3.196413134773253700e-02 -1.249640257548670537e-03 -1.223072590383581393e-04 -9.693402815914431772e-03 1.151880100837903006e-03 -1.749736662699592142e-04 -6.048258623223455116e-05 4.905002057587897228e-04 -1.943446333707306674e-04 -3.417147146535724246e-03 -2.039678797500294599e-03 2.039328633766397843e-03 9.764033523632629531e-05 -8.752607197496266713e-05 -1.569233470881542525e-02 -6.383721948795083702e-04 5.942523760959318030e-03 -8.447833218203709086e-04 1.584641342914091351e-03 -2.760688767252807152e-03 1.512695614474975992e-03 -1.211811497318367181e-03 6.036607176466938481e-06 1.800327955953645321e-05 2.139750619494513572e-03 -2.058560592452754467e-03 -1.718994928695114291e-02 -7.560936409694346896e-03 1.069325372527469599e-02 5.125377350630422671e-03 -5.091420461356628612e-04 -7.836902880963737697e-04 -5.992948297878149559e-04 6.884047761171879776e-04 1.373860946051099624e-03 8.490781616005044398e-06 -1.698969533507677446e-02 4.708236434161859434e-03
2.153703554062903758e-02 -1.113843037358309800e-03 -2.214022034034896294e-02 3.168121960430489437e-01 -1.797521108850019256e-01 2.012072619106708982e-01 4.565558152008933335e-02 -1.750153097488484077e-01 -1.331956450882074150e-01 1.276946843508675600e-01 -4.999191280375765711e-02 -7.634070175987917040e-01 1.988079892092323858e-03 -5.310712640721864108e-01 -1.017451689937488510e-02 1.470627490035152363e-01 -3.127588785681990613e-01 4.135541689916496372e-02 -2.311079713142480396e-01 -5.068544746951881425e-02 1.602178532179860115e-01 -1.235964373289484136e-01 -5.040497401811956657e-03 2.153702904978210819e-02 5.087808513131990285e-02 -2.172233705406287699e-02 -1.739945099615559654e-01 -1.392458848011485055e-02 2.823946307037825208e-03 -1.912164480043238302e-01 -2.111719303470150688e+00 5.631589650604029024e-02 -6.298962290584103618e-01 -1.543099976700501585e-01 -6.752610587200041925e-01 -7.280674912378273800e-02 5.431030902714285569e-01 -5.396831349765774943e-01 -1.134033974771698865e-02 1.792870953951759272e-01 -6.526349684359029901e-02 -5.091584005601695190e-02 3.064874296903602469e-01 2.669735765920426204e-02 -2.788522983082962134e-02 3.522727338061526926e-03 2.834260871730220344e-01 -3.471687330467777832e-02 -4.117066820640660069e-02 -2.295059580189995341e+00 -8.441209765771910678e-02 1.974112662652291572e+00 -1.074786511865375854e-01 -1.445924447416156895e-02 -6.812769987563466190e-01 9.746379903868858385e-02 -3.327967000669886793e-02 2.114804547256688566e-02 4.196120720299134632e-02 -1.698593624432782542e-02 -1.920375085443685181e-01 -2.979602592116364218e-03 2.962011377624367177e-03 4.852657179873914178e-03 -4.396473742986835818e-03 -1.573216544876459566e-01 -1.992044136598286955e-02 -2.431390279329845652e-02 -2.188257022268033924e-01 1.202524820883554661e-02 3.153405210375290202e-02 -5.987387121639796417e-02 -7.101681032606461941e-02 -1.044010615717520275e-02 1.138445773506155043e-02 5.040161672610089794e-02 -1.330421169020183925e-01 -2.427696133925608402e-01 -4.921356478609298368e-02 1.672755665874085251e-01 2.590181795342001020e-02 -5.241454617899798246e-02 -6.303343326460134066e-02 -2.210214543857580427e-02 5.487627448065675317e-02 1.012368191704480502e-01 4.372207830219759176e-04 -5.901473201276162817e-01 5.658651787803692379e-01
-2.727880432380827558e-03 1.059674084709466254e-04 2.768820825383946048e-03 -3.881082030520116577e-02 2.226377664629507203e-02 -2.498015632919135115e-02 -5.549740609135822567e-03 2.174653882941185098e-02 1.627599369876333094e-02 -1.569454629518649350e-02 6.149931150716120114e-03 9.360861708630216493e-02 -2.112105409416862797e-04 6.500245921309499852e-02 1.256142823267939086e-03 -1.810566361255357137e-02 3.837406593088046186e-02 -5.124001263391079336e-03 2.816430890549489682e-02 6.222931324155799547e-03 -1.958249717917351709e-02 1.509330040832087758e-02 5.440496665959445753e-04 -2.727879610748027567e-03 -6.285812403216715222e-03 2.672130037201373917e-03 2.154671715339497723e-02 1.711381676032241788e-03 -3.438882932389475942e-04 2.346431882784055442e-02 2.590191578725359878e-01 -7.012195089601136119e-03 7.708745669293631808e-02 1.882516866398756608e-02 8.275809355118839139e-02 8.955458093402193440e-03 -6.651917728001234542e-02 6.660387558561486898e-02 1.418980698014851889e-03 -2.219674453323672997e-02 7.991155431889978428e-03 6.325269734042002212e-03 -3.758868537697240830e-02 -3.269794544647422561e-03 3.394514813270318229e-03 -4.277792944862021185e-04 -3.471687330467777832e-02 4.255787137630647789e-03 5.121247955668303820e-03 2.820330002859673946e-01 1.037639479685545894e-02 -2.426212923212105188e-01 1.325685262578611516e-02 1.786280785189191993e-03 8.370687634252248210e-02 -1.202046601830265501e-02 4.079671682269943658e-03 -2.601479625002021349e-03 -5.117868178898594966e-03 2.080424083073705022e-03 2.349215334017161483e-02 1.080499520307466447e-04 -1.058959491052151032e-04 -5.939242146944748862e-04 5.383396778180506940e-04 1.762693152214943326e-02 2.403511711188701782e-03 3.836182234437256113e-03 2.730255501516376526e-02 -1.294840906844542828e-03 -4.313820776056249105e-03 7.696433392423567520e-03 8.719129702850202460e-03 1.285641463005451597e-03 -1.400762995976295635e-03 -6.017530513240070336e-03 1.637525053526742852e-02 2.808184357119467706e-02 5.119548279356763223e-03 -1.945976798480324524e-02 -2.541223601209684040e-03 6.492627031063713181e-03 7.794771636756244772e-03 2.690368914561912586e-03 -6.787630550908728584e-03 -1.249090596797890369e-02 -5.355175886422134935e-05 7.189154333462159652e-02 -6.931693340233641143e-02
-8.132547789041592867e-03 -2.059712491049261150e-03 5.855105321206131343e-03 -3.923951733856861912e-02 4.472719608571761041e-02 -5.743071380889452904e-02 -3.202035973028790564e-03 4.266541175847706618e-02 1.767305195810738722e-02 -2.150070901543671767e-02 8.813015023035599901e-03 1.159587377730814245e-01 4.814171126899711994e-03 6.621261991649043943e-02 1.875346499737098882e-03 -2.790485957032401085e-02 4.335338379692413313e-02 -1.287983545928971137e-02 1.502458099061776756e-02 9.074464489773649556e-03 -1.703620271805406095e-02 1.355730835582136945e-02 -4.838971545001284624e-03 -8.132544732323325476e-03 -1.132270114610460336e-02 3.399658865766320027e-03 4.063842109710708028e-02 2.265885685193896014e-03 -9.746115852019074236e-05 2.913896433973069133e-02 2.958115601479360257e-01 -1.721879251931248550e-02 8.181494688027000917e-02 1.764663121937081955e-02 1.006785556558282557e-01 1.287793818717065421e-02 -7.993964714661960791e-02 1.077264107496588158e-01 3.888007749165886193e-03 -4.235954409509993385e-02 1.073672791092354813e-02 1.495292289221914796e-02 -5.135578755552748509e-02 -3.369849129454785715e-03 3.096047372255915538e-03 -2.547052406822240779e-04 -4.117066820640660069e-02 5.121247955668303820e-03 1.449305728249131696e-02 3.674931295326359648e-01 1.373600613803654079e-02 -3.171041707967195977e-01 2.141309791019312472e-02 3.243654691990890265e-03 1.155929902268591630e-01 -2.159670878054408688e-02 3.420271051064484574e-03 -4.596609951450546586e-03 -4.332306485119168972e-03 2.272254074240536922e-03 2.285788928115389806e-02 -2.253044148683205558e-02 2.253301107555454388e-02 -6.845669271152676457e-04 6.423843028284252805e-04 -1.284547300565985761e-01 -8.808061991625265683e-04 8.042446183384746594e-02 7.198827092884589607e-02 1.467790330528838394e-02 -4.503024384216944287e-02 4.042036473438117422e-02 1.023085935285595986e-02 1.805108038798753202e-03 -1.876913430812433489e-03 6.770489387821175542e-03 2.487785382517704313e-02 -1.164584643992081225e-01 -7.441844372547239128e-02 6.887447640402770410e-02 5.286991001274240348e-02 1.348997281903801387e-02 1.490224569656234399e-02 1.429153308322619019e-03 -1.329512795079879246e-02 -2.160948498248708299e-02 -5.811657471614180048e-05 4.221085951050642521e-02 -8.394575375452235921e-02
-1.208096370689720755e-02 2.333119402858322908e-02 3.530978511920888213e-02 -3.587945678020929563e+00 1.476051377209211202e+00 -1.773622117982259994e+00 -4.539362522323418525e-01 1.368952862398372883e+00 1.049684274919894467e+00 -1.228767448432976694e+00 3.792416545937539185e-01 6.094383613266254329e+00 -9.291579283643085219e-02 4.728625366796556762e+00 9.754886078956677420e-02 -1.254244834694555610e+00 3.111809155004282346e+00 -1.635751232178581371e-01 2.447359706082831821e+00 3.525119057820864654e-01 -1.696559778972441590e+00 8.425685970185758933e-01 8.992995871099010441e-02 -1.208092487115363343e-02 -4.367564433903347587e-01 1.040647716008637619e-01 1.216518135868891459e+00 1.440912836516905771e-01 -2.341364847883259381e-02 1.884691610726012545e+00 2.176684206206235572e+01 -4.037744292867994633e-01 5.729635361135148486e+00 1.443756374928758968e+00 5.525594120979949508e+00 5.721663018588742933e-01 -4.432671822801701467e+00 4.605373620489263686e+00 3.254361299070550329e-02 -1.495108589427626811e+00 6.353961664796715647e-01 3.826220786812069008e-01 -1.967580679383088782e+00 -2.478140270110947285e-01 2.939916066101132541e-01 -3.770803707147434014e-02 -2.295059580189995341e+00 2.820330002859673946e-01 3.674931295326359648e-01 2.403547408520010009e+01 8.759589525031760138e-01 -2.063165546575168463e+01 1.000390303120851199e+00 1.166803813555949698e-01 6.207143532835564415e+00 -9.579974569301614729e-01 7.082687272065117667e-02 -1.062695954863722980e-01 -3.443141442908174699e-01 1.319273761506706277e-01 1.737805343283132631e+00 3.723151594381275409e-01 -3.721522206785622400e-01 -4.502891251647304222e-02 4.071749883860784763e-02 3.968466809663063088e+00 2.577816173381585196e-01 -8.434257134291383018e-01 1.701380226694930498e+00 -3.721061162172109582e-01 2.730960464260471232e-01 1.530809810862754916e-01 6.729659331996363791e-01 6.785908167265015944e-02 -7.693018025489586909e-02 -6.622555431339680609e-01 1.346880290871047103e+00 4.684562049525708538e+00 1.711374390268523227e+00 -3.074778679115986790e+00 -1.129551746391997735e+00 4.768962984706907604e-01 6.085602121615909521e-01 2.396344416699072999e-01 -5.287488794967009076e-01 -9.553206659632710318e-01 -4.360635184805954252e-03 6.094859781529113008e+00 -4.117313943789130626e+00
-9.655617907875558605e-04 7.985930765857215995e-04 1.747335645012201670e-03 -1.293786578867124060e-01 5.513697313799533622e-02 -6.788427472135429019e-02 -1.608017161926700994e-02 5.158870165867901481e-02 3.852161930834044345e-02 -4.456053944156392749e-02 1.406721928727615312e-02 2.240756070051082849e-01 -3.124522363803396499e-03 1.706705617811259679e-01 3.627937469281904484e-03 -4.609157601563887430e-02 1.141393976089965373e-01 -6.518757284262692402e-03 8.720360625605542981e-02 1.307397623481372853e-02 -6.082678794768910102e-02 3.100667529300090916e-02 2.998319693742703199e-03 -9.655601999035947269e-04 -1.602273167155205888e-02 3.997690471633535102e-03 4.509822544669127992e-02 5.168943014592461416e-03 -8.457676196538655268e-04 6.797908220985035554e-02 7.906965417768309079e-01 -1.548849832727683395e-02 2.085119176520789930e-01 5.230893906448067648e-02 2.029912112360881815e-01 2.122542448310392807e-02 -1.630375494498265687e-01 1.714033132979549678e-01 2.212008577803029064e-03 -5.652135895372655677e-02 2.291339371810645689e-02 1.459510535656895029e-02 -7.399853356230781665e-02 -9.039537519456949943e-03 1.051759511413857470e-02 -1.343278131929764906e-03 -8.441209765771910678e-02 1.037639479685545894e-02 1.373600613803654079e-02 8.759589525031760138e-01 3.208161418595040920e-02 -7.540853159789931981e-01 3.780707124508797534e-02 4.360103189231747181e-03 2.266760396008742628e-01 -3.502249337603459411e-02 3.328639181056005248e-03 -5.622029835953849287e-03 -1.417445730954985765e-02 5.380417946880522960e-03 6.478250186921005738e-02 1.140311741089857119e-02 -1.139696595578753441e-02 -1.695068247182618219e-03 1.537260395764993622e-03 1.261331614248462352e-01 9.061201863411550220e-03 -2.224263857984369597e-02 6.521937225958758522e-02 -1.162046089397961342e-02 5.636359899950415045e-03 8.747733448752594704e-03 2.527644664475095504e-02 2.522525523647136357e-03 -2.846958182779093204e-03 -2.241565267722776464e-02 4.869900566461329849e-02 1.514433909089346886e-01 5.233296979080784977e-02 -9.999313749094485004e-02 -3.414519729475993387e-02 1.770302392329943519e-02 2.240572002032056170e-02 8.487081008792496731e-03 -1.949953520093813258e-02 -3.505630022775928917e-02 -1.565751203383657889e-04 2.169138737787314475e-01 -1.518686378778659751e-01
9.649980279749706749e-03 -2.136345045837832052e-02 -3.095882902919699572e-02 3.073849563899341053e+00 -1.268461973469676041e+00 1.559656108246413986e+00 3.855612466443095743e-01 -1.179359393296016911e+00 -9.020420088936392800e-01 1.046905735242087632e+00 -3.271745175235618031e-01 -5.239248847940547016e+00 7.930165039144214389e-02 -4.017832306888561966e+00 -8.450393427575828009e-02 1.072962725383196814e+00 -2.682784578728169667e+00 1.425201156251605927e-01 -2.077919877889872424e+00 -3.033350510448149517e-01 1.443435019608919623e+00 -7.236974291521283131e-01 -7.828084016425734815e-02 9.649945841387242915e-03 3.742196016345133991e-01 -8.916924003070691995e-02 -1.042554140327446976e+00 -1.224248578710331881e-01 2.007404188701369246e-02 -1.605615882401412842e+00 -1.866190551900880479e+01 3.491179954582609435e-01 -4.907888563631635392e+00 -1.235726771564315429e+00 -4.751128787410904053e+00 -4.941025019665422069e-01 3.814113005098646259e+00 -3.963474350407198532e+00 -3.722777075676157038e-02 1.295232446467375231e+00 -5.411592333943974209e-01 -3.315945427866479056e-01 1.710413764863287778e+00 2.128564935724676088e-01 -2.493436889561317094e-01 3.196413134773253700e-02 1.974112662652291572e+00 -2.426212923212105188e-01 -3.171041707967195977e-01 -2.063165546575168463e+01 -7.540853159789931981e-01 1.774941936606677828e+01 -8.702733421139290382e-01 -1.007733864489780973e-01 -5.324243223986917073e+00 8.224773879184174019e-01 -6.546495881752883994e-02 1.098641363374321112e-01 3.137616717708870961e-01 -1.188234001866882161e-01 -1.502915805188837162e+00 -3.044657466923963995e-01 3.043239807281448162e-01 3.913020331828751669e-02 -3.542677555095247177e-02 -3.254125128635332764e+00 -2.188202502140941808e-01 6.554347031769454102e-01 -1.481402173753387785e+00 3.035893666360982013e-01 -2.006923066510798992e-01 -1.554455771335549741e-01 -5.854230829520384871e-01 -5.829447754247115560e-02 6.598338030986881930e-02 5.514180357313551717e-01 -1.149018650764516591e+00 -3.853779457044014922e+00 -1.383955396926154435e+00 2.533471065617602047e+00 9.105783111589074164e-01 -4.106300611751459995e-01 -5.232029223176117849e-01 -2.032120502475502077e-01 4.547891834111409404e-01 8.193850789451635475e-01 3.708659779232898260e-03 -5.160857483312219607e+00 3.544314851731302340e+00
-1.247163681984580705e-02 -1.427955459828066966e-03 1.072665595011451298e-02 -1.259657157804587868e-01 8.873311553455082157e-02 -1.113817822885766751e-01 -1.338594032244843496e-02 8.842271783934511908e-02 4.801441954292037795e-02 -5.313450926052748491e-02 1.948420013584157770e-02 2.866262298147521093e-01 1.613790421374334443e-03 1.960910873698766821e-01 4.903046417174055163e-03 -6.351084184130657839e-02 1.332810594350269384e-01 -1.710641876814478907e-02 7.807331455202537462e-02 1.883751204980667338e-02 -5.973179166895183079e-02 4.064354747228608039e-02 -3.407415823566739988e-03 -1.247163234569531425e-02 -2.148596495053227071e-02 8.369486421034929777e-03 7.073397220152009834e-02 5.385889996891064964e-03 -8.117935891055108990e-04 7.408574008165888514e-02 8.700944428047181489e-01 -3.100526227094717660e-02 2.425412777011607957e-01 5.720740000737078307e-02 2.549294880117324302e-01 2.889380678700796679e-02 -2.056980059658837234e-01 2.551484100610605932e-01 1.305730066878408799e-02 -9.338583188302866656e-02 2.627469547277135054e-02 2.716963468483328883e-02 -1.108964167234466197e-01 -1.032398173340460384e-02 1.060895398319933874e-02 -1.249640257548670537e-03 -1.074786511865375854e-01 1.325685262578611516e-02 2.141309791019312472e-02 1.000390303120851199e+00 3.780707124508797534e-02 -8.702733421139290382e-01 5.883719973756069282e-02 6.565457752076937423e-03 2.740834402010996484e-01 -4.311417483301929754e-02 1.315334222516472036e-02 -1.999598467135273866e-02 -2.765493699539198214e-02 1.105291399567787797e-02 8.866296247778110429e-02 -1.889591331438275970e-02 1.890483429309347541e-02 -2.410223183819706818e-03 2.229977459970058744e-03 -9.736194342223729314e-02 5.530647659957275974e-03 8.736913214931861515e-02 1.221020747129984152e-01 1.223807553569852130e-02 -5.188562824073092439e-02 5.357703092356653346e-02 3.668129056847017899e-02 3.843036314565961582e-03 -4.170129466072896272e-03 -5.460779453926027649e-03 5.447972465708895984e-02 -7.148157480161089483e-02 -6.925074776143765043e-02 3.760978361694683469e-02 5.159842811433162924e-02 2.580976268986971689e-02 2.965096017446566465e-02 6.807325873033569404e-03 -2.626524624339541744e-02 -4.562465835292894845e-02 -1.614144232445613024e-04 2.016376796332047527e-01 -1.994754576185932549e-01
-2.295208323637473128e-03 -4.450797867358284197e-04 1.789908456320457109e-03 -1.281378668443112698e-02 1.352103626188918065e-02 -1.437087691692223029e-02 -1.984913364975103133e-03 1.247478620098497852e-02 7.026881879919388667e-03 -6.890189068245385594e-03 3.446314543247701399e-03 4.370355401095481207e-02 1.028841349600745662e-03 2.900731329860722907e-02 5.702984556681076371e-04 -9.578068677323846661e-03 1.487893773620651769e-02 -4.199910873921698304e-03 7.349223949401607892e-03 3.231812783069255412e-03 -6.026767018623617120e-03 6.818105453758294479e-03 -9.897147853106559590e-04 -2.295207571327515742e-03 -3.251199893916987063e-03 1.724925329852202392e-03 1.161940466757921051e-02 7.303162356507896316e-04 -1.001818897461630533e-04 1.006888040132398847e-02 1.010456846471244757e-01 -5.005520540824053358e-03 3.521616104925950896e-02 8.396047474514658701e-03 3.502369494167457270e-02 4.993244510293192231e-03 -2.691926435460891345e-02 3.481848287423595228e-02 1.354435540177640002e-03 -1.265656447354689650e-02 4.212447283448304131e-03 4.265915744515352478e-03 -2.234573272101366553e-02 -1.399335940269036275e-03 1.135882854473893935e-03 -1.223072590383581393e-04 -1.445924447416156895e-02 1.786280785189191993e-03 3.243654691990890265e-03 1.166803813555949698e-01 4.360103189231747181e-03 -1.007733864489780973e-01 6.565457752076937423e-03 1.676996695692970505e-03 4.066695804413417853e-02 -5.814174261458090499e-03 6.149119775376125918e-03 -1.872091010066943145e-03 -2.135668851552650731e-03 1.072637999990996025e-03 9.780428957286814787e-03 -4.704891034755397453e-03 4.705892533700792475e-03 -2.705860825535553690e-04 2.503271944142967313e-04 -2.389788723955772048e-02 1.525430031034518416e-04 1.677632493273636255e-02 1.868320128634289382e-02 2.844835148825833153e-03 -9.910416784979853705e-03 9.428550321668675155e-03 3.414257680429881245e-03 6.271742407085674270e-04 -6.690382259536104773e-04 2.013052956729732720e-05 7.487645662366588031e-03 -1.876661155694268890e-02 -1.421706735020167485e-02 1.065156602404898449e-02 1.040667721506347183e-02 3.739609656505019260e-03 4.283243303051812757e-03 8.834600840799690900e-04 -3.787212137891228254e-03 -6.513095930594252694e-03 -2.160925595696362771e-05 2.369678989996638549e-02 -3.385445590074721151e-02
-1.228397008191727119e-01 -1.722194019553216146e-02 1.024649717492335799e-01 -8.433571982659008315e-01 4.979537972619619834e-01 -4.595627940228461661e-01 -1.327502693365340825e-01 4.587867165135659508e-01 3.244818162615985546e-01 -3.609254439410924387e-01 1.320486509076237713e-01 1.951713463569100915e+00 2.376063648598878688e-04 1.488693160508153923e+00 2.543171346050579137e-02 -4.061846336272208480e-01 7.861321857379728328e-01 -1.114010798618258330e-01 6.286390527906634551e-01 1.268586788814681232e-01 -4.396407391754619809e-01 2.920068074020963911e-01 -2.516508163798034797e-02 -1.228396821174818493e-01 -1.378278596446925186e-01 6.671390094155794925e-02 5.126401097546018359e-01 4.031849173159673949e-02 -6.717505078455246990e-03 5.296560576355893168e-01 5.621409545388330820e+00 -1.563999574967075423e-01 1.696843409965190563e+00 4.233525716204302736e-01 1.806612846560909702e+00 2.089312023950096187e-01 -1.464656876365422855e+00 1.442980431975158018e+00 9.051610255968735655e-03 -4.665296315157748119e-01 1.959596109245090312e-01 1.372366063890069210e-01 -7.667023090447853129e-01 -6.942949996398724288e-02 7.625339910607029092e-02 -9.693402815914431772e-03 -6.812769987563466190e-01 8.370687634252248210e-02 1.155929902268591630e-01 6.207143532835564415e+00 2.266760396008742628e-01 -5.324243223986917073e+00 2.740834402010996484e-01 4.066695804413417853e-02 2.125883789503569599e+00 -3.748406753679864867e-01 -3.457257659171644737e-02 1.671102215868609103e-02 -4.250251116459113909e-02 2.874570967201551044e-02 4.831564296254678426e-01 1.177718225714771000e-04 -8.008859840520545642e-05 -1.049394712678216116e-02 9.416317941820897749e-03 5.603781374223335554e-01 5.893413423963717729e-02 3.911626545046734821e-03 5.647260111520606696e-01 -4.655248764496847103e-02 -5.396560877658357347e-02 1.388995081626598349e-01 1.957551141017621621e-01 2.951095555980966234e-02 -3.212790345805888875e-02 -1.530903629838605007e-01 3.695127667092031332e-01 7.989698196782197837e-01 2.103394790105890810e-01 -5.506955318119413079e-01 -1.234040012048289170e-01 1.418894852141710516e-01 1.705972334170230975e-01 6.170679348435709893e-02 -1.483580289604557734e-01 -2.759841160196140342e-01 -1.216664909598723279e-03 1.635932825285289605e+00 -1.419399151094218769e+00
3.489947331403867037e-02 7.393296453491519232e-03 -2.658624352599248467e-02 1.261364074050253803e-01 -8.068200515840145970e-02 8.037848175710470000e-02 1.595594586439790658e-02 -7.272359248414156374e-02 -4.494742292683154977e-02 5.248394172560585935e-02 -2.120417684903495512e-02 -2.883825029702346554e-01 -3.304509586802111855e-03 -2.053841806121288749e-01 -3.805901938124190732e-03 6.142362402420435685e-02 -1.118891333995180454e-01 2.149582745937870382e-02 -7.385900621344478056e-02 -1.911440695675863111e-02 5.598933315467158334e-02 -3.778138706760288124e-02 1.289235431069886070e-02 3.489946949767825518e-02 2.290756750165620637e-02 -1.214902745137042168e-02 -9.784751041449746278e-02 -6.352542586437663272e-03 7.430328226004100133e-04 -7.681635806145900580e-02 -8.268974018149434224e-01 2.651592979818442539e-02 -2.165849659841865282e-01 -5.373925423691960218e-02 -2.809780151467900500e-01 -3.802200586402965099e-02 2.411866476173312734e-01 -2.168656173813544585e-01 4.508570319258743079e-05 7.317267160097359890e-02 -3.017034708187798023e-02 -2.359596248058232898e-02 1.252365430898930987e-01 1.018578482376278349e-02 -9.970569355885515808e-03 1.151880100837903006e-03 9.746379903868858385e-02 -1.202046601830265501e-02 -2.159670878054408688e-02 -9.579974569301614729e-01 -3.502249337603459411e-02 8.224773879184174019e-01 -4.311417483301929754e-02 -5.814174261458090499e-03 -3.748406753679864867e-01 9.874344121836450827e-02 5.653685866684616396e-02 -1.054830292856778415e-02 -3.088977142829777214e-03 -1.913179315796081871e-03 -6.033478694768110162e-02 1.506589436677817015e-02 -1.506915809302853022e-02 9.218575506209078030e-04 -8.152327947665941607e-04 -1.548633713555891758e-02 -7.974551822003763529e-03 -3.565471073619812248e-02 -1.004980498638904651e-01 -2.619500914105920382e-04 2.532525345173576581e-02 -3.421505851072815380e-02 -3.251350953534810906e-02 -5.167088668228614172e-03 5.480771810259611743e-03 1.422283148241493093e-02 -5.763710347832362579e-02 -4.367758961907275417e-02 7.521646800468580196e-03 3.633858595135931735e-02 -8.214793579188561443e-03 -2.363591904605948091e-02 -2.796917516120393452e-02 -7.947135159988129652e-03 2.437408013981503391e-02 4.348042304665545449e-02 1.715905990721210139e-04 -1.919289134581789458e-01 2.088574140670778345e-01
1.596029075415018525e-02 3.948178788813097410e-03 -1.158669303121717502e-02 8.412870200568488277e-03 3.124167305675033465e-02 -3.252954835810369788e-02 -4.988763104366697801e-03 3.342063001889996471e-02 1.871170027541821032e-02 -1.141431052542897680e-02 6.210647607757522823e-03 9.156211432687544338e-02 2.831054479279065169e-03 6.492239911330355273e-02 1.118412561720724023e-03 -2.153682288942450687e-02 2.386304032220197199e-02 -1.110810946570445212e-02 1.052649801642156248e-02 8.757446998698230345e-03 -7.371090300566564106e-03 2.547140513891895178e-02 7.582769807111773737e-03 1.596029274950286347e-02 -4.302623440272418560e-03 2.020629871532476744e-03 2.922673730847066549e-04 1.455483519732372953e-04 -3.577733465945383121e-04 1.381460086668117107e-02 8.828068752513286432e-02 -1.378861837834989557e-02 1.153446141661503138e-01 2.537337610143962016e-02 3.914534014079810303e-02 -3.457434084609640806e-05 -2.832334546639260053e-03 8.585292751294094915e-02 1.119273771111842404e-02 -3.325014912530219885e-02 6.738752778505717120e-03 1.056875234583470186e-02 -4.632275187608371481e-02 -2.107333182444760117e-03 1.249722667267068842e-03 -1.749736662699592142e-04 -3.327967000669886793e-02 4.079671682269943658e-03 3.420271051064484574e-03 7.082687272065117667e-02 3.328639181056005248e-03 -6.546495881752883994e-02 1.315334222516472036e-02 6.149119775376125918e-03 -3.457257659171644737e-02 5.653685866684616396e-02 1.254946601290992669e-01 -2.413850113391163149e-02 -2.260282033116718312e-02 7.802680264651363530e-03 3.293838848200796032e-02 -1.500640388195801853e-02 1.501177447799942853e-02 -1.432691701054379738e-03 1.342821308772557988e-03 -1.464643773126722837e-01 -4.599255626086522913e-03 7.190046820435770647e-02 4.516656726426326873e-02 1.617405613446722470e-02 -4.139354811869731809e-02 3.311761017754345088e-02 -1.617415149535416903e-03 3.758313964898396314e-04 -4.891209037759606517e-04 5.842579823357764435e-03 6.694919495080777286e-03 -1.263387780996122201e-01 -7.526896007712056968e-02 8.008960597696553052e-02 5.422146981948559180e-02 6.671316548582661120e-03 6.540483855168471340e-03 8.096099284249278459e-04 -6.196587340526591228e-03 -1.102883534705629935e-02 -2.836883229434520893e-05 5.694403912983050237e-02 -7.706103557943608240e-02
