8.767845571568855245e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.477286475365960638e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.767845571571997176e-02 0.000000000000000000e+00 5.270818141519494765e-02 4.737921372012581650e-02 -2.025088148812509772e-02 0.000000000000000000e+00 1.987286919460698811e-02 -7.005883784706426649e-03 3.710425685838430326e-02 8.530537164417836479e-03 -2.621324726964230028e-05 1.192816045652538628e-06 5.939794450539903672e-09 -4.054525494724442304e-11 -7.028275400634310943e-02 4.705325440483972693e-02 -5.276605844853799604e-02 2.345694721485268655e-02 -3.192176034052888328e-02 -3.165023499916925012e-03 1.795232676202246282e-04 -3.881676862229277274e-07 6.050780172295932226e-09 4.617189121068383112e-02 -1.243801958944815664e-05 -4.204318812427970675e-02 6.793934944718224393e-03 2.049461868406095549e-03 1.166628237840659603e-02 1.758108389991775572e-02 -5.188794211374673365e-02 5.229269477665735022e-02 5.782430041948044552e-02 8.850116211119281664e-03 -1.042492929186981075e-02 1.795366363965332125e-05 -1.294887662573281550e-04 -1.306258092969756976e-04 1.235289750388727809e-03 -2.236413223247133483e-03 -2.460069882220347615e-03 2.460069890413493429e-03 6.896977805338127231e-03 1.257254657692343262e-03 2.523135801749101792e-02 -1.158494568108215999e-03 -6.906313010257306368e-04 3.064129773454724037e-02 -4.058454954581446061e-02 3.349983779074338502e-02 2.663256618117791890e-04
4.216818415078205963e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.848255286067310089e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.216818415074409521e-03 0.000000000000000000e+00 2.329739228709469274e-03 1.009399223494361056e-03 -8.943875082584972066e-04 0.000000000000000000e+00 8.633531870283725788e-04 -4.453560914010387521e-04 3.593122819482381177e-04 -8.553929876457800046e-06 4.563952058018201252e-06 6.686523930004519727e-05 5.489125683034233454e-06 -3.137658070359449085e-08 -2.749813227888671732e-03 1.836986111749163396e-03 -2.260275349882724313e-03 1.004996268739319397e-03 -1.633856056150662399e-03 -2.337783232224337324e-04 1.125311345465099711e-05 -3.343956493107330826e-04 1.705845271152433695e-09 -1.243801958944815664e-05 4.071879340738881158e-03 1.429250554213359144e-05 -2.156179389402624282e-07 3.043620132469303580e-05 4.029615191445143981e-04 2.531704240360574778e-05 -2.281490790857693303e-03 2.300255970619295622e-03 2.459244413753869461e-03 2.743889363463877166e-04 -4.511255423257777932e-04 -3.465695332876699052e-05 8.356080679643351414e-05 2.367023181182143250e-05 3.697599163186444238e-05 -1.051281292533681679e-04 -1.156415155202363893e-04 1.156415146245904323e-04 3.600037090900094360e-04 6.031759555067913760e-05 1.038754797008241328e-03 3.136230113001134352e-05 -2.753430087936096084e-05 1.370034323615748140e-03 -1.797713699759658466e-03 1.501739405274586008e-03 8.440016296444000600e-06
-8.356448284002133964e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.232009364549084135e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.356448284005281446e-02 0.000000000000000000e+00 -5.071120836353566058e-02 -4.601263025696963188e-02 1.948449454230045258e-02 0.000000000000000000e+00 -1.913605095469960229e-02 6.496536915380594045e-03 -3.646035942872929286e-02 -8.373931379288691856e-03 2.594593363651099093e-05 -1.092431752432464634e-06 1.305180640829538690e-09 -9.381587279854422370e-13 6.762700379775432591e-02 -4.527576630942758973e-02 5.050897692700374170e-02 -2.245375998924936320e-02 3.020707478531495238e-02 2.898688462209173238e-03 -1.794892558789926791e-04 1.194822450641142338e-10 -5.766063589358768666e-09 -4.204318812427970675e-02 1.429250554213359144e-05 4.204321451739667648e-02 -6.793953678857811256e-03 -2.049081223238660970e-03 -1.166096364624046207e-02 -1.758097878338913539e-02 4.992324613258325439e-02 -5.031170408307315128e-02 -5.573296168782527343e-02 -8.638822997195885756e-03 1.004286044512035271e-02 -1.699583559789852433e-05 1.223000420688796482e-04 1.235824374579228967e-04 -1.180223566236726553e-03 2.140043054519094427e-03 2.354062107957361882e-03 -2.354062116151986114e-03 -6.602737521448076574e-03 -1.201517564796288550e-03 -2.438317513714095830e-02 1.101477583660167734e-03 6.683755651407711183e-04 -2.948181123784465382e-02 3.906105660593087864e-02 -3.222621961682561181e-02 -2.589193777542779778e-04
1.351147091247841686e-02 0.000000000000000000e+00 0.000000000000000000e+00 -9.936813843555693249e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.351147091248059394e-02 0.000000000000000000e+00 8.083240435151692674e-03 6.666932240847512486e-03 -3.105626037440896089e-03 0.000000000000000000e+00 3.039761501721634923e-03 -1.282365450981914510e-03 3.723133680267252249e-03 8.935914352122680286e-04 -1.597235906447315928e-06 4.349346342554819773e-08 -7.599238706654475669e-11 3.708608295338723895e-14 -1.069242124088071004e-02 7.158334199007315539e-03 -8.083943556903666963e-03 3.593861970079835749e-03 -4.965733376626793941e-03 -5.125827158662059737e-04 3.813836184352758672e-05 -9.507897338385905171e-12 9.325598135776520142e-10 6.793934944718224393e-03 -2.156179389402624282e-07 -6.793953678857811256e-03 6.879232835778795012e-03 1.140069868384582596e-04 1.647900675710533202e-03 -1.915560804698896496e-05 -7.960042221722737898e-03 8.020614162849425480e-03 8.845665554767579916e-03 1.291618666087955645e-03 -1.605950742357300067e-03 2.480015151380813289e-06 -1.864057797309719906e-05 -1.928004722606113720e-05 1.860232224761553411e-04 -3.371172971532083486e-04 -3.708313961275721648e-04 3.708313963202841679e-04 1.040280843477335701e-03 1.890956105480613182e-04 3.813804016422852727e-03 -1.731236430572356778e-04 -1.033774973777388991e-04 4.739117784745018255e-03 -6.284933826493935283e-03 5.184507608874826083e-03 3.624727927884088499e-05
1.056053807522981842e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.599926507224560847e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.056053807404472474e-02 0.000000000000000000e+00 7.371911554298535979e-03 9.135452347638786316e-03 -2.834355675520656981e-03 0.000000000000000000e+00 2.826356296098047043e-03 -1.444802621344071702e-04 1.240347775700624024e-02 2.724264995240067988e-03 -3.190842042920876781e-05 -4.240500060290377230e-05 -4.051184521831267896e-07 3.991360921109961116e-09 -1.019370350974321653e-02 6.826276402080542517e-03 -6.955716176292744968e-03 3.093227734470762897e-03 -3.282703147084847870e-03 -6.912432192243818071e-05 4.862520266852282924e-05 -5.840754117490762343e-02 4.084472261639977585e-09 2.049461868406095549e-03 3.043620132469303580e-05 -2.049081223238660970e-03 1.140069868384582596e-04 4.782433707725981982e-03 6.633747459009085856e-02 1.919779737361432476e-03 -5.279299962351824416e-03 5.353010099770658808e-03 4.945185991658438036e-03 -1.982349452187349200e-03 -2.264320805524208322e-03 -4.103856594030226394e-03 1.153102599692321095e-02 4.525105277292656471e-03 -4.306531747820262039e-03 8.577948235861831321e-04 9.435954963235411658e-04 -9.435956610909674311e-04 4.721105235245254446e-03 -7.202578441826150597e-04 1.858443398764039788e-03 1.810607111743543080e-02 -7.045227221538005967e-06 1.024073362821422209e-02 -1.161170848413845859e-02 1.117015372807612927e-02 5.457349448865193723e-05
9.508323369228081912e-02 0.000000000000000000e+00 0.000000000000000000e+00 -5.192330691330696718e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.508323367535805037e-02 0.000000000000000000e+00 7.081068287562036767e-02 9.764065318474579591e-02 -2.723296170251264178e-02 0.000000000000000000e+00 2.732485512840205147e-02 1.733558550639287266e-03 1.476800416175047814e-01 3.222603465689685698e-02 -4.286821897680851974e-04 -6.054462480811987485e-04 -5.778453305784804132e-06 5.693756340125937239e-08 -9.943775094493033373e-02 6.659550617930833083e-02 -6.529680823795935840e-02 2.904159299223352600e-02 -2.708577075891388866e-02 7.534417802834250969e-04 5.513228950275192528e-04 -8.325256292424656479e-01 4.904809045641733014e-08 1.166628237840659603e-02 4.029615191445143981e-04 -1.166096364624046207e-02 1.647900675710533202e-03 6.633747459009085856e-02 9.581030972641629839e-01 -1.127437185516414614e-02 -4.148374070512467898e-02 4.227236826845731654e-02 3.267940756270519553e-02 -3.432975142582376377e-02 -2.553934418173671450e-02 -5.857902489558889508e-02 1.646648939972195358e-01 6.468036655561119896e-02 -6.229583588276597222e-02 1.372554362704062579e-02 1.509840933809298257e-02 -1.509841169115110071e-02 6.283377771367602838e-02 -1.113211450606416131e-02 9.816244762593073769e-03 2.592451165355087461e-01 3.593707984710389314e-04 1.263169396301807856e-01 -1.394355793708908775e-01 1.377469168916946873e-01 5.915161718389269239e-04
5.562971686026347423e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.227634995187443817e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.562971686027743529e-02 0.000000000000000000e+00 3.440476518141684370e-02 3.275826726855487342e-02 -1.322031619945884633e-02 0.000000000000000000e+00 1.301464409436359042e-02 -3.788800196903655427e-03 2.936879752398858720e-02 6.660517871486326159e-03 -2.552900285309868690e-05 -2.636370269528344648e-07 -3.051440818573681193e-09 2.486147844146822401e-11 -4.605342629250269021e-02 3.083345791598765540e-02 -3.397557142478397491e-02 1.510480920979270086e-02 -1.975879375797552281e-02 -1.738301050758862430e-03 1.375918615709350700e-04 -1.133795922568843094e-03 7.502034591051741505e-09 1.758108389991775572e-02 2.531704240360574778e-05 -1.758097878338913539e-02 -1.915560804698896496e-05 1.919779737361432476e-03 -1.127437185516414614e-02 3.865718485511199926e-02 -3.386685300591431996e-02 3.413025358033883877e-02 3.790931848991066500e-02 6.046885715953593393e-03 -6.778776704812572267e-03 1.137443149119702906e-05 -9.842041114769574644e-05 -9.853113164148309677e-05 8.335887055249815514e-04 -1.482501963093283944e-03 -1.630761026573161092e-03 1.630761028542889943e-03 4.551724426387141788e-03 8.535821810127029556e-04 1.671472317888555298e-02 -8.164471037850898815e-04 -4.602119466211678747e-04 1.985172854281434113e-02 -2.630119412751954697e-02 2.168760781029094309e-02 1.874274134365199026e-04
-4.411547769195057200e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.225667570222850111e-01 0.000000000000000000e+00 0.000000000000000000e+00 -4.411547769198497781e-01 0.000000000000000000e+00 -5.652137017907346017e-01 5.043983323673433272e-01 2.172622650675621880e-01 0.000000000000000000e+00 -2.122417145755680912e-01 -3.746622371874295393e-02 5.297301087718766510e-01 2.749091514117429358e-01 -6.124439818328370096e-03 -1.052524404478720754e-01 -6.685188815031562100e-03 3.824144901123040008e-05 2.386791475251284489e-01 -1.553937575181708330e-01 1.246062468047163668e-01 -5.545441880170361854e-02 1.151067366827429432e-02 -1.876472808136625536e-02 -3.802546149877234719e-03 -8.372207287270058002e-03 -9.304129447857105115e-09 -5.188794211374673365e-02 -2.281490790857693303e-03 4.992324613258325439e-02 -7.960042221722737898e-03 -5.279299962351824416e-03 -4.148374070512467898e-02 -3.386685300591431996e-02 5.789263465353928773e-01 -5.828205853100137945e-01 -6.841189090216429625e-01 -1.596542952462637055e-01 1.180996391080671448e-01 -4.370366326450896710e-05 -8.503861120614056648e-03 -5.035459003310945210e-03 -6.398348725269661919e-03 2.321994583395004322e-02 2.554194903967823074e-02 -2.554194941472497093e-02 -8.599376320203733215e-02 -1.917003522590815870e-02 -3.255113188630989751e-01 -2.246061156049196719e-02 9.715350268486652383e-03 -3.434499398367401035e-01 4.504155338880884152e-01 -3.725920883355671731e-01 -1.793250554761012007e-03
4.442039400579895769e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.274280319448931387e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.442039400583360220e-01 0.000000000000000000e+00 5.692594627494117487e-01 -5.073321125801885101e-01 -2.188171146302978487e-01 0.000000000000000000e+00 2.137680398732267062e-01 3.780735879704370112e-02 -5.325113820350365623e-01 -2.763576216959577336e-01 6.160769247624876301e-03 1.058798924500942845e-01 6.736173200258887411e-03 -3.853298946686044561e-05 -2.408671693019360516e-01 1.568249184831304877e-01 -1.257756001179223815e-01 5.597465610619575122e-02 -1.164974094159806732e-02 1.891720961719111846e-02 3.833028098444013834e-03 8.379890375245285447e-03 9.392405410749553703e-09 5.229269477665735022e-02 2.300255970619295622e-03 -5.031170408307315128e-02 8.020614162849425480e-03 5.353010099770658808e-03 4.227236826845731654e-02 3.413025358033883877e-02 -5.828205853100137945e-01 5.867509833726244350e-01 6.886385350589444565e-01 1.604985717089982000e-01 -1.189728805651339982e-01 -3.812408795092521864e-04 9.471185963778909131e-03 5.341469680265394961e-03 6.179244651575044323e-03 -2.330522078843623099e-02 -2.563575177791437010e-02 2.563575215779448357e-02 8.661000970815690980e-02 1.917289194550277423e-02 3.278352208461294270e-01 2.326340592406182448e-02 -9.782038806932596975e-03 3.458180960610888199e-01 -4.535563085868910549e-01 3.751590358404303660e-01 1.807647673490696272e-03
5.215390903197009154e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.537448403885611325e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.215390903200793904e-01 0.000000000000000000e+00 6.566382889185915506e-01 -6.893492660290472251e-01 -2.524322371937054443e-01 0.000000000000000000e+00 2.453902843915676257e-01 3.563719121848719223e-02 -7.614314561632781198e-01 -3.545652846214031872e-01 8.046718894511742035e-03 1.310345173533859764e-01 7.699892869993440851e-03 -4.405548042417443922e-05 -2.458754190728881239e-01 1.595527736384981521e-01 -1.277454818349429699e-01 5.686347019300699857e-02 -1.181547081142396947e-02 1.973980984808758332e-02 4.199408461082967774e-03 6.052020641154860076e-03 9.567946613505058137e-09 5.782430041948044552e-02 2.459244413753869461e-03 -5.573296168782527343e-02 8.845665554767579916e-03 4.945185991658438036e-03 3.267940756270519553e-02 3.790931848991066500e-02 -6.841189090216429625e-01 6.886385350589444565e-01 8.304406927786852632e-01 2.327557759765197798e-01 -1.361104120036751575e-01 1.797140832769291915e-02 -2.918893981455172523e-02 -6.511202313247595186e-03 1.954378252034458599e-02 -3.047000785489763219e-02 -3.351702779580630759e-02 3.351702803705148420e-02 9.768524078571035052e-02 2.976611715017784057e-02 4.094466775824674443e-01 -6.870329824770006304e-03 -1.286591466043027383e-02 3.908317331222470048e-01 -5.127353472366239506e-01 4.227854526707284233e-01 2.095746250587844205e-03
9.649769358962878574e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.989699187276961212e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.649769358968984800e-02 0.000000000000000000e+00 1.184212451944815642e-01 -2.804662492307580246e-01 -4.555618555144858028e-02 0.000000000000000000e+00 4.264276542200910042e-02 -2.440467699798832147e-03 -3.568616339248377733e-01 -1.157035365954189321e-01 2.610716692235564781e-03 3.597437210135540769e-02 1.516486164118176780e-03 -8.690909293361690502e-06 3.083270747702016121e-03 -3.053532131777985520e-03 4.643537102056913800e-03 -2.046316177395111902e-03 3.922307599305005672e-03 1.365627521692836617e-03 5.540231105748393827e-04 -1.647502582065070963e-03 -6.177230885996003100e-10 8.850116211119281664e-03 2.743889363463877166e-04 -8.638822997195885756e-03 1.291618666087955645e-03 -1.982349452187349200e-03 -3.432975142582376377e-02 6.046885715953593393e-03 -1.596542952462637055e-01 1.604985717089982000e-01 2.327557759765197798e-01 1.462139052101421310e-01 -2.244885484074836401e-02 5.148065570906951161e-02 -1.059472260458328985e-01 -3.188912251301447703e-02 3.399068293442462224e-02 -1.533382306146953596e-02 -1.686719459847623934e-02 1.686719421230832919e-02 1.754263350140194619e-02 2.650887572783573384e-02 1.392136166946540687e-01 -7.926050867757333807e-02 -5.934054422472812181e-03 5.774975125791442093e-02 -7.298444270798863653e-02 6.042346822721553906e-02 3.448738901128505494e-04
-1.000219819118727121e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.474355405912833039e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.000219819106802355e-01 0.000000000000000000e+00 -1.216897716270192165e-01 9.698852273101975230e-02 4.677914289188713631e-02 0.000000000000000000e+00 -4.572127119780827753e-02 -7.263901740290203829e-03 9.833193198569012416e-02 5.530084695614922302e-02 -8.991280766783520508e-04 -2.224278510287220137e-02 -1.334640713132636061e-03 7.634234238296370479e-06 5.563477282011470432e-02 -3.637095228612925030e-02 3.032355501014871724e-02 -1.349335102417513650e-02 4.896164931186230279e-03 -3.722857879797549039e-03 -7.760508820199872376e-04 -1.160518539986377584e-03 -2.436706080597874842e-09 -1.042492929186981075e-02 -4.511255423257777932e-04 1.004286044512035271e-02 -1.605950742357300067e-03 -2.264320805524208322e-03 -2.553934418173671450e-02 -6.778776704812572267e-03 1.180996391080671448e-01 -1.189728805651339982e-01 -1.361104120036751575e-01 -2.244885484074836401e-02 1.191501463128591537e-01 9.093063191716243762e-03 -2.375824022669181454e-02 -9.348442284208167627e-03 6.999725126534450496e-03 -8.164872540220040331e-02 -8.981401989150683551e-02 8.981401812142512930e-02 2.350039850932698349e-01 8.209020931150161349e-03 2.817548285126545912e-02 -8.256559779968149215e-02 -1.254365481955637687e-04 -1.392394061322648202e-01 1.627498978491952186e-01 -1.527051050215025574e-01 -4.261690604209576305e-04
-3.694971498822022943e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.195103839814525768e-04 0.000000000000000000e+00 0.000000000000000000e+00 -3.694971498823185208e-02 0.000000000000000000e+00 -2.758005446793579396e-02 -3.901327074439754627e-02 1.060619967026307613e-02 0.000000000000000000e+00 -1.065456373067589189e-02 -8.645498279727072610e-04 -6.169734474030365984e-02 -1.349111673912677112e-02 2.648952563358750157e-04 1.194196813967628558e-04 7.580646335111474560e-06 -4.458072730783238270e-08 3.901535189815707322e-02 -2.613253262724362161e-02 2.558000084201777005e-02 -1.137543034754704557e-02 1.054531594902935292e-02 -3.172285702171830611e-04 -1.595969439089834946e-04 3.454226442888517628e-05 -2.578868063328283462e-09 1.795366363965332125e-05 -3.465695332876699052e-05 -1.699583559789852433e-05 2.480015151380813289e-06 -4.103856594030226394e-03 -5.857902489558889508e-02 1.137443149119702906e-05 -4.370366326450896710e-05 -3.812408795092521864e-04 1.797140832769291915e-02 5.148065570906951161e-02 9.093063191716243762e-03 5.512914776836087133e-02 -1.216918337489035634e-01 -3.834612920000288888e-02 3.745186328784710916e-02 -8.117957449101709244e-03 -8.929768549980761708e-03 8.929768146345414340e-03 -1.514144072122781091e-02 1.534388566380028192e-02 9.668458588028989650e-03 -1.005310169671543158e-01 -1.216171760220170067e-03 -2.794938128188413293e-02 3.681781983991913587e-02 -3.051674153437526280e-02 -2.417975089485433599e-04
9.430246754891580263e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.096955363235230414e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.430246754919818786e-02 0.000000000000000000e+00 6.970951983046254352e-02 1.027111757761753202e-01 -2.680811717733948621e-02 0.000000000000000000e+00 2.694638356806303148e-02 2.021459031178781968e-03 1.609167711070901563e-01 3.562745048331791148e-02 -1.324843751727968963e-03 -4.585960936072467080e-04 -4.008501567078001507e-05 2.340739946379209872e-07 -1.003373495375926988e-01 6.721929406120759343e-02 -6.589956789630119216e-02 2.930522062589957510e-02 -2.731834528955233779e-02 7.561256791550902004e-04 4.014721313510861977e-04 -2.821747213263503746e-04 6.651453564237738879e-09 -1.294887662573281550e-04 8.356080679643351414e-05 1.223000420688796482e-04 -1.864057797309719906e-05 1.153102599692321095e-02 1.646648939972195358e-01 -9.842041114769574644e-05 -8.503861120614056648e-03 9.471185963778909131e-03 -2.918893981455172523e-02 -1.059472260458328985e-01 -2.375824022669181454e-02 -1.216918337489035634e-01 2.930365419912543956e-01 9.948195648746945008e-02 -9.692597879815156858e-02 1.935644266579868156e-02 2.129226144726661593e-02 -2.129226041333916186e-02 5.818462361418341028e-02 -2.980012638365920133e-02 -1.531694957876072842e-02 2.926476846915627150e-01 2.264813495424671842e-03 9.840441289988428875e-02 -1.172565246686145396e-01 1.071265659643281104e-01 6.275537313209031279e-04
3.377504443528835804e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.392401267638791150e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.377504443549248642e-02 0.000000000000000000e+00 2.426912277768859816e-02 3.871959683941088998e-02 -9.333354327813139784e-03 0.000000000000000000e+00 9.390193113880028475e-03 5.723545414968088342e-04 5.983018484992631142e-02 1.358704941950050239e-02 -8.102620246655873508e-04 -2.778430702981541278e-04 -2.987793135912456360e-05 1.730165117204325108e-07 -3.623062954944342162e-02 2.428201068798846451e-02 -2.393501589839172605e-02 1.064338344312121959e-02 -1.011532861780099594e-02 1.976276293923413558e-04 1.304716395304146060e-04 -2.411909109583732554e-04 2.431016541691124895e-09 -1.306258092969756976e-04 2.367023181182143250e-05 1.235824374579228967e-04 -1.928004722606113720e-05 4.525105277292656471e-03 6.468036655561119896e-02 -9.853113164148309677e-05 -5.035459003310945210e-03 5.341469680265394961e-03 -6.511202313247595186e-03 -3.188912251301447703e-02 -9.348442284208167627e-03 -3.834612920000288888e-02 9.948195648746945008e-02 3.656832884628787028e-02 -3.567393048976213316e-02 7.264736565690305299e-03 7.991344903815545894e-03 -7.991344357183455607e-03 2.816943042849403070e-02 -8.566030541747557056e-03 -4.924209885656206064e-03 1.250160499557670113e-01 6.685160852828467238e-04 4.783161719896433794e-02 -5.355990161329349242e-02 5.216703207813957327e-02 2.301175655326083522e-04
-2.533284692597533375e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.881223929979058740e-03 0.000000000000000000e+00 0.000000000000000000e+00 -2.533284692617145464e-02 0.000000000000000000e+00 -1.241503031187181187e-02 -4.594668964086152246e-02 4.776430208898805284e-03 0.000000000000000000e+00 -4.903252527475430826e-03 5.304452935903053272e-04 -6.613707754508525716e-02 -1.785370841279652551e-02 9.087503368210292365e-04 2.121962882577853055e-03 1.749978854747334179e-04 -1.002585184524103945e-06 2.990813408448382560e-02 -2.014422090862391310e-02 2.071762865649596705e-02 -9.211079358596123770e-03 1.002771349421273731e-02 3.354174049300662750e-04 -1.629183882067146866e-05 2.866712289506381317e-04 -2.199202651561119805e-09 1.235289750388727809e-03 3.697599163186444238e-05 -1.180223566236726553e-03 1.860232224761553411e-04 -4.306531747820262039e-03 -6.229583588276597222e-02 8.335887055249815514e-04 -6.398348725269661919e-03 6.179244651575044323e-03 1.954378252034458599e-02 3.399068293442462224e-02 6.999725126534450496e-03 3.745186328784710916e-02 -9.692597879815156858e-02 -3.567393048976213316e-02 3.541224847353020150e-02 -7.711215716173388385e-03 -8.482469129872147184e-03 8.482468591435258359e-03 -2.566738229565683482e-02 8.969488716443381471e-03 1.151095538020464881e-02 -1.225497302872895905e-01 -8.516271555591695868e-04 -4.044542579349907907e-02 4.398042066955751284e-02 -4.415541806898121147e-02 -1.899586700601418388e-04
-8.680996947930579369e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.895149114834678905e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.680996949092653278e-03 0.000000000000000000e+00 -1.697710848248658658e-02 2.536847899642385648e-02 6.523178385813591280e-03 0.000000000000000000e+00 -6.354420363496379211e-03 -1.868599835052404262e-03 2.973148041453983412e-02 1.167184234400472399e-02 -5.627965527054199077e-04 -3.514323363747961625e-03 -2.953272849680367031e-04 1.689654670848080719e-06 3.419707994796268493e-03 -2.092956652029040552e-03 6.340945180421929958e-04 -2.837537643715288323e-04 -1.830403485006643115e-03 -8.549228191802273795e-04 -1.532111871936042257e-04 -8.401268928235836866e-04 1.082261886257282131e-10 -2.236413223247133483e-03 -1.051281292533681679e-04 2.140043054519094427e-03 -3.371172971532083486e-04 8.577948235861831321e-04 1.372554362704062579e-02 -1.482501963093283944e-03 2.321994583395004322e-02 -2.330522078843623099e-02 -3.047000785489763219e-02 -1.533382306146953596e-02 -8.164872540220040331e-02 -8.117957449101709244e-03 1.935644266579868156e-02 7.264736565690305299e-03 -7.711215716173388385e-03 7.943631483852284236e-02 8.738033191069577432e-02 -8.738033038775146200e-02 -2.330498106295254834e-01 -1.172027242820265248e-02 -9.892052954195672265e-02 6.974616287894887245e-02 2.296663026313827422e-03 4.901202546748822247e-02 -4.621495162228084208e-02 5.466715450663398729e-02 -1.766127923257065186e-05
-9.549038571877914092e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.184665110115408176e-02 0.000000000000000000e+00 0.000000000000000000e+00 -9.549038573155928245e-03 0.000000000000000000e+00 -1.867486116988712960e-02 2.790563838314369036e-02 7.175512072488911784e-03 0.000000000000000000e+00 -6.989883620171038342e-03 -2.055490457436207497e-03 3.270500084908594535e-02 1.283912875592993497e-02 -6.191257687051971445e-04 -3.865743094247341746e-03 -3.248612348119393886e-04 1.858626860594845728e-06 3.761599258686160185e-03 -2.302198169536654338e-03 6.974357179137831561e-04 -3.120987771229192034e-04 -2.013492470184506753e-03 -9.404252093583486327e-04 -1.685327760463797375e-04 -9.238513915591755471e-04 1.190523146274168532e-10 -2.460069882220347615e-03 -1.156415155202363893e-04 2.354062107957361882e-03 -3.708313961275721648e-04 9.435954963235411658e-04 1.509840933809298257e-02 -1.630761026573161092e-03 2.554194903967823074e-02 -2.563575177791437010e-02 -3.351702779580630759e-02 -1.686719459847623934e-02 -8.981401989150683551e-02 -8.929768549980761708e-03 2.129226144726661593e-02 7.991344903815545894e-03 -8.482469129872147184e-03 8.738033191069577432e-02 9.611878929080203138e-02 -9.611878761548442451e-02 -2.563555719145247380e-01 -1.289231771873988915e-02 -1.088129762310844767e-01 7.672195942219249554e-02 2.526336374563144509e-03 5.391378504013146639e-02 -5.083696252298761792e-02 6.013448139021812522e-02 -1.942584190571926763e-05
9.549039174530243174e-03 0.000000000000000000e+00 0.000000000000000000e+00 -3.184665157096907423e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.549039175808250388e-03 0.000000000000000000e+00 1.867486149749304422e-02 -2.790563742390648680e-02 -7.175512198495437310e-03 0.000000000000000000e+00 6.989883746580143747e-03 2.055490461537332753e-03 -3.270499946224901533e-02 -1.283912849663243483e-02 6.191255132151942927e-04 3.865743274586740108e-03 3.248612373648876385e-04 -1.858626882288314325e-06 -3.761599828599062213e-03 2.302198549449846390e-03 -6.974360962138143223e-04 3.120989453014223910e-04 2.013492304606156243e-03 9.404252101561570666e-04 1.685327775571768673e-04 9.238552988928383329e-04 -1.190524311562309008e-10 2.460069890413493429e-03 1.156415146245904323e-04 -2.354062116151986114e-03 3.708313963202841679e-04 -9.435956610909674311e-04 -1.509841169115110071e-02 1.630761028542889943e-03 -2.554194941472497093e-02 2.563575215779448357e-02 3.351702803705148420e-02 1.686719421230832919e-02 8.981401812142512930e-02 8.929768146345414340e-03 -2.129226041333916186e-02 -7.991344357183455607e-03 8.482468591435258359e-03 -8.738033038775146200e-02 -9.611878761548442451e-02 9.611878594018218036e-02 2.563555696190488731e-01 1.289231747452954276e-02 1.088129745845202584e-01 -7.672195287598877755e-02 -2.526336333811463834e-03 -5.391378163240709981e-02 5.083695903607873823e-02 -6.013447760493722399e-02 1.942585004239420876e-05
