-1.541379254904162943e+00 -1.548493317590620810e+00 1.541379266418941185e+00 -9.823776481158619234e-02 9.840727205558347235e-02 -1.176346954544067475e-03 1.163571253425318671e-03 -2.846816678196497502e-03 2.805495153251628265e-03 2.302992034267816682e-03 -2.303020346698376412e-03 1.458059871388729396e-04 -1.695511892090804950e-04 4.106600685987051302e-01 -4.014585616095670551e-01 3.336045966809392915e+00 -2.144845100455797127e+00 -7.837089880255196372e-02 -7.356556753714359187e-02 -3.717848747091994643e-01 3.683166540739364336e-01 5.760334395676523431e-04 -1.745122390298269838e-05 -3.004100463954702889e-04 2.381993575958588698e-05 4.948163154872916789e-03 -2.113910600651003058e-01 2.117989968667325154e-02 -3.285093226006863612e-03 -2.071653412576272043e-04 2.742308170200149272e-03 -5.516505946569239547e-04 7.371817911991512817e-04 7.615220598085136048e-06 2.737076884958876757e-02 1.680624548856589438e-03 1.775465211860087766e-01 -2.956619681287385948e+00 -2.951297014514657458e-04 -4.414604265478446984e-04 3.383928778604310822e-02 1.625510044256171576e-03 1.798345143337876650e-01 -1.450348833040868667e-03 2.906229737814420774e-02 -9.028731507837126576e-06 4.639583348274585299e-05 1.442171411146082579e-03 6.524601622673972812e-02 9.424060648370031872e-04 1.424699477622109134e+00 6.427829275640273155e-06 2.805152284256425682e-03 1.664089903473927809e-02
-7.091519773726277787e-02 -7.124247754301965552e-02 7.091519944605756409e-02 -5.551927407449849805e-03 5.571422672089573584e-03 1.779941043589672398e-03 -1.779585465582982518e-03 1.068531496204722661e-03 -1.047864723844247259e-03 1.900856173615676119e-03 -1.899336243823517099e-03 4.408748813205648747e-04 -4.028090135991523068e-04 2.042244009759136211e-02 -1.998670762536841963e-02 1.528600651612286032e-01 -9.899913526511855411e-02 2.289810174920055286e-02 -1.359008725816683062e-02 -1.683949264242538130e-02 1.677509342013630556e-02 9.688886136232064707e-05 2.508886050362021838e-04 6.066459884110205142e-04 -4.995725884160062208e-05 1.974100929270916356e-04 -9.727870336958155395e-03 1.782540056965321125e-03 -4.131813624555358408e-04 1.284710764792136790e-04 1.687579071067960793e-03 -6.662164884727314130e-04 -1.361557866968813365e-03 -1.207118233641638871e-05 1.433228003381898860e-03 8.598475284117092275e-05 7.940519981212555700e-03 -1.304372098282959580e-01 -4.882647386697187105e-06 -2.939374165554443753e-05 1.625510044256171576e-03 2.198601373256530832e-03 1.382090512975915272e-02 2.800504837487197965e-05 -4.420692584037196581e-04 2.018464425049594462e-06 2.054072787314593563e-06 2.779535368424797584e-04 2.825584284902654762e-03 1.491769635490975483e-04 5.916807608335912516e-02 4.076981879363524316e-07 1.168619404244577130e-03 4.861159279299649802e-04
-8.188500546043545825e+00 -8.226293557637484710e+00 8.188500601195503492e+00 -5.233613626375827055e-01 5.242800350012516430e-01 7.444978664672992743e-04 -8.093969432551667781e-04 -1.231579986297036931e-02 1.215051736258788810e-02 1.761895546024931647e-02 -1.761397516325306431e-02 1.993250233065430033e-03 -2.007752254009292567e-03 2.182932492646532108e+00 -2.134071822643281546e+00 1.776180927115534658e+01 -1.141555571232908406e+01 -3.506523211600804935e-01 -4.258370863050998656e-01 -1.977199961552404073e+00 1.958973480964774305e+00 3.265313112571617115e-03 5.943699987850558286e-04 1.609283418158588086e-04 -1.395388659813072367e-05 2.673539950091839007e-02 -1.131235051519789980e+00 1.145558498663368369e-01 -1.843141156218693760e-02 -4.394845547630217304e-04 1.891465254782956698e-02 -4.782541647567781044e-03 -1.878625016574871147e-05 4.850717706017606061e-06 1.470054754487710447e-01 8.926017834878390012e-03 9.446130958787423149e-01 -1.572603033509265558e+01 -1.565891685869847489e-03 -2.316108658076353275e-03 1.798345143337876650e-01 1.382090512975915272e-02 9.801391291963275076e-01 -7.416308447341032201e-03 1.491020652517340284e-01 -3.888112811925929069e-05 2.460800306478106532e-04 8.331135366730760272e-03 3.467478764336075492e-01 5.312811197964255848e-03 7.579521363302871073e+00 3.441830787475157319e-05 1.865240431185898745e-02 8.861012973567991557e-02
7.843683429316189448e-02 7.879884614150668709e-02 -7.843683445349629302e-02 -3.826296561103628008e-02 3.824145339680972561e-02 4.425571480877975306e-02 -4.423364800974092376e-02 -3.906755767129551922e-05 3.943654843357747566e-05 -1.450998343748641098e-04 1.450534862129335438e-04 -2.693243194934793192e-05 2.604233331410300855e-05 -1.844282390205648561e-02 1.805218418677050768e-02 -1.462713864366709249e-01 9.461476455344192127e-02 4.823927082340698919e-03 2.528136826468335881e-03 4.648660791107601942e-02 -4.630813997356235390e-02 2.793173654713677510e-04 5.504557090006580365e-06 -1.692261588917668590e-05 1.466319909592333056e-06 -1.990525185952022810e-04 8.136381701562086025e-03 -8.254525423956059248e-04 8.092530773622659112e-04 6.599040768134949629e-06 -1.596522508376234677e-04 4.063140539899188044e-05 3.695562568459473260e-05 2.778429175121875868e-07 -1.103810629963394808e-03 -7.924337560725639796e-05 -7.643592356162356820e-03 1.302760847615853645e-01 1.302677414034124432e-05 1.675874489750137222e-05 -1.450348833040868667e-03 2.800504837487197965e-05 -7.416308447341032201e-03 2.123077047288700423e-03 -4.141233201780407380e-02 5.499377850829394307e-05 -2.276767430486956879e-06 -7.220876364343711059e-05 -3.300483898607751466e-03 -4.554238807734335096e-05 -6.387823968984576717e-02 1.651534290643626525e-06 -6.240246163318352406e-03 -1.032868913539371257e-03
-1.553527001252187345e+00 -1.560697043663749284e+00 1.553527004575754544e+00 7.471877449979841268e-01 -7.467631490426096530e-01 -8.615377970604506386e-01 8.611074000345106949e-01 6.541400402627703262e-04 -6.625802920232510282e-04 2.869982865230632889e-03 -2.869092619678828386e-03 5.244789280321386464e-04 -5.080265225419089035e-04 3.648799251508013097e-01 -3.570473662366825396e-01 2.926211451405315245e+00 -1.891566057422630065e+00 -9.472086642494710607e-02 -5.163767833834932014e-02 -9.190677309834718312e-01 9.154965896334191777e-01 -5.459691570369684666e-03 -1.128913041312659752e-04 3.174561747429609096e-04 -2.757116649580738300e-05 4.006499396733720700e-03 -1.641518421976883302e-01 1.664331599842909168e-02 -1.591047092976366137e-02 -1.346321170939781848e-04 3.165487355577366411e-03 -7.994382311660910151e-04 -6.909275231185859180e-04 -5.129546487002345797e-06 2.221230161692630198e-02 1.572769091872207228e-03 1.531524665785232442e-01 -2.605110803537431075e+00 -2.607259428575842250e-04 -3.387525809088916804e-04 2.906229737814420774e-02 -4.420692584037196581e-04 1.491020652517340284e-01 -4.141233201780407380e-02 8.116452163469793923e-01 -1.070407643950784405e-03 4.520923409353624282e-05 1.438829180133640185e-03 6.559194538068716107e-02 9.087562644981984471e-04 1.276809250821551167e+00 -3.219935675974688140e-05 1.222052694487220509e-01 2.036929532039266286e-02
8.049445335543727043e-04 8.086595339040627628e-04 -8.049445293174388753e-04 -1.098056193127822794e-03 1.097635665684566515e-03 1.201059400273068577e-03 -1.200484242591204212e-03 -3.833353609934579063e-06 3.802095554103120495e-06 -2.276095424056500939e-06 2.274514521220115109e-06 -6.755721039649028352e-07 6.234440354409038385e-07 -1.597582785502154701e-04 1.574195513937319210e-04 -9.916061587191471113e-04 6.594470516327966339e-04 6.009677270105095271e-05 1.065641595839161491e-06 8.997750846039066818e-04 -8.981413948304394802e-04 7.866078450121196359e-06 4.350565953459641380e-08 -8.391851528437237770e-07 7.015597894162060953e-08 -8.841397334184589049e-07 2.814225305631588470e-05 -3.304464110075985543e-06 1.843558891616167505e-05 -3.065549342581302532e-08 -2.235226678554104183e-06 7.657575995647875617e-07 1.896349622461330740e-06 1.646713030820092799e-08 -5.118091335893844837e-06 -7.153435765712442609e-07 -4.793858984774194634e-05 8.996986888453186674e-04 8.615561840631335161e-08 5.436013841643113835e-08 -9.028731507837126576e-06 2.018464425049594462e-06 -3.888112811925929069e-05 5.499377850829394307e-05 -1.070407643950784405e-03 1.488662194681397463e-06 -2.147797552326779914e-08 -7.122469597263802197e-07 -3.201225461563515307e-05 -4.132453801454917202e-07 -4.599305595335787000e-04 4.918177679444779657e-08 -1.616027093798213523e-04 -1.348696267204270223e-05
-2.149578208784366177e-03 -2.159499287046758378e-03 2.149578224570215801e-03 -1.210592057378192990e-04 1.213507970715386905e-04 -8.780452586373775942e-06 8.759917108785383763e-06 -1.055426052699854180e-05 1.043111745854897939e-05 5.132317163962889770e-06 -5.130617387451553394e-06 -5.798997180202493623e-07 4.794051068430029873e-07 5.641253376518483862e-04 -5.515086508533060703e-04 4.578950137794560518e-03 -2.944251246722519311e-03 -1.097037828651089918e-04 -9.996020284130572144e-05 -5.142034127120690247e-04 5.094104075561267219e-04 7.798609637990609145e-07 2.123266130545175999e-07 -1.498425922246100058e-06 1.262534253148917431e-07 6.768809641614862091e-06 -2.881350996397461796e-04 2.890310944695306797e-05 -5.051167952119526323e-06 3.872881276709438544e-07 4.728705807465496836e-06 -1.458242804858706035e-06 3.485665365577776392e-06 3.154217961605905298e-08 3.740409547190301682e-05 2.307059074850513713e-06 2.436752756590759969e-04 -4.060870577361109721e-03 -4.087006537220353820e-07 -6.012952239543741507e-07 4.639583348274585299e-05 2.054072787314593563e-06 2.460800306478106532e-04 -2.276767430486956879e-06 4.520923409353624282e-05 -2.147797552326779914e-08 6.419320923646311899e-08 2.245875803078306462e-06 9.105780879051770561e-05 1.415398234024730591e-06 1.958482557460341448e-03 8.252205853876602106e-09 7.774379719704878230e-06 2.386579555095440412e-05
-3.004425831718181561e-01 -3.018284208491656129e-01 3.004425839774106932e-01 5.871678731344160546e-02 -5.840227415337822386e-02 -3.207201455092120799e-04 3.200641514559188824e-04 -4.504323406365516591e-02 4.492236492699692302e-02 6.398842303158303046e-02 -6.395653317500783752e-02 -4.308602869898797011e-04 3.917419936432119565e-04 1.773684052138464404e-02 -1.734802155234307919e-02 1.417804199037938639e-01 -9.148094217634937519e-02 -7.245035211891326897e-04 -4.289022091602210165e-03 3.148441984966505319e-02 -2.852981189010921070e-02 2.883397199520110286e-03 1.641113441060009642e-02 -2.136560654664367172e-04 2.431317131921210831e-05 2.554002736397819229e-04 -7.675009568834182880e-03 1.026227053673904079e-03 -1.318244617589250933e-02 4.741276002299436680e-03 5.571331514861840167e-02 -2.510098404335387584e-02 1.604108702260521793e-03 1.189282064498711421e-05 1.044184792934094771e-03 7.305050932373508368e-05 7.535501951407597675e-03 -1.269870393622566929e-01 -1.322906778302656022e-05 -1.819359087725134306e-05 1.442171411146082579e-03 2.779535368424797584e-04 8.331135366730760272e-03 -7.220876364343711059e-05 1.438829180133640185e-03 -7.122469597263802197e-07 2.245875803078306462e-06 1.046606836054494657e-02 5.909930026881983489e-03 4.585907900701806719e-03 6.198992692652838948e-02 -5.804587728559890931e-07 4.975661145187068590e-02 2.972219272652953936e-02
-3.148498661703588386e+00 -3.163029659127105209e+00 3.148498682840847440e+00 -1.214798443875351602e-01 1.222465116090715870e-01 -1.382193613017040391e-02 1.379207784236673867e-02 -4.560750200520018866e-02 4.518657102101667628e-02 2.980901721701894463e-02 -2.978547131181710772e-02 -2.137318913527440790e-03 1.898029241477231736e-03 7.926595162099819847e-01 -7.749243495002600124e-01 6.447690340711718981e+00 -4.145109608543990909e+00 -1.548565942600118595e-01 -1.411069536615546516e-01 -7.181726468800198049e-01 7.119246816631771280e-01 1.615150071718303047e-03 3.046202415296234926e-03 -3.817165517844080085e-03 3.551930014555755816e-04 9.574097510627332247e-03 -4.032410277775704821e-01 4.062714001159603572e-02 -1.129036760066123163e-02 5.722924008367566082e-03 2.137433564921719861e-02 -9.936787606697427416e-03 8.948037816730657762e-03 7.247917546559003719e-05 5.251547477369607891e-02 3.239299281478882908e-03 3.432750607496506401e-01 -5.722446976279254471e+00 -5.830168616063380370e-04 -8.356511300977311710e-04 6.524601622673972812e-02 2.825584284902654762e-03 3.467478764336075492e-01 -3.300483898607751466e-03 6.559194538068716107e-02 -3.201225461563515307e-05 9.105780879051770561e-05 5.909930026881983489e-03 1.332404196737160540e-01 3.298467878726822882e-03 2.763578382949622991e+00 1.006995011337344235e-05 3.559421841526137775e-02 3.929051315710704179e-02
-1.484544703424971746e-01 -1.491392681620048732e-01 1.484544708094120424e-01 2.665154296702254219e-02 -2.649902757817106796e-02 -1.666571598647954876e-04 1.662461572299564515e-04 -2.100283221967454844e-02 2.094306076688856946e-02 2.938476867311110713e-02 -2.936951130600436513e-02 -1.831926132241434109e-04 1.659452496326666135e-04 1.154816131074859475e-02 -1.129327398236966776e-02 9.252464682362347703e-02 -5.966110535023552014e-02 -8.819366661095728215e-04 -2.598111810950134038e-03 9.747274908302213173e-03 -8.525903736712645356e-03 1.243505435098731567e-03 7.048544205204969673e-03 -8.363179934847429276e-05 9.217510049408023158e-06 1.565865622164435474e-04 -5.233545302453017529e-03 6.508445292261983784e-04 -5.928635822002550904e-03 2.291463288954216117e-03 2.541110405867319511e-02 -1.152453343850956720e-02 7.018412906869745229e-04 5.266111518992729316e-06 6.998017663511191776e-04 4.754707435937640775e-05 4.919035305495999578e-03 -8.261813982233812137e-02 -8.432635963482576339e-06 -1.222266238212371340e-05 9.424060648370031872e-04 1.491769635490975483e-04 5.312811197964255848e-03 -4.554238807734335096e-05 9.087562644981984471e-04 -4.132453801454917202e-07 1.415398234024730591e-06 4.585907900701806719e-03 3.298467878726822882e-03 2.055749691790646847e-03 4.013853455509887314e-02 -2.372302654408803802e-07 2.300285368007957271e-02 1.263490376693414234e-02
-6.519894883333145685e+01 -6.549986675083037824e+01 6.519894928054490890e+01 -4.020068793703158505e+00 4.027592222761328777e+00 -1.113396705528359731e-01 1.107730253741826543e-01 -1.725908172521176953e-01 1.702554150695141655e-01 1.050116443351845619e-01 -1.050002675491241572e-01 -5.898246108760080587e-04 -9.872748995276121268e-04 1.729232426282263901e+01 -1.690499779525961443e+01 1.407011497502162740e+02 -9.044270366241750025e+01 -3.415355221472406999e+00 -3.079596450609836999e+00 -1.570850730059865086e+01 1.556161678049519992e+01 2.384109081684600284e-02 -6.376769340680417701e-04 -2.219356599127656968e-02 1.833161135087934580e-03 2.100801967622575595e-01 -8.920327329281203532e+00 8.869960573294708439e-01 -1.419032684984170289e-01 -2.646673478813026982e-03 1.147306038805697703e-01 -2.533922539041966182e-02 5.203058569472484435e-02 4.984680733149968266e-04 1.154039874241682639e+00 7.070513397633795827e-02 7.488789573647993691e+00 -1.247593622084662570e+02 -1.258472358738165452e-02 -1.833111996742119165e-02 1.424699477622109134e+00 5.916807608335912516e-02 7.579521363302871073e+00 -6.387823968984576717e-02 1.276809250821551167e+00 -4.599305595335787000e-04 1.958482557460341448e-03 6.198992692652838948e-02 2.763578382949622991e+00 4.013853455509887314e-02 6.019413579490496602e+01 2.655952363201506575e-04 1.463981027784353739e-01 7.117681244452285227e-01
-2.382368468541108306e-04 -2.393365575833712256e-04 2.382368487798675039e-04 -1.104607775552518301e-04 1.100747372697445398e-04 4.099607994488798155e-05 -4.097838945886945751e-05 4.111676710641842987e-05 -4.070773857296451436e-05 -1.047517398561134271e-05 1.046671812765900719e-05 7.632110548412030592e-06 -6.888796235094030833e-06 7.729043510091256129e-05 -7.553674009409160539e-05 6.293037959620575517e-04 -4.040380616039223856e-04 -1.345503292901861974e-05 -1.453281375849941671e-05 -1.537532805910588274e-05 1.582637035867704619e-05 5.894521700955210281e-07 -2.729793215930987945e-07 2.449988455345736817e-06 -7.362521796222726570e-07 9.433037369543609513e-07 -4.205942272253804302e-05 4.121081945158137096e-06 4.458901184864225014e-06 -3.535314706904990371e-06 -5.094171044161311353e-06 3.506432053550726974e-06 -2.990300515037395751e-05 -2.380951371670206659e-07 5.328363711423018270e-06 3.130211219561873003e-07 3.359278133163951050e-05 -5.556237328160195527e-04 -5.377479665339458278e-08 -8.807645594196860856e-08 6.427829275640273155e-06 4.076981879363524316e-07 3.441830787475157319e-05 1.651534290643626525e-06 -3.219935675974688140e-05 4.918177679444779657e-08 8.252205853876602106e-09 -5.804587728559890931e-07 1.006995011337344235e-05 -2.372302654408803802e-07 2.655952363201506575e-04 5.047076513429929093e-09 -3.149771590862894197e-05 2.916716346996151153e-06
-1.511140705565553466e+00 -1.518110242744295846e+00 1.511140710496530870e+00 1.035197495887082653e+00 -1.029394975491231712e+00 -1.305984145973292931e-01 1.305334344803076307e-01 -6.671268767662245081e-01 6.628692658086313694e-01 5.083780945118394623e-01 -5.080958773927605199e-01 -5.995346751539050445e-02 5.405929905199335223e-02 3.811134394063085684e-02 -3.739487390294270186e-02 2.922105515803596898e-01 -1.915814166780786254e-01 5.863329290547677521e-03 -1.202710552802725708e-02 -3.037137745016574852e-01 2.968381483104804985e-01 4.341793829318466372e-03 5.688783909703847008e-02 -1.889280822670599824e-02 5.719369989564404566e-03 7.225200712324049987e-04 -2.147328084667851286e-03 2.272301371721790510e-03 -2.171862293798065557e-01 5.851541276937801545e-02 4.122735106304746822e-01 -2.151461317548020724e-01 2.366997500963950452e-01 1.885260105653133091e-03 1.182008420311834833e-03 1.682606465430377409e-04 1.508599772489225416e-02 -2.746991912562907201e-01 -3.767323804815986174e-05 -1.301448759785075680e-05 2.805152284256425682e-03 1.168619404244577130e-03 1.865240431185898745e-02 -6.240246163318352406e-03 1.222052694487220509e-01 -1.616027093798213523e-04 7.774379719704878230e-06 4.975661145187068590e-02 3.559421841526137775e-02 2.300285368007957271e-02 1.463981027784353739e-01 -3.149771590862894197e-05 8.996743295383369254e-01 2.851491262633282578e-02
-1.386113208082754289e+00 -1.392508648057442011e+00 1.386113214210664246e+00 -1.636588143392606401e-02 1.652433901121269297e-02 -7.715894687704349247e-03 7.706321744808690768e-03 -1.330666822376027139e-02 1.336453026597920514e-02 4.095005211178649740e-02 -4.093155864418844547e-02 3.404791707361449690e-03 -3.068877739345865583e-03 2.024189988993093658e-01 -1.978940974137476105e-01 1.646732578007344294e+00 -1.059657938664687160e+00 -4.242245159490000417e-02 -3.561934120426695632e-02 1.246498616868904896e-01 -1.067706590133273431e-01 1.121255487805695832e-02 3.712193834662961406e-02 -4.664361206973754656e-04 -2.751672678317161050e-04 2.499072250355213309e-03 -9.970050829215046373e-02 9.030846229742159684e-03 -9.395998406616576371e-03 1.865127012227241633e-03 3.745770769711381093e-02 -1.423856643959942568e-02 -1.378526894021864756e-02 -1.092301710273456156e-04 1.295149136906135687e-02 8.280888298898242232e-04 8.770626628006368553e-02 -1.466948541281758889e+00 -1.545439493532677793e-04 -2.097505121359306444e-04 1.664089903473927809e-02 4.861159279299649802e-04 8.861012973567991557e-02 -1.032868913539371257e-03 2.036929532039266286e-02 -1.348696267204270223e-05 2.386579555095440412e-05 2.972219272652953936e-02 3.929051315710704179e-02 1.263490376693414234e-02 7.117681244452285227e-01 2.916716346996151153e-06 2.851491262633282578e-02 1.780742627773678199e-01
