-6.235707874775998222e-03 4.642595129427187946e-03 -1.175877446747322121e-02 8.045910370999484473e-04 -5.865887362850118842e-04 -1.171807951847640868e-02 1.170261221032051517e-05 -2.823460502496027069e-04 3.912877573816365452e-03 -2.871697779130262355e-03 -1.251414892350237061e-03 1.249568010312994205e-06 -3.401490816960488454e-06 -1.471416164366860097e-03 1.468868098984340938e-06 -2.571832773012881540e-06 -1.508671478248113044e-03 1.506120962978688428e-06 1.195140435411069530e-03 -1.178753800146997909e-05 2.433733080840085565e-05 7.820551722919420515e-06 -7.801435657374834874e-08 -1.678994033320173611e-04 -1.135947667357428172e-02 1.134448579583364623e-05 -3.498991483649499019e-05 7.874642023600660762e-03 -5.872552939209975918e-03 -9.141946606453553795e-03 9.129369111652799472e-06 -1.707364171390813061e-05 -5.838935296922084317e-04 2.153052629411520596e-04 3.111591698093220198e-04 -2.649225491876236092e-04 -3.781141056625712815e-04 1.219738405885446384e-05 1.059991630491116275e-03 -4.107565314992459504e-04 -6.136987709516641401e-04 8.559095958037645249e-08 4.974156399640088055e-06 -3.104690475389727025e-05 -3.865156555751886391e-07 5.042466692461822886e-10 1.537125549176849363e-06 -6.417436361095013207e-05 6.413080535285020332e-09 -3.542436912914188733e-04 -2.818728842509827257e-04 2.817626553242321742e-08 -7.027369266988673572e-05 -1.206475077334254111e-04 7.910621905194448211e-05 -1.874215752965264613e-04 1.867670706719225272e-07 -3.207593531927353629e-06 -1.785879340086131168e-04 4.529045660615382861e-05 -2.804555671649197222e-04 2.797577541880482134e-07 1.668155691621600237e-05 -1.263888559181266949e-04 5.738612410743994431e-05 5.588871481770303965e-05 -9.377206450999468637e-05 -1.027636930476121836e-04 5.394821545521684495e-05 1.404183981273312392e-06 -3.787858383823045245e-05
2.642033787548274393e-02 -1.988038298072988819e-02 5.006573154877005938e-02 -3.461080229296623414e-03 2.551680497584694115e-03 4.991106170148673637e-02 -4.984575672436904702e-05 1.199649578448658879e-03 -1.653212158931562439e-02 1.231226794972629934e-02 5.348601525866466394e-03 -5.340890104567135644e-06 1.908070083052863322e-06 2.671870180849669676e-03 -2.666524517373975745e-06 -8.437796995761014346e-06 -3.143057608865052008e-03 3.141129353501289715e-06 -4.070053974278390295e-03 4.013347613254131566e-05 -5.952287835633036109e-05 5.148528857758033960e-04 -5.096881334154050423e-06 -3.934781116880928047e-04 3.504677530272740787e-02 -3.498991483649499019e-05 6.673124779876124513e-02 -2.188863893218364817e-02 1.633287549741763850e-02 2.566331057841225727e-02 -2.562793726686082366e-05 4.480008644540598686e-05 1.644280750195907916e-03 -5.967554820682360525e-04 -9.653903243488897584e-04 8.036666716529422202e-04 1.097591187621767489e-03 -3.458343223322369068e-05 -2.913060682397162083e-03 1.135145263667646041e-03 1.690760584618686280e-03 -2.358950806103412184e-07 -1.492048633909983577e-05 1.232413648183785311e-04 -9.891688580137707400e-07 4.814246451571808499e-10 -7.663982417293355330e-06 4.543281069814461537e-04 -4.540678572279641979e-08 9.625740474342066311e-04 4.956437777763869536e-04 -4.954751640318304335e-08 1.898708193836661114e-04 3.932276928570071811e-04 -2.589362966152241111e-04 6.032235209714745727e-04 -6.009155063329086847e-07 9.682159775996078250e-06 -1.074228206237814141e-04 2.224924131722361674e-04 -5.756522522853585759e-04 5.751938716331840386e-07 -2.411007918237299251e-06 -2.996922440539017112e-04 2.906965830744023555e-04 -4.266744743077212332e-04 5.112800021757402981e-04 -6.965156080713252613e-04 6.098452462909683324e-04 -2.166569652731440565e-05 1.560379592779432775e-04
-4.355328249867400636e+00 3.237307782930072264e+00 -8.206741203708537213e+00 5.605899856821479066e-01 -4.078659001927842365e-01 -8.177445485956626570e+00 8.166633609670428257e-03 -1.989311053626905967e-01 2.740436764460783881e+00 -2.008511601244928002e+00 -8.638479504462448499e-01 8.625696706418087842e-04 -1.992088666053015624e-03 -9.922819853289416292e-01 9.905824748435419248e-04 -1.660884913092000939e-03 -1.002170140498159556e+00 1.000498864259828907e-03 8.160056721454818085e-01 -8.047198295707472596e-03 1.720012688751830846e-02 -2.897171181453771747e-03 2.816764041165776899e-05 -1.108339760988951983e-01 -7.885045139142251358e+00 7.874642023600660762e-03 -2.188863893218364817e-02 5.583792494710614562e+00 -4.161221320640756893e+00 -6.427013820464443583e+00 6.418166119804190328e-03 -1.707050499244292668e-02 -4.115835132179709865e-01 1.517218956369170701e-01 2.382454735527875234e-01 -2.024392073233575728e-01 -2.756281076529991658e-01 8.791697605486455472e-03 7.516891811842683069e-01 -2.890444280147132505e-01 -4.341773461563701586e-01 6.052773755495714336e-05 2.340397161076079261e-03 -1.586154457697091721e-02 -3.654901318058848686e-03 3.711443232820249201e-06 -3.507624447687492965e-03 -5.107589529523815647e-02 5.104159683291501043e-06 -2.529603359422835651e-01 -1.939858921477582432e-01 1.939103003538818264e-05 -5.078285889441794265e-02 -8.927062520047877869e-02 5.849633100241405370e-02 -1.388409323516569538e-01 1.383470146494661650e-04 -3.129739463831573715e-03 -1.220065286185999381e-01 3.029720404525305943e-02 -1.888999037899010691e-01 1.884314231709910859e-04 1.167589808109401051e-02 -8.428582390323885454e-02 3.806158166108022933e-02 4.025289595358078759e-02 -6.665794301793531718e-02 -6.658288707224588321e-02 3.405478899138796034e-02 1.243155576071327487e-03 -3.375310074449940079e-02
3.247270457521544973e+00 -2.414113529257912560e+00 6.119320937281379713e+00 -4.180752772598878564e-01 3.042392554751501277e-01 6.097536041012681984e+00 -6.089475500859195707e-03 1.482700094272245139e-01 -2.042804496905394007e+00 1.497476461147635884e+00 6.447394503734682480e-01 -6.437855703641523009e-04 1.538583204007061295e-03 7.412465942268167129e-01 -7.399765888025285889e-04 1.221750666185382863e-03 7.489663729775688505e-01 -7.477167423405741515e-04 -6.093401571869777600e-01 6.009163028017211472e-03 -1.282247768941157870e-02 1.943898752446547671e-03 -1.886396628453968643e-05 8.281125000241408574e-02 5.880310348978166957e+00 -5.872552939209975918e-03 1.633287549741763850e-02 -4.161221320640756893e+00 3.101890168105045920e+00 4.790567596409907480e+00 -4.783972994284826398e-03 1.271036717616417545e-02 3.069963639481768647e-01 -1.132474370068179276e-01 -1.738473421439513111e-01 1.480126924937893163e-01 2.037370446235125809e-01 -6.533766737330302596e-03 -5.595287660166925470e-01 2.152795988247691028e-01 3.233679156045219383e-01 -4.508219502353865235e-05 -1.775037679745284508e-03 1.216329642394734650e-02 2.871812902957042966e-03 -2.915225486446376592e-06 2.732090340492183446e-03 3.753481012467312777e-02 -3.750966137388089790e-06 1.881804962808475978e-01 1.453860908419847553e-01 -1.453294882369087479e-05 3.762980873514907426e-02 6.569880458485032049e-02 -4.306411292382483769e-02 1.020949829992983532e-01 -1.017336251302392367e-04 2.047922079772552910e-03 9.066473667822581850e-02 -2.261002524542892259e-02 1.411966874819884921e-01 -1.408465931669256792e-04 -8.842714406024600876e-03 6.305635819110463891e-02 -2.852153721960376184e-02 -3.017591385145607791e-02 4.997159932746668420e-02 4.991488683794676612e-02 -2.557399201558342716e-02 -9.294495643382767909e-04 2.225361069638953290e-02
5.039348916329902117e+00 -3.748128950339764565e+00 9.498416693217658135e+00 -6.492555327668581011e-01 4.727595429898077128e-01 9.464933365303741297e+00 -9.452427432062095528e-03 2.293338480962983927e-01 -3.167076443222239135e+00 2.322300293910526392e+00 1.004944609518857668e+00 -1.003459222192309638e-03 2.476177148563115781e-03 1.168827302787802225e+00 -1.166814330405382483e-03 2.023089850029826092e-03 1.190865289151166628e+00 -1.188866179050461535e-03 -9.541789042672533805e-01 9.410369625146242090e-03 -1.979929430927038908e-02 -1.460126651227262179e-03 1.499779454986269059e-05 1.325347194039433185e-01 9.154025030798608853e+00 -9.141946606453553795e-03 2.566331057841225727e-02 -6.427013820464443583e+00 4.790567596409907480e+00 7.452309555991958767e+00 -7.442076583225578669e-03 1.095881019635410597e-02 4.730391001901952941e-01 -1.750151664409646812e-01 -2.659674726559791424e-01 2.257123972921560029e-01 3.141373476660030972e-01 -1.022932550459126552e-02 -8.697159795536562044e-01 3.374526804697939864e-01 5.028663741979786383e-01 -7.013133930360024109e-05 -4.314221705012963835e-03 2.482709483383965451e-02 -2.803773725813145119e-03 2.714860831568600031e-06 -4.563939211518476709e-03 5.601330107937082387e-02 -5.597542887172087043e-06 2.907487637864050734e-01 2.262701354331669301e-01 -2.261817474009682178e-05 5.816484378947595069e-02 1.014017114413147957e-01 -6.645316662647164641e-02 1.576912154809331779e-01 -1.571338103847441745e-04 3.330806349324422645e-03 1.435985263256605859e-01 -3.603941624645195380e-02 2.234939357828309991e-01 -2.229390872784348468e-04 -1.339648454674662210e-02 1.001662651504132279e-01 -4.537097960209671849e-02 -4.582363836250168826e-02 7.642756903141151303e-02 8.037891640996674969e-02 -4.171154878926248977e-02 -1.287282604074807373e-03 4.351451083903472294e-02
-5.032408738820401059e-03 3.742966697602367280e-03 -9.485335104935113670e-03 6.483612909253092015e-04 -4.721083405911157493e-04 -9.451897837395268481e-03 9.439409126829969532e-06 -2.290182213607308743e-04 3.162715023597106444e-03 -2.319102018973318111e-03 -1.003560852636265540e-03 1.002077510184733496e-06 -2.472800035665812454e-06 -1.167221347286105009e-03 1.165211143248427094e-06 -2.020310856169533590e-06 -1.189235308038209381e-03 1.187238939616934698e-06 9.528654348829312124e-04 -9.397415784435588060e-06 1.977207864772476302e-05 1.458266592105528467e-06 -1.497864675951926766e-08 -1.323536414326395723e-04 -9.141430906365197173e-03 9.129369111652799472e-06 -2.562793726686082366e-05 6.418166119804190328e-03 -4.783972994284826398e-03 -7.442076583225578669e-03 7.431857715391483356e-06 -1.093366459192658121e-05 -4.723830521970670830e-04 1.747743276090254290e-04 2.655968733402877795e-04 -2.253981136863760404e-04 -3.137035833327256849e-04 1.021573252123812637e-05 8.685269547330060850e-04 -3.369947877601020157e-04 -5.021790117162937923e-04 7.003550332292013063e-08 4.309856277863931806e-06 -2.479793907206409462e-05 2.808458664860820805e-06 -2.719660728680832460e-09 4.567622117324194850e-06 -5.593573736341054983e-05 5.589791768408182122e-09 -2.903493956258774576e-04 -2.259608393504904903e-04 2.258725722406640463e-08 -5.808474991088970787e-05 -1.012614064671785781e-04 6.636124343493168777e-05 -1.574729043256947042e-04 1.569162720586781886e-07 -3.326162047765356618e-06 -1.434015079288468008e-04 3.599033002108801215e-05 -2.231889318692027930e-04 2.226348424632514152e-07 1.337826453956869845e-05 -1.000295486679357517e-04 4.530933975983656695e-05 4.576078854290366473e-05 -7.632290087063794016e-05 -8.026981585138156985e-05 4.165524625388694483e-05 1.285515676854551977e-06 -4.346319252263517032e-05
1.240441820502595667e-02 -9.154743001889831949e-03 2.329782409868070073e-02 -1.578965813911859016e-03 1.136526668173382625e-03 2.319745175811520690e-02 -2.316652319883413910e-05 5.637151628029899537e-04 -8.038717866142299287e-03 5.913164662128160727e-03 1.821843786522295717e-03 -1.819062109093281791e-06 4.075405191018625263e-06 -1.997858423413491368e-04 1.981834320262564338e-07 -1.296751464287856661e-05 -2.286375591659404842e-03 2.281491876317147194e-06 -1.282018649457130873e-03 1.258324730046818065e-05 -3.766052508875375010e-05 5.802550864919888167e-04 -5.740221772101440138e-06 -5.848672341066745665e-04 1.709708159611757552e-02 -1.707364171390813061e-05 4.480008644540598686e-05 -1.707050499244292668e-02 1.271036717616417545e-02 1.095881019635410597e-02 -1.093366459192658121e-05 5.791495323809862233e-02 4.265595641406635659e-04 -1.500072552386146020e-04 -2.498886663251361569e-04 1.972210513085418347e-04 2.789553263098908933e-04 -8.903913208884972451e-06 -6.933044658233300517e-04 2.820669006236154320e-04 4.092719336116940358e-04 -5.724419898779390468e-08 -7.761391762039928608e-06 7.349619670200214171e-05 -1.679580559578868366e-05 1.647000464272303431e-08 -2.270181279998501674e-05 3.289505606210430238e-04 -3.287758970504071447e-08 2.192873988776754398e-04 -9.299617280403651726e-05 9.292381748371982677e-09 4.249030347104275736e-05 1.322428015862389260e-04 -8.794434422413823112e-05 1.960018473731976610e-04 -1.950953239089429507e-07 2.786405654769236027e-06 -3.676005621010339491e-04 1.663999783297597781e-04 -7.213551319140160817e-04 7.197406235020818979e-07 -3.684059501216100171e-05 -3.583119961125224282e-04 2.038101852634090401e-04 -1.540300779668313290e-04 1.616268518941405712e-04 -5.004076315768961640e-04 3.640142561661988368e-04 -1.641268254859486807e-05 4.356826723129117977e-05
3.232086486555492133e-01 -2.405250436485682763e-01 6.093526771259014652e-01 -4.167432085074759818e-02 3.036372806764670029e-02 6.072196389279691520e-01 -6.064177317182585123e-04 1.467546519047407787e-02 -2.030767777453102996e-01 1.490240206721922533e-01 6.435605230044748326e-02 -6.426095469899546189e-05 1.864180431792730535e-04 7.391711581498680572e-02 -7.379022712855344253e-05 1.111247044420082271e-04 7.425477694984795873e-02 -7.413026459356194164e-05 -6.101349642290589820e-02 6.017160107402958836e-04 -1.260521299481702148e-03 1.026898713260194118e-04 -9.818262696174340422e-07 8.085202015519665081e-03 5.846654984713967051e-01 -5.838935296922084317e-04 1.644280750195907916e-03 -4.115835132179709865e-01 3.069963639481768647e-01 4.730391001901952941e-01 -4.723830521970670830e-04 4.265595641406635659e-04 9.551768606061095124e-02 -3.209449521419484308e-02 -1.429581881728254900e-02 1.222732925841969048e-02 2.913886768806346270e-02 -1.294701019846074101e-03 -5.507778677254739769e-02 2.185453307282830132e-02 3.223575674323857915e-02 -4.500429951822544431e-06 -2.826304295088601418e-04 1.982586996578671306e-03 -7.689624401155524969e-04 7.609438459311606910e-07 -8.912500803101511141e-04 3.399857301256078296e-03 -3.397612210452469666e-07 1.812558225357360081e-02 1.453904477844897292e-02 -1.453341061930158114e-06 3.544790268026783413e-03 5.968815843860797790e-03 -3.920373691666562133e-03 9.232242182113326034e-03 -9.200351624156674727e-06 9.362577227257665668e-05 8.660149812482443102e-03 -2.178505873591551380e-03 1.380368319306202532e-02 -1.376935478453209861e-05 -9.316187333210259160e-04 6.192773909321558530e-03 -2.806398789854002828e-03 -3.044284912117186867e-03 5.025320545996191622e-03 4.905143020688958189e-03 -2.508965108764320620e-03 -9.082799363378362681e-05 -8.888315950753780323e-03
-1.190480528476704630e-01 8.861082709951005609e-02 -2.244647930376998946e-01 1.535394282171077471e-02 -1.118840626370211366e-02 -2.236789989512804055e-01 2.233836441039834593e-04 -5.430639257129867871e-03 7.481152050875115866e-02 -5.491842661523623631e-02 -2.376254651521001252e-02 2.372740983300991412e-05 -8.379818296849598537e-05 -2.734100349399723462e-02 2.729426143101778440e-05 -3.195932808861939981e-05 -2.758914820781603605e-02 2.754319460550368540e-05 2.249055208144106963e-02 -2.217976699328490816e-04 4.706964774311522782e-04 -8.045683178357221224e-05 7.823705372232246008e-07 -3.032962651465039624e-03 -2.155893180145733445e-01 2.153052629411520596e-04 -5.967554820682360525e-04 1.517218956369170701e-01 -1.132474370068179276e-01 -1.750151664409646812e-01 1.747743276090254290e-04 -1.500072552386146020e-04 -3.209449521419484308e-02 1.135039309679243026e-02 4.370833563777172699e-03 -3.930096553090559573e-03 -1.009114802965252120e-02 5.506861577824537614e-04 2.033936473184376134e-02 -8.082971313447654543e-03 -1.196246778869288450e-02 1.670548101416097345e-06 2.866987767443322839e-05 -5.853958439728336243e-04 3.611843768468928463e-04 -3.587162287767454658e-07 3.262129643070253303e-04 -1.112374711538927996e-03 1.111663460287421990e-07 -6.708837945248386989e-03 -5.745565980491790410e-03 5.743355124228024433e-07 -1.264536125884970549e-03 -1.924356377045475467e-03 1.270191047718732119e-03 -2.937480762334254876e-03 2.928050511955990731e-06 6.838260531047493120e-05 -3.081591325424628061e-03 8.198982470192575905e-04 -5.280686856610157520e-03 5.267699723343833895e-06 4.117251958725778611e-04 -2.375368769761611321e-03 1.102383435250594863e-03 1.230008915529438602e-03 -2.025279744346378859e-03 -1.918562947664337152e-03 9.970382884568942256e-04 4.014205972697949576e-05 3.811500842174279317e-03
-1.743517263637430481e-01 1.272630149375126030e-01 -3.258181155079769575e-01 2.185354441606710690e-02 -1.556156367126068120e-02 -3.243508295807395747e-01 3.239149202037972376e-04 -7.817751200778676191e-03 1.118988044174911572e-01 -8.041552458769443690e-02 -3.026666012102992992e-02 3.022118132730666250e-05 4.310968478212413336e-04 -3.229065405274461620e-02 3.223605202750054070e-05 -2.953224783898015572e-04 -3.205250047085210496e-02 3.199997354799131750e-05 2.804569468421807751e-02 -2.764275649113134077e-04 6.072062845750730332e-04 -3.783083600922007377e-04 3.726941136506471477e-06 -3.136921060488799713e-03 -3.115767085450971141e-01 3.111591698093220198e-04 -9.653903243488897584e-04 2.382454735527875234e-01 -1.738473421439513111e-01 -2.659674726559791424e-01 2.655968733402877795e-04 -2.498886663251361569e-04 -1.429581881728254900e-02 4.370833563777172699e-03 2.784888612937486130e-01 -2.788848771598476106e-01 -1.426875715555700752e-01 2.576395832012975604e-02 -1.444656225554490914e-01 1.617364349528729317e-01 5.956336648725386873e-02 -8.743114617328141586e-06 -5.153927661930730181e-02 4.772601917265712618e-02 5.054045832916549685e-02 -5.049571464606240347e-05 -1.000221791123901338e-03 -7.329360651026478428e-03 7.323913773010489837e-07 -1.199576029329166987e-02 1.853586859522871663e-03 -1.853228630329846580e-07 -3.742854960974664746e-03 -1.245538821912157111e-02 8.008581770729194735e-03 -2.040052231566509208e-02 2.030616321841023823e-05 -3.619863381332538970e-03 -8.774327464401621493e-03 1.050064979806684430e-03 -3.452609276618009027e-03 3.442163943897619889e-06 -1.318394559324061535e-03 -1.100826998082994135e-03 -1.237259233195469438e-05 -1.113494167539552356e-03 1.641098532240992287e-03 -1.559278372678272670e-05 -3.180351406455659809e-04 -7.687357530216824353e-05 -4.442449560210357667e-02
1.486637578117754876e-01 -1.086737906821890198e-01 2.780013132737862991e-01 -1.867362492537227511e-02 1.331983145940911911e-02 2.767667774219024213e-01 -2.763952318346971906e-04 6.709871917109204616e-03 -9.531232165804656709e-02 6.861979728765836561e-02 2.609455436195837544e-02 -2.605536760323071984e-05 -3.215003072721446401e-04 2.772785257239589879e-02 -2.768117992959315824e-05 2.318726531034833956e-04 2.731759705860790227e-02 -2.727309670430507049e-05 -2.408338997337039489e-02 2.373755281204647963e-04 -5.227187727317581705e-04 4.238441319128602902e-04 -4.178607743139111535e-06 2.710064740841692122e-03 2.652774185717802213e-01 -2.649225491876236092e-04 8.036666716529422202e-04 -2.024392073233575728e-01 1.480126924937893163e-01 2.257123972921560029e-01 -2.253981136863760404e-04 1.972210513085418347e-04 1.222732925841969048e-02 -3.930096553090559573e-03 -2.788848771598476106e-01 2.828791788404770857e-01 1.423771794203700924e-01 -2.675893350744907445e-02 1.600379435676991535e-01 -1.727653727298857356e-01 -6.695826553012872162e-02 9.791438527624330692e-06 5.511834082777049282e-02 -5.091227979288776018e-02 -5.403677762163556358e-02 5.398859541877941111e-05 1.064020858095019893e-03 5.497046236872186152e-03 -5.492848399695710164e-07 1.006642927219701146e-02 -8.059579332216058357e-04 8.060665457407547222e-08 3.185116341639207798e-03 9.661569478271703551e-03 -6.210147173945228076e-03 1.579240395651172399e-02 -1.572080181341931182e-05 2.528869651124328061e-03 6.832122229940001436e-03 -8.774253840610330129e-04 3.244674759537708245e-03 -3.235188249040756262e-06 9.465162591728367315e-04 1.130594801723853928e-03 -9.116820574578036280e-05 6.059073666232936113e-04 -8.755464568243652781e-04 2.302679573099642742e-04 1.479932909461832875e-04 4.988589407885620576e-05 3.765540633159532996e-02
2.100257192126976369e-01 -1.550737963996497715e-01 3.945440672584523134e-01 -2.677149202168211881e-02 1.932723579195954819e-02 3.930001360041250891e-01 -3.924774010936727233e-04 9.521552712720081704e-03 -1.331348011054432068e-01 9.686549385875417584e-02 3.972006624757361964e-02 -3.966097775686219952e-05 -1.307705106153490176e-04 4.458706807477952339e-02 -4.451103859919440541e-05 1.824303482965685611e-04 4.486582978009218126e-02 -4.479145274975780152e-05 -3.730408120124530796e-02 3.678137733552216417e-04 -7.918356989544024505e-04 2.394290562067079222e-04 -2.346628596400334961e-06 4.775364599583540627e-03 3.786163995743767052e-01 -3.781141056625712815e-04 1.097591187621767489e-03 -2.756281076529991658e-01 2.037370446235125809e-01 3.141373476660030972e-01 -3.137035833327256849e-04 2.789553263098908933e-04 2.913886768806346270e-02 -1.009114802965252120e-02 -1.426875715555700752e-01 1.423771794203700924e-01 1.036391851347378268e-01 -1.499555865909794720e-02 5.056770820078171358e-02 -7.197635059513642075e-02 -1.630828235408759291e-02 2.485726213726273033e-06 2.574046668541271274e-02 -2.327370967842458394e-02 -2.561942247785065768e-02 2.559455554803674156e-05 1.874740578439437744e-04 4.808972902318671069e-03 -4.805509741167620471e-07 1.300780953566666072e-02 5.062174167717427634e-03 -5.060039695140817683e-07 3.202103394527211228e-03 8.249797949588140444e-03 -5.338307969039845363e-03 1.328989612752262857e-02 -1.323279626135957867e-05 1.738163544693252776e-03 7.636259717486103792e-03 -1.392749582335099613e-03 7.287952527429374799e-03 -7.269057185070649756e-06 2.350780817307842783e-04 3.054309874505132215e-03 -1.155890685997411132e-03 -7.161123990746987196e-04 1.281130253598831937e-03 2.042046963065854547e-03 -9.038689289570131470e-04 -2.548624643887589065e-06 -5.203200434709585008e-03
-6.760838866322034860e-03 5.009801921893730983e-03 -1.272140341821090259e-02 8.662668111634555003e-04 -6.279140124088153276e-04 -1.267377397256610506e-02 1.265696814717063635e-05 -3.067252173414381292e-04 4.273040333069555094e-03 -3.122452310808925859e-03 -1.299821510624705545e-03 1.297889784341293815e-06 -9.330205104878873479e-07 -1.460498449969338010e-03 1.458041551157613680e-06 -3.530079117591884007e-06 -1.478013987331738745e-03 1.475609072593420892e-06 1.224350080602332018e-03 -1.207181163534690843e-05 2.559579225683976083e-05 -1.286916956721524441e-05 1.265350359476237833e-07 -1.531645225582657687e-04 -1.221346294696189563e-02 1.219738405885446384e-05 -3.458343223322369068e-05 8.791697605486455472e-03 -6.533766737330302596e-03 -1.022932550459126552e-02 1.021573252123812637e-05 -8.903913208884972451e-06 -1.294701019846074101e-03 5.506861577824537614e-04 2.576395832012975604e-02 -2.675893350744907445e-02 -1.499555865909794720e-02 4.340172286740736837e-03 -2.215324656372803097e-02 2.280527242708459135e-02 9.036205308002132758e-03 -1.317190764053453943e-06 -1.856937545406997904e-03 1.854068974145347236e-03 1.845326755249556685e-03 -1.843737772474189408e-06 -1.374593453900658145e-05 -9.519857943676144935e-05 9.512969930182271294e-09 -3.839835991979050653e-04 -2.385387850600799583e-04 2.384406460560476974e-08 -8.713317718329657954e-05 -1.699314359127794614e-04 1.105435248281970575e-04 -2.685333486883720116e-04 2.675045198631758743e-07 -1.487560339706082445e-05 -1.889047725849652879e-04 4.314531165184396763e-05 -2.567402094051308612e-04 2.560998699952529910e-07 9.582882095023759414e-06 -1.125096143618943280e-04 4.817629958414790893e-05 4.940502481968996930e-05 -8.208717758491301754e-05 -8.495653378253427749e-05 4.176034504778700058e-05 1.342988060767786650e-06 2.693989482849762709e-03
-5.851956407460848775e-01 4.346210844763064851e-01 -1.102272221561708010e+00 7.523201247826581672e-02 -5.468368760744602569e-02 -1.098286882023954858e+00 1.096833769450164357e-03 -2.688881155829988406e-02 3.685040488325193597e-01 -2.698238073576677554e-01 -1.161189324400559719e-01 1.159469996179466765e-04 -1.826350521728740961e-04 -1.340713117991283176e-01 1.338413072591194551e-04 -2.512385790940668980e-04 -1.363834805344154577e-01 1.361561539843139494e-04 1.094341764645716669e-01 -1.079209694516428987e-03 2.356399538178310851e-03 -3.560880686012012812e-04 3.452818361655609650e-06 -1.544515570686648583e-02 -1.061391468657728820e+00 1.059991630491116275e-03 -2.913060682397162083e-03 7.516891811842683069e-01 -5.595287660166925470e-01 -8.697159795536562044e-01 8.685269547330060850e-04 -6.933044658233300517e-04 -5.507778677254739769e-02 2.033936473184376134e-02 -1.444656225554490914e-01 1.600379435676991535e-01 5.056770820078171358e-02 -2.215324656372803097e-02 3.741673891773849570e-01 -3.012219717142440856e-01 -1.834172811844545226e-01 2.622945068237155842e-05 -3.952998678427798590e-02 3.411364201473270075e-02 4.299369098798344613e-02 -4.294620196024948007e-05 3.149139165128914033e-03 -8.120888940555071045e-03 8.115506885950697013e-07 -3.557493043327882021e-02 -2.609111899950568303e-02 2.608108947236148992e-06 -7.114408354716671851e-03 -1.369944615829557337e-02 8.966754182480388830e-03 -2.144940772759737144e-02 2.136862550225310470e-05 -1.263272240614480993e-03 -1.793167276027397838e-02 4.289931500105923987e-03 -2.609897006561550867e-02 2.603431063795015187e-05 1.402717902350135741e-03 -1.154738038695103143e-02 5.227062107763372212e-03 5.161018842175896584e-03 -8.625477873515497232e-03 -9.098294019465125518e-03 4.668225943252444707e-03 1.625996130943223599e-04 -6.610393037655126758e-02
2.259008344251315359e-01 -1.678925223352048524e-01 4.256423276615223239e-01 -2.907195536093057364e-02 2.115013990269823049e-02 4.241234154052974659e-01 -4.235626874529212975e-04 1.035562475828077401e-02 -1.420702042181886116e-01 1.040836571015717332e-01 4.511760930729676045e-02 -4.505087966991592715e-05 8.367941100528576400e-05 5.276265042835739244e-02 -5.267169238477092063e-05 9.501397173630568604e-05 5.423325963857009852e-02 -5.414242701543405065e-05 -4.272687544202132676e-02 4.213848617922305844e-04 -9.124891225005204130e-04 -5.624955371339576877e-05 5.829508465349177841e-07 6.180908930044290428e-03 4.112985838712585052e-01 -4.107565314992459504e-04 1.135145263667646041e-03 -2.890444280147132505e-01 2.152795988247691028e-01 3.374526804697939864e-01 -3.369947877601020157e-04 2.820669006236154320e-04 2.185453307282830132e-02 -8.082971313447654543e-03 1.617364349528729317e-01 -1.727653727298857356e-01 -7.197635059513642075e-02 2.280527242708459135e-02 -3.012219717142440856e-01 2.706233981485310913e-01 1.422499762329735851e-01 -2.048761350414809356e-05 3.728581195553104521e-02 -3.390421652414170317e-02 -4.048769767020220928e-02 4.044817708570555207e-05 -3.074031171795261249e-03 3.107651934374163014e-03 -3.105653344239583825e-07 1.370834028677721771e-02 1.041167670518831218e-02 -1.040775163679030166e-06 2.632290547392452783e-03 5.170739796156596096e-03 -3.389878735635412643e-03 8.086142788724761873e-03 -8.055540846897046365e-06 5.444152023323389506e-04 7.109744025957053654e-03 -1.715716640146902660e-03 1.039093523498605016e-02 -1.036523814499407424e-05 -5.681264945698554078e-04 4.609811906419510746e-03 -2.119733018384548605e-03 -1.981723535172498669e-03 3.339481448608583921e-03 3.695268469419494845e-03 -1.931259968762665414e-03 -5.967568616859679573e-05 5.889448620353448377e-02
