-4.617054315436912477e-03 4.628025277747012042e-03 5.654278408542043723e-04 -2.618654342160859460e-11 3.106921698901644359e-04 -3.783288048068740222e-06 1.770307507354332418e-03 4.382449045845458464e-04 -1.227521233704835675e-04 -4.537727486650948894e-04 4.192363697457444070e-04 2.347478425322663004e-03 -4.977116953390909801e-03 3.239359798556770004e-02 -6.537669240107573006e-03 -4.170424051112067709e-02 2.926920262865159283e-03 -2.901179836244272003e-02 3.877838963514498166e-02 -3.376906122083613449e-04 1.639496841494934853e-02 4.368359152608128869e-04 -4.808629516219597305e-02 4.826018673880239085e-02 1.164703239174845008e-05 4.241138001882872096e-04 -2.924835092699306542e-04 1.467491671984873149e-04 -1.209883169935924277e-04 9.654681652389948568e-05 -8.535308883799920694e-05 -2.926138381076097070e-02 2.949836623066419763e-02 -3.442092244503900745e-04 3.689469266070605213e-02 -4.038905358497209969e-02 -1.070153848445408017e-03 1.743803406426287089e-03 2.867547761106344420e-03 3.580937524367558411e-02 -1.183579601392410405e-02 1.190395148183204937e-02 -1.174745876964224806e-02 9.971536356065515208e-03 -2.906437140554719023e-01 2.458308931474416370e-01 2.229902965819552732e-02 2.495272948351127972e-04 2.261402324995588631e-02 -2.197036765382394743e-02 3.632457555748334205e-02 -2.279322488831284632e-01 1.528230050555846777e-04 2.283846262190519227e-01 1.286572905698014132e-04 -1.286641420469761103e-04 1.589714357408467994e-04 -1.416129758494392857e-04 -1.458642837526530182e-04 1.471869170798747648e-04 -2.637460836233629976e-03 2.575261928685592099e-03 9.339414700354279342e-01 1.278222856890550221e-02 -9.598311944049295330e-03 -3.114072374360429222e-03 3.112101936003503801e-03 -2.980386377144882398e-03 2.977262237599422826e-03 -3.296848932933113367e-03 -2.969622814444124459e-01 2.657542376365392175e-06 -1.051870637891871564e-04 -2.649905030392302952e-06 8.722617223255412747e-05 -4.829135563199806857e-05 -1.832021396847922065e-09 9.666938205387584626e-06 5.909419116318402403e-05 3.988866750124508281e-03 -1.197914374782508250e-02 3.813749285751449371e-03 -1.775078369178097887e-02 -3.080494943729849416e-02 -2.376207182150869707e-02 4.824370754016128748e-02 -6.378702414212583660e-02 -2.522255872523717062e-03 1.624793744103335616e-02 -8.671024869628771170e-02 2.190384229223530932e-01 8.755116088212711034e-02 -2.117031528321208084e-04 -1.373581514192464548e-01 1.525719873480431976e-01 6.424366048265285623e-02 -6.785386890951213001e-02 -9.349969580232118105e-01
1.466694104815658047e-03 -1.468518139991229149e-03 4.289069078474577316e-06 1.689174725718063718e-12 -3.861603506540898872e-05 9.289495078497385046e-07 1.141350066720941015e-03 -3.455890195035102308e-03 1.531755754662533135e-04 -6.585161997717167726e-06 5.960142946822520289e-06 1.184358327830313710e-05 -5.422672725159493587e-05 -6.642850088007043333e-05 1.338730645663337762e-05 1.806009230192654903e-05 -1.266987480905155298e-06 5.835181315625969772e-05 -1.940622082412291714e-05 3.045760735790340335e-03 1.206797243465340722e-05 -2.077522488687293713e-07 -1.216613389340088288e-04 1.208111775069627884e-04 3.948086370069309327e-05 -3.909511972077180965e-03 3.872344179744822978e-03 -8.196465577718482862e-04 8.210690599737926511e-04 -9.891730646953643923e-04 9.944172190016482404e-04 8.392315058197510197e-03 -8.406571298687333382e-03 5.595113367900146628e-03 -1.201239202905971491e-02 1.185813685023212431e-02 1.193392295823473941e-02 -1.487779614811806164e-02 4.036826955180278925e-02 -3.745940124924783399e-02 1.249952277444235649e-02 -1.249452345119767514e-02 1.241717321493025945e-02 -9.535539976995644970e-03 4.431520841053176313e-03 -2.939814426688528055e-03 -1.144454088934210518e-03 -9.795948759883853175e-05 -2.557019489016435637e-04 1.446949473687732539e-04 -4.970758284246967144e-04 -1.309908390977811577e-04 1.395433611960908340e-05 1.286572905698014132e-04 1.257744320166128693e+00 -1.257741382106950301e+00 -2.140583144221166328e-02 2.149775892988938300e-02 -3.289669297382255553e-02 3.293958859737464856e-02 -1.084524654909724689e-01 1.089154796008580256e-01 4.309452723302825694e-01 -1.244762492043374920e-02 9.323684279373137956e-03 -1.909036215919132987e-02 1.919774633254988164e-02 -1.883996818221470027e-02 1.969020761814222267e-02 3.056651087459089644e-01 -1.206127691515709172e-01 -3.253575181665311912e-06 -8.406884180929613190e-03 -1.362613185490820389e-04 1.070416416580668024e-04 -5.935873890427749585e-05 -1.965586833014682588e-07 6.982511107563663978e-03 1.479144093500182585e-03 -1.937790849807306053e-05 -9.959365081628748488e-07 -5.647858815421675995e-05 -2.635412199214225745e-05 -1.040450682792742438e-05 2.628315559739748710e-05 3.071789826549536830e-04 -4.194058338920870284e-04 -2.250415927201400749e-05 6.306523489629419497e-05 -9.749776820647445815e-05 9.959503502987826062e-05 3.934335665081397141e-04 -1.925848318465482287e-06 -1.774678375057147766e-07 1.942381564247971462e-05 5.205948470938695060e-05 -1.292261759413675939e-04 -4.131857096651624928e-01
-1.467315085027854401e-03 1.469141730774599667e-03 -4.074213706191712622e-06 -1.689196956505423489e-12 3.873804308261553984e-05 -9.301832700041332945e-07 -1.141339359203380260e-03 3.455949625506271172e-03 -1.532295221883719222e-04 6.584740702517609425e-06 -5.959811865941180068e-06 -1.184285427066134391e-05 5.422374490898587311e-05 6.642884984159550129e-05 -1.338738096400414021e-05 -1.806302140589403495e-05 1.267194269465605945e-06 -5.835215949077873787e-05 1.940875373047848390e-05 -3.045727345191347971e-03 -1.206887922353662956e-05 2.077813459480652707e-07 1.216496853089015461e-04 -1.207998621801956797e-04 -3.948121861046989940e-05 3.909581221853089365e-03 -3.872359144512553097e-03 8.196648911226877979e-04 -8.210768419971205831e-04 9.892116640549354287e-04 -9.944490598513089190e-04 -8.390670142016498634e-03 8.405004030303142581e-03 -5.595027808212356228e-03 1.201033451632704287e-02 -1.185579620297560165e-02 -1.193402632342904432e-02 1.487818406419911393e-02 -4.036768733826091859e-02 3.745620385184127155e-02 -1.249842517029727158e-02 1.249345005500902134e-02 -1.241607501991385913e-02 9.535045881307971719e-03 -4.431805667846870286e-03 2.939944862877558792e-03 1.144514666935699280e-03 9.801150956644755718e-05 2.557391386119689611e-04 -1.447205100258088959e-04 4.970563168914523752e-04 1.309914636224040379e-04 -1.395943342091748091e-05 -1.286641420469761103e-04 -1.257741382106950301e+00 1.257738454365851188e+00 2.140568717367609744e-02 -2.149761257703151213e-02 3.289685035394730034e-02 -3.293971049562474662e-02 1.084523279509780475e-01 -1.089151093142042975e-01 -4.309429427573182592e-01 1.244704451302541294e-02 -9.323257805125316836e-03 1.908993723458803082e-02 -1.919731262665542657e-02 1.883954531309267252e-02 -1.968972627439140310e-02 -3.056642810930775833e-01 1.206128451404405166e-01 3.253378504313666047e-06 8.407167530778318978e-03 1.362276583823073808e-04 -1.070141786191778006e-04 5.934335540141631537e-05 1.965585949510082165e-07 -6.982786226999452596e-03 -1.479182431227482001e-03 1.937586546012721241e-05 9.959861583896328791e-07 5.647372897372501804e-05 2.635461656374514007e-05 1.040213358233379277e-05 -2.628493134549913301e-05 -3.071543185674167160e-04 4.193734192885726231e-04 2.250677839009101113e-05 -6.306534155901309473e-05 9.750006511944546515e-05 -9.959570814465907966e-05 -3.933997076373960599e-04 1.925151019836137663e-06 1.785349203782064623e-07 -1.942466894768151152e-05 -5.204183382789565130e-05 1.292201315092848931e-04 4.131842618190144645e-01
2.161218736839402767e-03 -2.164645431101906541e-03 -1.028840884736264416e-04 1.111926727381904032e-11 2.392496625356979815e-06 4.601217625701193009e-07 -1.844753717303964898e-03 5.298025406054725044e-03 -2.320823253697807786e-04 1.314091176253249525e-06 -1.215978452847091667e-06 -3.751152665293489189e-06 1.069877306917993647e-05 -2.921904593098414181e-06 6.121749767414792018e-07 1.651426998608774814e-05 -1.155805437000470251e-06 2.919227934668659924e-06 -1.566221462828946574e-05 -4.909415258289513348e-03 -4.487092282895388735e-05 -1.773691556942678136e-07 3.109205108749107596e-05 -3.149004300170465991e-05 -5.127507341966864609e-05 5.920668847431071087e-03 -5.881924856311190539e-03 1.411292157085503431e-03 -1.414812965829725109e-03 1.906324533210032373e-03 -1.903489360008106838e-03 6.325567853559066478e-02 -6.331279530338698724e-02 -9.149633132647211689e-03 -7.449182535451140397e-02 8.310025345487719040e-02 -1.727241821055859258e-02 1.795312536397550979e-02 -5.463901287673893908e-02 -4.767557868302590290e-02 1.591513929479853803e-02 -1.589899879498297627e-02 1.578723326272443370e-02 -1.203410612297586141e-02 5.686103780563746962e-03 -3.573693732092167886e-03 -1.457032311040662009e-03 -3.205379627418437904e-04 -3.414340987061358730e-04 1.233371708598417118e-04 -4.125121686908671801e-04 -1.623604843235808715e-04 2.063812523302517400e-05 1.589714357408467994e-04 -2.140583144221166328e-02 2.140568717367609744e-02 7.418495412851189297e-02 -7.384286949225818408e-02 -8.089935384984807409e-03 8.105009196003775535e-03 -2.898885650752856813e-02 2.944509895600303309e-02 -4.072893474957590249e-04 -1.566815999215917521e-02 1.173574465303676463e-02 -2.092715307121814985e-02 2.093193699176126854e-02 -2.026992436536480605e-02 2.029001659944881450e-02 -3.335212642780828463e-02 1.161629250196098348e-02 -7.489595261091650360e-09 -8.829753414933892122e-05 9.045215531152684394e-06 -9.237317086108122900e-06 5.113491437274865159e-06 -8.755624001909204599e-11 7.439218880218750906e-05 9.024814813509133532e-06 5.657165491390703359e-06 3.801479439288473588e-06 3.786427992736094941e-05 2.213437134465330510e-05 1.100917389130732794e-05 8.101973704269901970e-06 -6.280246500035605007e-05 7.931452427752903054e-05 5.314584012326662421e-06 -2.669670865949176180e-05 6.527876479771222860e-05 -1.036464408220086466e-04 -8.756658236757704921e-05 1.849655404016539018e-05 1.299235743907503927e-05 2.002003555428441903e-05 -1.635472186066876002e-04 8.610065099749139312e-05 1.299517601214692127e-02
-2.351024395983979283e-03 2.355090895970557083e-03 1.434794561800566332e-04 -9.986533518541090114e-12 1.911060690199040935e-05 -6.488537135274775512e-07 1.949487545351890998e-03 -5.587907653803317505e-03 2.353778095196365115e-04 -1.474514136939683589e-06 1.355809993305919650e-06 3.985567266886685162e-06 -1.182038357979269344e-05 2.679076360845735408e-06 -5.631894737436909010e-07 -1.729637593794705098e-05 1.210867405761460967e-06 -2.723135157863329198e-06 1.629661923478231461e-05 5.188208928179263192e-03 4.585551747551943952e-05 1.847549493724977363e-07 -3.500923666227760103e-05 3.535420901441475828e-05 5.401726392932915810e-05 -6.241027940220648419e-03 6.209848837267789405e-03 -1.489964462809771064e-03 1.495331489422813825e-03 -2.013550607708297982e-03 2.012177003691077368e-03 -6.021575789758113612e-02 6.028220095298043174e-02 9.667513352783554947e-03 7.037743480776624538e-02 -7.860199762029441983e-02 1.822128204855267414e-02 -1.889064209955706314e-02 5.618936159280178699e-02 4.267436280537783427e-02 -1.424359230497342262e-02 1.423037426723047436e-02 -1.412632913910945656e-02 1.079408409229308703e-02 -5.130101258814653495e-03 3.275147912070683690e-03 1.311349091966310066e-03 2.550934153214743879e-04 2.938853823009536666e-04 -1.128927073075125704e-04 3.447339104039363281e-04 1.446085423669138945e-04 -1.727844431207042512e-05 -1.416129758494392857e-04 2.149775892988938300e-02 -2.149761257703151213e-02 -7.384286949225818408e-02 7.376295472515155549e-02 7.791280492573183017e-03 -7.805888719823412224e-03 2.696416377381213522e-02 -2.739953778925595385e-02 1.016816530174867103e-02 1.406501766120572469e-02 -1.053549128191504786e-02 1.912737719712155962e-02 -1.913466017541200215e-02 1.856312832885139569e-02 -1.859539463200621592e-02 3.141095688870770841e-02 -1.326600715259570497e-02 1.062519651990044414e-08 1.024174088528885621e-04 -1.045598172473102301e-05 1.021149742999190382e-05 -5.652752402648966398e-06 1.127663801206634140e-10 -8.577381491168540705e-05 -1.076936767725443443e-05 -6.549640048613275940e-06 -3.731478862870565594e-06 -3.540952636083446835e-05 -2.287821539924245242e-05 -1.152860304489685761e-05 -8.235268854295370178e-06 6.852387562165867065e-05 -8.774040718987155280e-05 -8.204166639217127526e-06 2.941515317082874824e-05 -7.004784307610864254e-05 1.058642389315824471e-04 9.613507469428253841e-05 -1.704961780060658017e-05 -1.287400079783971049e-05 -1.750870804770368516e-05 1.433446360116647498e-04 -9.001454177424107945e-05 -2.114784860232562375e-02
5.495121133340473592e-03 -5.505146808757091503e-03 -1.383657697643814622e-04 -2.136651063377049017e-11 -1.989227864463252217e-04 2.317354056102405255e-06 1.121870865005904650e-03 -4.343256666239014678e-03 2.443097711888253185e-04 -2.697554259180498065e-05 2.301263005610826466e-05 6.689481383816084381e-05 -2.314214906179932183e-04 1.035792993906214037e-04 -2.149808770089371029e-05 -3.388610090078661018e-04 2.382514609238666533e-05 -9.745247711170850033e-05 3.070691988191847862e-04 2.837803458663164160e-03 1.680678326560775665e-04 3.491577055750217551e-06 -8.559009014527280438e-04 8.445946792566145491e-04 6.628452308077227746e-05 -5.153507404274122738e-03 5.046221140627291102e-03 -7.490333416243550755e-04 7.536480077724339467e-04 -1.079530016344589080e-03 1.083343830777379465e-03 -4.207831406445804862e-02 4.223970367950962562e-02 6.141068387504402225e-03 5.419918106226719740e-02 -6.279358737989657047e-02 1.671209918528446248e-02 -2.560083592025691468e-02 5.941769690583433017e-02 2.646829922880775121e-02 -8.767842317983115183e-03 8.808671107509017870e-03 -8.562895058326854686e-03 6.847181039468706876e-03 -1.089074210783804939e-02 6.287255071284541912e-03 2.705894353450852708e-03 9.434591400960980331e-04 9.552795944008318990e-04 -4.133351816560490075e-04 1.062675091026561410e-03 1.214733685751811522e-04 -4.649768339297810394e-05 -1.458642837526530182e-04 -3.289669297382255553e-02 3.289685035394730034e-02 -8.089935384984807409e-03 7.791280492573183017e-03 3.695161081013159099e-01 -3.700776572330248815e-01 2.909393101518255587e-01 -2.920865405880939680e-01 -8.646957650127703454e-01 9.562587489436594548e-03 -7.172060648668453220e-03 -5.377583056315313192e-02 5.377571871309068385e-02 -5.197226602211220403e-02 5.217075791794614087e-02 3.113493251052151800e-01 2.542136532460538278e-01 8.627353391757323466e-06 3.529513333407480191e-02 -1.935215648118287233e-03 1.590423035112545130e-03 -8.804160400880990407e-04 3.323138285845486652e-07 -2.913472450803349101e-02 -4.929800110147664234e-03 -2.024935371501021086e-04 -1.803668038111315886e-05 -3.235655189459045282e-04 -9.148758247489709118e-05 -1.961068036059926314e-04 -1.900743833073061258e-04 1.580380326568900547e-03 -2.065413336456760340e-03 1.905061294041535797e-05 1.593107033422169511e-04 -3.051472469138190595e-04 5.184532713287799644e-04 2.248629711583711912e-03 -3.342134679439030749e-05 -1.067219998356540317e-04 5.122044446215701427e-05 7.501401871559341397e-04 -4.899008527502132521e-04 8.433534690491155672e-01
-5.472689377654565805e-03 5.482616313397220553e-03 1.294621822605469884e-04 2.135213905095734341e-11 1.941122397886365118e-04 -2.265699992723486988e-06 -1.123335559252378177e-03 4.345412807783250765e-03 -2.425507505768801221e-04 2.708528080199498400e-05 -2.314596086085111298e-05 -6.716482854505226524e-05 2.326253999531206469e-04 -1.028837336107178387e-04 2.132414947744316034e-05 3.396481620538161785e-04 -2.387924575368638580e-05 9.684163930522777836e-05 -3.077764797004147010e-04 -2.841127487006937097e-03 -1.693183050127831859e-04 -3.499750886517038089e-06 8.592551135470564809e-04 -8.482206462051770490e-04 -6.635038132267921608e-05 5.156810951371839334e-03 -5.051643550139687903e-03 7.488092872602475098e-04 -7.538579221538745578e-04 1.079584962563998095e-03 -1.083642137417984439e-03 4.213617749997755624e-02 -4.230115179649106272e-02 -6.150573591001697558e-03 -5.427064355017895830e-02 6.287178545685757902e-02 -1.672692226106795368e-02 2.561508243888157427e-02 -5.952134864210239379e-02 -2.645978884122985805e-02 8.763568394158753605e-03 -8.805436345801912965e-03 8.557084301546665633e-03 -6.858821880754169438e-03 1.089837356447465565e-02 -6.303469366487942337e-03 -2.709502877034138373e-03 -9.355248405968586908e-04 -9.511654118573733109e-04 4.095327133562514516e-04 -1.067228547794643557e-03 -1.225038597472430325e-04 4.470909917821697132e-05 1.471869170798747648e-04 3.293958859737464856e-02 -3.293971049562474662e-02 8.105009196003775535e-03 -7.805888719823412224e-03 -3.700776572330248815e-01 3.706580946395049980e-01 -2.913587338450430719e-01 2.925179439828682892e-01 8.660296466421069095e-01 -9.585066381232290253e-03 7.189137669210782233e-03 5.386589115356422985e-02 -5.386681009449485052e-02 5.205802664964183368e-02 -5.226328497336368839e-02 -3.118327277417369259e-01 -2.546060680505784490e-01 -8.628864303267362861e-06 -3.537715426611501984e-02 1.941797048268580203e-03 -1.595829475904694556e-03 8.833560936467705314e-04 -3.325009833533313883e-07 2.918700128477126968e-02 4.937615970834197121e-03 2.033774087445844314e-04 1.797959530069350746e-05 3.251328235093458425e-04 9.238010719610516199e-05 1.964032446296165276e-04 1.898333820442230362e-04 -1.587993338097999033e-03 2.075271250712081798e-03 -1.805338505790952293e-05 -1.612773578680494111e-04 3.073551570514996135e-04 -5.200145020759175830e-04 -2.258482664446216388e-03 3.413551936464591250e-05 1.054004432633772300e-04 -4.928814517202606565e-05 -7.506069173190286960e-04 4.908736201170262655e-04 -8.446527904452103552e-01
-5.164386893240464210e-02 5.172217415665091717e-02 9.807930167389370454e-04 -9.717527574354909858e-11 1.225189380324657627e-03 -2.447420452456315507e-05 -9.551325246724268886e-03 3.673139330425018861e-02 -1.920475005329177033e-03 1.456830465933842692e-05 -1.452510140869524727e-05 -1.726094614608186201e-05 1.113932790669966389e-04 1.359102443322834550e-04 -2.852748538587758189e-05 -3.073975304570235870e-05 2.195011637403697512e-06 -1.202827802220383284e-04 3.770502011837889242e-05 -2.500431053643629303e-02 -5.385224962018824715e-05 3.975646513965121150e-07 2.999555615074270590e-04 -3.116591384951259498e-04 -5.429116511032681773e-04 4.314132276961039902e-02 -4.241427252706216761e-02 6.537122943086169299e-03 -6.540155491501516323e-03 8.847131639386312391e-03 -8.956399349922088138e-03 -5.180426918813672010e-01 5.181609288805505420e-01 -5.146343893863470492e-02 6.413997208531828642e-01 -6.816722018002915329e-01 -1.403136899877870103e-01 2.152554301004295789e-01 -3.775660423376883124e-01 8.575268773673886402e-01 -2.862910411290031654e-01 2.860308560298023273e-01 -2.846088856642435827e-01 2.162564343301871250e-01 -8.726783004922876452e-02 5.466418005879745967e-02 2.265253015060868930e-02 4.460651213757027209e-03 5.626388572941640707e-03 -2.468815651989883595e-03 9.200787478703236974e-03 2.665949844903573243e-03 -4.160613653009835405e-04 -2.637460836233629976e-03 -1.084524654909724689e-01 1.084523279509780475e-01 -2.898885650752856813e-02 2.696416377381213522e-02 2.909393101518255587e-01 -2.913587338450430719e-01 6.338844722980716551e-01 -6.393789144887043197e-01 -2.682649603084826584e+00 2.798929134112682626e-01 -2.096499924908677981e-01 4.215811304243463065e-01 -4.216056285284189298e-01 4.137045792227264096e-01 -4.140442966810730652e-01 6.996481289662869196e-01 5.804692255616658025e-01 3.486313956929035681e-06 1.021489025879892230e-02 -2.791735378213536052e-07 1.901611707204532137e-05 -1.054670677433815543e-05 2.080764633410275102e-07 -8.545843254795779109e-03 -1.681259931543601640e-03 8.707215633968704168e-05 -3.090598172597546590e-05 -2.106602247720293505e-04 5.389669830211423949e-05 -1.631239358044011227e-05 -7.986469595424865067e-05 -5.592529347807729612e-04 8.098181967921897666e-04 3.169493322274837682e-04 -2.990154205001713814e-04 3.602810094759080158e-04 1.577004129048547958e-04 -7.432261194651283709e-04 -1.138211477013056200e-04 -1.703852329193258105e-04 -2.774260030208779235e-04 1.524290110388576295e-03 1.334559740529194741e-04 2.383453051778966270e+00
5.331112365302173584e-02 -5.339372558652236145e-02 -1.234238838076641203e-03 9.699153951347208973e-11 -1.378355472915897360e-03 2.629717300335936557e-05 9.672631627248150232e-03 -3.736919296589702455e-02 2.006215566106648966e-03 -1.419055594583391229e-05 1.274416882770504608e-05 1.443390319974808452e-05 -9.592893180780720432e-05 -1.247437649841332170e-04 2.611322596474302649e-05 4.851518257467710946e-05 -3.414561461975521231e-06 1.103735283030111286e-04 -5.455383438580111094e-05 2.533050117843648266e-02 1.131434630144892615e-05 -5.901196212391686410e-07 -2.549391914090821400e-04 2.559273913721160621e-04 5.524704471792748388e-04 -4.387919856519015976e-02 4.308045532121268506e-02 -6.650459178130827854e-03 6.642058024483974039e-03 -9.007442142171858540e-03 9.112048876114610743e-03 5.263786938960005601e-01 -5.265908239202101715e-01 5.215554696191470468e-02 -6.515557372661421320e-01 6.923223746314718374e-01 1.426806112010032268e-01 -2.193181152066440986e-01 3.825373823464324752e-01 -8.692919876337874552e-01 2.901773746209356242e-01 -2.899415687463183233e-01 2.884240270840034426e-01 -2.196270879653105246e-01 8.800944750903949565e-02 -5.563436395946824015e-02 -2.286213646806110195e-02 -4.184654662843453193e-03 -5.473560383622541430e-03 2.328954780825141790e-03 -9.485483576151422860e-03 -2.620456920647740075e-03 3.425112423983390727e-04 2.575261928685592099e-03 1.089154796008580256e-01 -1.089151093142042975e-01 2.944509895600303309e-02 -2.739953778925595385e-02 -2.920865405880939680e-01 2.925179439828682892e-01 -6.393789144887043197e-01 6.451579535580477254e-01 2.710853797843994162e+00 -2.843935153859882270e-01 2.130280902293305578e-01 -4.271810102334769876e-01 4.272296062267692540e-01 -4.191495466762638622e-01 4.195934263590530566e-01 -7.063434463548096121e-01 -5.857207391981530398e-01 -3.469428738285918129e-06 -1.018411528089410191e-02 -3.470302063213685672e-06 -1.714726075080568615e-05 9.530622857795666408e-06 -2.079771651952262710e-07 8.521429689597627768e-03 1.678532240718376813e-03 -7.455769132988694387e-05 3.480287322955792737e-05 2.360336933375203395e-04 -1.959230058437257593e-05 2.051117829803717635e-05 7.984200572025703063e-05 4.606769168024251338e-04 -6.825311364627655681e-04 -2.772871460154989302e-04 2.392930018662787388e-04 -2.458404352712834171e-04 -2.916427868936999910e-04 6.065908604693370093e-04 1.296621153978574816e-04 1.940784011031785922e-04 2.790934537317976910e-04 -1.538542060220646343e-03 -1.168937496979561473e-04 -2.407524666663636737e+00
3.238973564695983298e-01 -3.244103161351131748e-01 -7.389600999938293266e-03 -1.430899125778441209e-08 -1.057115970958162100e-02 1.915029344335987733e-04 1.013418491478229183e-01 -3.722513083311765891e-01 1.935073661294844580e-02 -4.670687632832072958e-03 4.391840178346615407e-03 2.002884295043926011e-02 -4.989025945747424529e-02 2.320286850284240809e-01 -4.674515328611481002e-02 -3.137214166091351619e-01 2.201474287782189190e-02 -2.080361582691401534e-01 2.916362929769005796e-01 2.221557512123120970e-01 1.258317543078404932e-01 3.287429388557041275e-03 -3.904531873866404768e-01 3.921629258998139966e-01 4.281055438237600479e-03 -4.972323815154366389e-01 4.907925506038424701e-01 -6.452305982306685839e-02 6.431308667825944014e-02 -2.226686627061517376e-01 2.237595676208513074e-01 2.130689570557631640e+00 -2.132539101856583574e+00 4.457447017464374883e-01 -3.261153878494644776e+00 3.721955580275701614e+00 1.395559350045749269e+00 -1.895226281114924527e+00 2.245209800944425460e+00 -5.690266779439290268e+00 1.924776441642072733e+00 -1.923821394838756804e+00 1.949048630532504767e+00 -1.518943999888062280e+00 -1.521062038544435335e+00 9.538232320393380537e-01 2.281772971529912597e-01 3.956393225860786733e-02 3.036392652175950446e-01 -2.935236938093770398e-01 5.075041058683364970e-01 -9.619511091924418666e-01 2.297178439662174443e-02 9.339414700354279342e-01 4.309452723302825694e-01 -4.309429427573182592e-01 -4.072893474957590249e-04 1.016816530174867103e-02 -8.646957650127703454e-01 8.660296466421069095e-01 -2.682649603084826584e+00 2.710853797843994162e+00 2.767168934897787835e+01 -2.034404937465028596e+00 1.524099096716942769e+00 -2.240599355929007164e+00 2.242567441460029176e+00 -2.212215515737410598e+00 2.223149190231688888e+00 -3.096774078987939216e+00 -6.288713348248530899e+00 2.129344988412455644e-05 2.122983033653269569e-03 -2.193509115562746175e-03 4.025415875821008668e-03 -2.228243163277958405e-03 -3.893497367977979636e-07 -3.315961928765563237e-03 1.620677721725974612e-03 2.130936548128280206e-02 -8.872384732921036188e-02 -9.718699012791112701e-03 -1.587932625928688557e-01 -2.323486570728949263e-01 -1.763644665254860688e-01 4.421334890045415245e-01 -5.838079842926192642e-01 -4.471842154599042080e-02 1.702696595124541246e-01 -7.193204570746862814e-01 1.697775592759185770e+00 7.606731702887079560e-01 -1.574740120686310418e-02 -8.553678106200436337e-01 7.199497661334043341e-01 6.275220001640583467e-01 -7.545180205435413345e-01 -2.524976537821313372e+01
-9.287309112051148063e-02 9.302549279858181308e-02 3.736428651989676629e-03 3.318997076650010786e-09 2.902280254492546098e-03 -5.491466099268916840e-05 -1.707153029119361535e-03 3.433443912946714666e-02 -2.562180347955301564e-03 3.175163231715367866e-04 -3.151817398732291876e-04 -9.940309824810629989e-04 3.428652158554710942e-03 3.355599486677808638e-03 -7.026517313701650513e-04 4.299740282399577493e-04 -2.864276340727096282e-05 -2.913221005673695581e-03 -4.469709805352530202e-04 9.163723846461652211e-04 -4.767317725238765826e-03 -5.474803029891810872e-06 6.057030340619782086e-03 -6.251901205569355621e-03 -6.261973692473450431e-04 4.953310205241190367e-02 -4.795005843855455058e-02 1.569345355342020116e-03 -1.453755588312235234e-03 1.818900323096886429e-02 -1.845135234202696303e-02 -2.373184494835486547e+00 2.374258517544772573e+00 -1.982728375277656788e-02 2.934473899430109611e+00 -3.193099931537587199e+00 -1.495715087281042077e-01 2.802876460773865430e-01 -3.184682068547284306e-01 3.262473849093218359e+00 -1.089576016316964990e+00 1.089557373916880234e+00 -1.095427845668730304e+00 8.899641849966476448e-01 -9.765807815596549979e-03 1.018206266963892492e-01 1.146921282287230448e-02 -7.514145066438734921e-02 -2.893918635641632570e-02 3.103010891542927821e-03 -5.279986375662115705e-02 -1.230361488269841180e-02 2.764381868638033680e-03 1.278222856890550221e-02 -1.244762492043374920e-02 1.244704451302541294e-02 -1.566815999215917521e-02 1.406501766120572469e-02 9.562587489436594548e-03 -9.585066381232290253e-03 2.798929134112682626e-01 -2.843935153859882270e-01 -2.034404937465028596e+00 1.165542288205461352e+00 -8.736630519162684738e-01 3.411317203503093642e-01 -3.413790916700057965e-01 3.280010075807624492e-01 -3.295884097126766665e-01 3.522306107034556821e-01 2.163407466098374587e-01 -2.314421936366841264e-06 -8.525619856252256504e-03 7.683802600313271308e-04 -1.129523911917221539e-03 6.252523798033711227e-04 -2.693114856898407460e-08 7.415281837423868226e-03 8.428691773054144878e-04 2.293327905286683677e-03 -4.388189138078253605e-04 1.135996183422638417e-02 6.003002106009983248e-03 -2.852113842176238123e-05 -6.126337845706110756e-04 -1.803594714922611419e-02 2.310561194540949187e-02 4.400300315059186423e-03 -1.008563829765857754e-02 1.489974513915387315e-02 -8.347004207700219752e-03 -2.259084136819286548e-02 8.335840630369068319e-03 -9.330181518841561619e-03 9.886811003184302338e-03 -5.014397066692771743e-02 2.045752558023516618e-02 1.535424709561045153e+00
