-2.839488396785063742e+02 -1.883526460889878607e+01 -4.755789942028057027e+01 -7.155964259899393198e+01 3.194482918633136137e+01 1.577425114443735943e+01 -3.706199601339537253e+01 -1.049590451871025465e+01 1.446754457052408505e+01 -3.519108292173809716e+00 -4.393272956033575838e+01 5.237344801222770130e+00 1.689987861331683803e+02 3.464027903835112454e+01 1.807987288951812843e+01 1.247266542654195298e+01 4.087748693764783781e+00 0.000000000000000000e+00 2.381505208745847995e+02 1.090068097635765199e+01 7.296583378932397501e+00 4.147091421204438522e-01 2.567625162402911201e+02 6.619599508592017401e+01 -2.590140243719055206e+02 6.266321102061513670e+01 3.532791464393906011e+00 7.254237257493504387e+01 2.594756447769498564e+01 4.659483396680357714e+01 6.537737331045256894e+00 0.000000000000000000e+00 8.575743935503740545e+01 -5.115464718423018420e-01 -5.908833527350062553e+01 -3.080683210376925629e+01 2.856247087982236366e+01 7.151664241983901320e+02 -1.202731185111281242e-01 -3.538760806309115878e+02 3.458861010755952758e+00 -1.008492004702315370e+00 1.966979971700402618e+00 -2.163067253020055958e+01 -4.779043142452658088e+01 -3.731963267331670941e+00 2.717975971822191639e+01 6.744302064860235868e-02 9.652216303968397426e+01 5.272224858230003974e+00 -8.151897644291091183e+01 -2.310674776435855948e-02 1.993325433853828343e+01 5.358747721795359631e+00 -2.716760505628437627e+01 8.842162574552357768e+00 -7.102237080004911718e+00 1.486462629905308397e+01 2.376165003758032301e-01 1.202731948137495677e-01 9.065902334317658962e-02 4.165916027236985997e+01 -2.717975971822191639e+01 1.465418246590409410e+02 2.834446006721190088e+02 -1.713660829701573221e+02 -7.066639164483888180e+01 3.537085463288365190e+02 1.675324526543053583e-01 -8.789075405359326965e+00 4.521345631350984462e+01 2.790159609843154698e+01 -2.590140471994355948e+02
-1.601147844588448166e+01 -1.061792617458059418e+00 -2.678321183077613910e+00 -4.033848415588525249e+00 1.800937804554568977e+00 8.893383527877348760e-01 -2.086206337180056547e+00 -5.921149012121488253e-01 8.161360523895941910e-01 -1.939131888137878013e-01 -2.476314488217123522e+00 2.954296512632759164e-01 9.529820806235893116e+00 1.951348796721926071e+00 1.018742704969080703e+00 7.035812877717768643e-01 2.290252569016978101e-01 0.000000000000000000e+00 1.342913053729323281e+01 6.143328525333189294e-01 4.115975148041302600e-01 2.330947464108211464e-02 1.447837160422808367e+01 3.732085216388254967e+00 -1.460584816791126528e+01 3.532791464393906011e+00 1.992941685505238703e-01 4.072819854434891695e+00 1.466069122874214425e+00 2.606752183208311369e+00 3.708974631008710721e-01 0.000000000000000000e+00 4.833427077181355891e+00 -2.875513145918027341e-02 -3.328333140964446990e+00 -1.735699298900605703e+00 1.609248521745936467e+00 4.027880686098840357e+01 -6.785632652487756308e-03 -1.995460014795953185e+01 1.945469118771674943e-01 -5.681724353286143891e-02 1.102722441780173285e-01 -1.224787905796115295e+00 -2.674332199846277902e+00 -2.088004402706346574e-01 1.517390234515855196e+00 4.892838366235319897e-03 5.392321099569837628e+00 2.961346286028602726e-01 -4.554994909009900006e+00 -1.279814250467170220e-03 1.111600907336925514e+00 3.025042374115304300e-01 -1.524515625197004454e+00 4.948310267879049706e-01 -3.974601530584260245e-01 8.318761599915925897e-01 1.340597366401450816e-02 6.785636839866963574e-03 5.027412789683258221e-03 2.331518313053799751e+00 -1.517390234515855196e+00 8.260649618590623078e+00 1.598307022536286048e+01 -9.662143648309562849e+00 -3.984783548650829843e+00 1.994515311262836477e+01 9.446931617919689800e-03 -4.925673328284382313e-01 2.519271234471352372e+00 1.565542573958961903e+00 -1.460584946391863248e+01
-3.281082012945142878e+02 -2.172867740677335746e+01 -5.732703748659487530e+01 -8.296511076444802768e+01 3.690345763717305516e+01 1.846742438458930380e+01 -4.524126193664398699e+01 -1.208577983464769368e+01 1.670048227457942147e+01 -6.088332309018077204e+00 -5.221154209232421550e+01 6.032424599984835822e+00 1.947508285756339887e+02 4.122701961144719007e+01 2.116522611896303374e+01 1.442150070096875325e+01 5.640301221371728957e+00 0.000000000000000000e+00 2.750671289257448962e+02 1.271700267817265129e+01 8.413481019561404040e+00 5.174360986473991453e-01 2.967150811663184413e+02 7.661518317503040976e+01 -2.992593773999666382e+02 7.254237257493504387e+01 4.072819854434891695e+00 9.668634578130065904e+01 3.016893053136036329e+01 6.651745005174890935e+01 7.044321737607710077e+00 0.000000000000000000e+00 1.008054525481895638e+02 -6.409479704062874816e-01 -7.079732385914991255e+01 -3.566798496436576471e+01 3.306930458810854390e+01 8.527535639028906189e+02 -1.388033320842794738e-01 -4.088907273795476840e+02 4.326097975384522343e+00 -1.197563979949929136e+00 2.696777855935325707e+00 -2.394876266104466467e+01 -6.781403513831506302e+01 -5.361660229068375472e+00 3.959286584099420025e+01 -1.936601951018651346e-01 1.258597030800864331e+02 6.574557088284972650e+00 -1.062295986225544482e+02 -3.208424121731142525e-02 2.599707414999969757e+01 6.149349908748233950e+00 -3.324902266185081601e+01 1.279126718482346980e+01 -1.027425149992071951e+01 2.124929073943644653e+01 2.742256670165133525e-01 1.388034825582849241e-01 1.889526271243244238e-01 5.835371882275713062e+01 -3.959286584099420025e+01 1.706804880299051206e+02 3.275094251233176124e+02 -1.987323735359128989e+02 -8.165240965933642769e+01 4.086971465761143349e+02 1.935775299067132305e-01 -1.201793414149013906e+01 6.761742295643588818e+01 3.644998614732579512e+01 -2.992594017031790941e+02
-1.176158256865436300e+02 -7.798357203447194408e+00 -1.964083579212007180e+01 -2.962566481950215191e+01 1.322669138659878563e+01 6.538039636109597375e+00 -1.528196635289149441e+01 -4.358869230723376731e+00 6.016186983073085415e+00 -1.131742156816966105e+00 -1.828299446638727943e+01 2.159876181700722597e+00 7.003784199633891205e+01 1.435344492121748772e+01 7.486259588004986476e+00 5.203566331348091545e+00 1.663622747220514730e+00 0.000000000000000000e+00 9.861176747587880698e+01 4.508643638018614119e+00 3.027537051670270429e+00 1.697496171596385994e-01 1.063177066212196991e+02 2.741363053086626422e+01 -1.072691061735313554e+02 2.594756447769498564e+01 1.466069122874214425e+00 3.016893053136036329e+01 1.139693401065079570e+01 1.877200719097246306e+01 2.990549675697090404e+00 0.000000000000000000e+00 3.544353408120905868e+01 -2.093991686606638813e-01 -2.436465590350218946e+01 -1.273400997371732757e+01 1.180631975095940867e+01 2.942653134300110196e+02 -5.060087249717420271e-02 -1.465791973099086647e+02 1.423209294321510887e+00 -4.170113496454241897e-01 8.063126011675623150e-01 -9.684064491875492564e+00 -1.927752833613596906e+01 -1.528998991439528776e+00 1.057458794688097292e+01 1.735887513565607665e-01 3.338432313694323028e+01 2.069283755652850942e+00 -2.838764856588021601e+01 -6.188040564516192159e-03 6.428215459672451004e+00 2.257891365877860768e+00 -1.013851521486692953e+01 3.686897338462127305e+00 -2.961404584963712505e+00 6.109794559972996808e+00 9.996915070899456413e-02 5.060089830619012019e-02 5.510252176139988217e-02 1.672600984124650836e+01 -1.057458794688097292e+01 6.069216782823103529e+01 1.174073236392761430e+02 -7.105077698252722485e+01 -2.927076198861803746e+01 1.465098026672988851e+02 6.939371298530960797e-02 -3.556990916892940113e+00 1.706485586735453808e+01 1.120563060810284384e+01 -1.072691166680585440e+02
-2.104924926039257969e+02 -1.393032795249349221e+01 -3.768622220313394422e+01 -5.333947553935261254e+01 2.367677941171292488e+01 1.192939133868036805e+01 -2.995931178527104422e+01 -7.726914911065899894e+00 1.068430124114731328e+01 -4.956592429781805365e+00 -3.392856628863127355e+01 3.872550571970167610e+00 1.247130560235128200e+02 2.687358941446486682e+01 1.367897408807876047e+01 9.217939501484860187e+00 3.976680509405015052e+00 0.000000000000000000e+00 1.764554595348753026e+02 8.208363577375511255e+00 5.385946966426415905e+00 3.476866665318002481e-01 1.903974803509281628e+02 4.920157996537075462e+01 -1.919903779360243448e+02 4.659483396680357714e+01 2.606752183208311369e+00 6.651745005174890935e+01 1.877200719097246306e+01 4.774546699233642499e+01 4.053774531179425544e+00 0.000000000000000000e+00 6.536195440115615440e+01 -4.315490313958871282e-01 -4.643269320067492600e+01 -2.293398771663555991e+01 2.126299663594882716e+01 5.584885553503188476e+02 -8.820251127559082527e-02 -2.623116758647203142e+02 2.902890231683215472e+00 -7.805530581552911906e-01 1.890466227505096963e+00 -1.426470657047677904e+01 -4.853653139792039184e+01 -3.832663188768469897e+00 2.901829232362689837e+01 -3.672490543009227504e-01 9.247542715379984202e+01 4.505275807617425521e+00 -7.784198997328779512e+01 -2.589621269207246015e-02 1.956886827701744380e+01 3.891460732013681145e+00 -2.311051948924988864e+01 9.104374330873136856e+00 -7.312850517024413577e+00 1.513950369909019855e+01 1.742566184254484285e-01 8.820263594063502965e-02 1.338501575046350534e-01 4.162772994404604532e+01 -2.901829232362689837e+01 1.099883811041119941e+02 2.101022182660746864e+02 -1.276816674364167170e+02 -5.238167678490468404e+01 2.621874896348733159e+02 1.241838859438945813e-01 -8.460947607025250505e+00 5.055259200280008258e+01 2.524436874994335867e+01 -1.919903917447206254e+02
-2.966977276541881636e+01 -1.967444999107571535e+00 -4.837416579866078870e+00 -7.458591682292046166e+00 3.335773328806022064e+00 1.639799180647514065e+00 -3.733486245756563626e+00 -1.103930013946340161e+00 1.522576874877542785e+00 -1.162143437342629815e-01 -4.557901163564291203e+00 5.556070199394680387e-01 1.769609169096574064e+01 3.573574655440397319e+00 1.876228005834688517e+00 1.323110982662622170e+00 3.742367370189901288e-01 0.000000000000000000e+00 2.487163577297175721e+01 1.130509629338949384e+00 7.657630718782075796e-01 4.067957049864062702e-02 2.680858992924041573e+01 6.908634045175572780e+00 -2.705575393541296236e+01 6.537737331045256894e+00 3.708974631008710721e-01 7.044321737607710077e+00 2.990549675697090404e+00 4.053774531179425544e+00 1.035706854500696439e+00 0.000000000000000000e+00 8.844466024728935949e+00 -5.003315804917505411e-02 -6.007704217842537275e+00 -3.202394282209674703e+00 2.969108089676389728e+00 7.230015429600545929e+01 -1.294717381216456235e-02 -3.697657463363682950e+01 3.429385528864283272e-01 -1.036548643922016177e-01 1.827134065329471813e-01 -2.633546036211712682e+00 -4.184051286163419370e+00 -3.268550934039390343e-01 2.205077408464362954e+00 8.754904266107663147e-02 6.425968994001578949e+00 4.803649131098867708e-01 -5.514635313162043140e+00 -5.985118125442352678e-04 1.108344367175147838e+00 5.823578911647445677e-01 -2.246119284357575907e+00 8.043473159183223142e-01 -6.460712044962066969e-01 1.332328836534729666e+00 2.557895944314667741e-02 1.294717660750536146e-02 -1.809673738835254342e-01 3.647190203081347004e+00 -2.205077408464362954e+00 1.524722142077124509e+01 2.961794648859221013e+01 -1.790907387306196696e+01 -7.383942982376802355e+00 3.695906891897367785e+01 1.750550040466637702e-02 -7.914787730103357566e-01 3.209884326694662615e+00 2.551181110679899167e+00 -2.705575688003177959e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.885537710843701120e+02 -2.577507693151883927e+01 -6.543101707207102891e+01 -9.794754987006126612e+01 4.370687425537935411e+01 2.162758424807875457e+01 -5.106866704540227886e+01 -1.436235209915606070e+01 1.979832255359902149e+01 -5.112367947389407696e+00 -6.030242795122065047e+01 7.170154382406681570e+00 2.312510638796140938e+02 4.757550564978087948e+01 2.478278054860595248e+01 1.707536501089408176e+01 5.717370771517144235e+00 0.000000000000000000e+00 3.258409170742343690e+02 1.493028606618635479e+01 9.982940700402719969e+00 5.724355675381462838e-01 3.513266102462589515e+02 9.059085622361902779e+01 -3.544028301299400141e+02 8.575743935503740545e+01 4.833427077181355891e+00 1.008054525481895638e+02 3.544353408120905868e+01 6.536195440115615440e+01 8.844466024728935949e+00 0.000000000000000000e+00 1.177482038092344112e+02 -7.074868280069384063e-01 -8.130448502677243994e+01 -4.217614373934267746e+01 3.910347067391614928e+01 9.820753212922825242e+02 -1.642830471902992362e-01 -4.842397277300249812e+02 4.776749566355209531e+00 -1.384468370336502385e+00 2.743871807706342203e+00 -2.937546866606791340e+01 -6.698869059005176041e+01 -5.236429289185178249e+00 3.830858186378378605e+01 3.755407349362960279e-02 1.348269325912296495e+02 7.286349857055041568e+00 -1.138248539867201146e+02 -3.280694999947651042e-02 2.793099768022988272e+01 7.322611190690720306e+00 -3.758959750954563361e+01 1.238389541519082293e+01 -9.947041662160595266e+00 2.081651374116815489e+01 3.245643334005915981e-01 1.642831604586295902e-01 1.317379232577035042e-01 5.832314925573419373e+01 -3.830858186378378605e+01 2.007777473716057841e+02 3.878615459905801117e+02 -2.346775056114576898e+02 -9.669903263460780352e+01 4.840104757565125055e+02 2.292493669668132783e-01 -1.226524913540213646e+01 6.400068623530709999e+01 3.874603128562364418e+01 -3.544028608235979618e+02
2.315291817637690208e+00 1.535700868619734316e-01 3.977720659186712582e-01 5.846700448977628639e-01 -2.604791443656085392e-01 -1.295873766171652675e-01 3.123930732600951332e-01 8.537901685267197671e-02 -1.177890951010176629e-01 3.806367709165678348e-02 3.634646993581699403e-01 -4.267776496346081111e-02 -1.376220298503783690e+00 -2.873152006359141475e-01 -1.486532287245135309e-01 -1.016042921750846262e-01 -3.705773903473447151e-02 0.000000000000000000e+00 -1.941238313944484650e+00 -8.940685662949998669e-02 -5.940117494427678280e-02 -3.543771512083577178e-03 -2.093590321819426059e+00 -5.403015404089692719e-01 2.111611328198946147e+00 -5.115464718423018420e-01 -2.875513145918027341e-02 -6.409479704062874816e-01 -2.093991686606638813e-01 -4.315490313958871282e-01 -5.003315804917505411e-02 0.000000000000000000e+00 -7.074868280069384063e-01 4.397611980352922161e-03 4.928333038520939513e-01 2.518710575607649993e-01 -2.335208881207686549e-01 -5.943760388034154296e+00 9.753381573112542653e-04 2.885404809400214710e+00 -2.950915748102560243e-02 8.352148653269114362e-03 -1.772462513689433694e-02 1.690640060983596427e-01 4.409373863065616517e-01 3.459352664965128360e-02 -2.566788310974703058e-01 1.163673292867341540e-03 -8.722359237210574046e-01 -4.532936316341893562e-02 7.354865166580026870e-01 2.246751091133708175e-04 -1.823550833791185988e-01 -4.333671567933991553e-02 2.338039315134257390e-01 -8.204264683776871236e-02 6.589861638660060583e-02 -1.373638008827538226e-01 -1.926918495989103858e-03 -9.753390485955726417e-04 -9.949683832792956088e-04 -3.822365097961010205e-01 2.566788310974703058e-01 -1.201128924561642997e+00 -2.311115787623608142e+00 1.400383942167377604e+00 5.761936696165665950e-01 -2.884038779342127601e+00 -1.366011768080759026e-03 7.927067084587884060e-02 -4.361333029653612914e-01 -2.454698022129271628e-01 2.111611500069939140e+00
2.676672190772692375e+02 1.775070535834167629e+01 4.535932590289807109e+01 6.750164473926946584e+01 -3.010617807829609305e+01 -1.492704686794161972e+01 3.547122175304367886e+01 9.888106019373031685e+00 -1.363216456397127097e+01 3.774813232530242590e+00 4.168706623779257825e+01 -4.937818876844752403e+00 -1.592306322087177932e+02 -3.290865108867357947e+01 -1.710224971139433592e+01 -1.176130496847575024e+01 -4.045103598683347457e+00 0.000000000000000000e+00 -2.244524123781594085e+02 -1.029809818295690782e+01 -6.874479953705930235e+00 -3.987690392652069593e-01 -2.420237815957050316e+02 -6.241666131081363034e+01 2.441360160638228365e+02 -5.908833527350062553e+01 -3.328333140964446990e+00 -7.079732385914991255e+01 -2.436465590350218946e+01 -4.643269320067492600e+01 -6.007704217842537275e+00 0.000000000000000000e+00 -8.130448502677243994e+01 4.928333038520939513e-01 5.632709450711690380e+01 2.905448074810643178e+01 -2.693774012912086846e+01 -6.795686832447781853e+02 1.129930045024539198e-01 3.335816749388374092e+02 -3.327686265590729331e+00 9.572697034949101402e-01 -1.936149205850941524e+00 2.004447702706337253e+01 4.754368608460701040e+01 3.721579676076276488e+00 -2.734568434731850317e+01 1.830313696368639220e-02 -9.507020827602623569e+01 -5.078970347975593214e+00 8.022944847883056241e+01 2.353346034584230875e-02 -1.975191403646639543e+01 -5.033900804540298424e+00 2.620921882772086420e+01 -8.793504908505994422e+00 7.063153785603448753e+00 -1.477017165016683187e+01 -2.232336323421305058e-01 -1.129930900768912894e-01 -9.784359384445627528e-02 -4.132655638448380131e+01 2.734568434731850317e+01 -1.384688068861862575e+02 -2.671885901111961061e+02 1.617305720119822752e+02 6.661375324910105178e+01 -3.334237484136791636e+02 -1.579246424308816676e-01 8.656507696197611068e+00 -4.591922975833564635e+01 -2.717908270463154352e+01 2.441360367916019811e+02
1.395404542578644396e+02 9.274277985959495041e+00 2.338626647746128739e+01 3.518828002823295975e+01 -1.570747490555018366e+01 -7.755337236210653629e+00 1.822682181177722427e+01 5.159445241582568897e+00 -7.111267748666888266e+00 1.743891650091029311e+00 2.159016968178579532e+01 -2.574751393033225089e+00 -8.315231913914837492e+01 -1.704990114007986790e+01 -8.905044199335469202e+00 -6.132905145351150722e+00 -2.011955705032018038e+00 0.000000000000000000e+00 -1.170067207453191571e+02 -5.360477026790207766e+00 -3.585352539042481190e+00 -2.040931472249899181e-01 -1.261566542444119818e+02 -3.254252776555972559e+01 1.272551417282352588e+02 -3.080683210376925629e+01 -1.735699298900605703e+00 -3.566798496436576471e+01 -1.273400997371732757e+01 -2.293398771663555991e+01 -3.202394282209674703e+00 0.000000000000000000e+00 -4.217614373934267746e+01 2.518710575607649993e-01 2.905448074810643178e+01 1.520755050816841880e+01 -1.409965759551483622e+01 -3.515506685484764944e+02 5.908539538257789880e-02 1.739043245625283873e+02 -1.701788220882748393e+00 4.962349677757459387e-01 -9.675699350191919734e-01 1.060801267682110094e+01 2.352164128339576976e+01 1.836492187547738908e+00 -1.339520940308306329e+01 -2.751776573285128619e-02 -4.770338406081585703e+01 -2.596449415444327169e+00 4.028302968964059971e+01 1.148462760938774238e-02 -9.866261286219256021e+00 -2.632870393501265394e+00 1.339656573981839571e+01 -4.350601937568566058e+00 3.494507827877094464e+00 -7.316120613377961490e+00 -1.167315289643198611e-01 -5.908543325085253983e-02 -4.447377865348878939e-02 -2.051466665490870156e+01 1.339520940308306329e+01 -7.210349303654720643e+01 -1.392923401892893480e+02 8.432467056415509887e+01 3.472738567691627054e+01 -1.738219936589790109e+02 -8.233000103364528088e-02 4.324780857082386021e+00 -2.230166337886653238e+01 -1.373438587753785534e+01 1.272551529191887596e+02
-1.293745139879443684e+02 -8.598627498012779924e+00 -2.168247402356426434e+01 -3.262471945565160780e+01 1.456314462525042153e+01 7.190335269931840578e+00 -1.689890903488086593e+01 -4.783565522560545347e+00 6.593192057993290334e+00 -1.616805714409897510e+00 -2.001725317315933950e+01 2.387173796772072087e+00 7.709447124078870672e+01 1.580775851077031291e+01 8.256287621790669107e+00 5.686108790634790466e+00 1.865365723185882896e+00 0.000000000000000000e+00 1.084824198266887834e+02 4.969950518657989313e+00 3.324149125790806014e+00 1.892238279066512652e-01 1.169657532991611504e+02 3.017171602944534570e+01 -1.179842136752422590e+02 2.856247087982236366e+01 1.609248521745936467e+00 3.306930458810854390e+01 1.180631975095940867e+01 2.126299663594882716e+01 2.969108089676389728e+00 0.000000000000000000e+00 3.910347067391614928e+01 -2.335208881207686549e-01 -2.693774012912086846e+01 -1.409965759551483622e+01 1.307247652043067099e+01 3.259387354536861494e+02 -5.478088810663428454e-02 -1.612348733416025937e+02 1.577804106266919471e+00 -4.600826255501049844e-01 8.970738572778251818e-01 -9.835226394816416473e+00 -2.180783919434401597e+01 -1.702683658718854298e+00 1.241919779984557515e+01 2.552183341257559593e-02 4.422763601057525307e+01 2.407280592949772924e+00 -3.734794753327328465e+01 -1.064775016589514234e-02 9.147373528578272683e+00 2.441060351221176816e+00 -1.242052436083420197e+01 4.033617029765141915e+00 -3.239897946891217906e+00 6.783067496129677743e+00 1.082273679513811870e-01 5.478092321511512930e-02 4.123296716586054289e-02 1.901996535994517856e+01 -1.241919779984557515e+01 6.685055070187046056e+01 1.291444758417260914e+02 -7.818139952463232589e+01 -3.219739155516580809e+01 1.611585404911201636e+02 7.633201372308871802e-02 -4.009681203291510343e+00 2.067666170529255965e+01 1.273372908556213545e+01 -1.179842240509709228e+02
-3.241636203659369130e+03 -2.147832998399539406e+02 -5.474026250650528027e+02 -8.168095749086313617e+02 3.644040284413479185e+02 1.804111627935579918e+02 -4.277785079852412196e+02 -1.196241380731678134e+02 1.649498497825931338e+02 -4.541470851475969539e+01 -5.038603573690004964e+02 5.971317933076514350e+01 1.926495354073958424e+03 3.974027973772489304e+02 2.067329207037636536e+02 1.421695004243454719e+02 4.850046395065752591e+01 0.000000000000000000e+00 2.717088055607368005e+03 1.246163886920574271e+02 8.319430082533546056e+01 4.813674869645075738e+00 2.929712683598188050e+03 7.554451453186335357e+02 -2.955237357793390856e+03 7.151664241983901320e+02 4.027880686098840357e+01 8.527535639028906189e+02 2.942653134300110196e+02 5.584885553503188476e+02 7.230015429600545929e+01 0.000000000000000000e+00 9.820753212922825242e+02 -5.943760388034154296e+00 -6.795686832447781853e+02 -3.515506685484764944e+02 3.259387354536861494e+02 8.229304090534273200e+03 -2.031640348177563282e-01 -4.044336169106058151e+03 4.004677107106167711e+01 -1.156587831151916212e+01 2.330449613209844273e+01 -2.422624870187912904e+02 -5.719766032211231277e+02 -4.478883762721230966e+01 3.287721989246174985e+02 -2.798981989587883135e-01 1.152735951000903015e+03 6.150591457991988165e+01 -9.727718390816955889e+02 -2.860142625433388375e-01 2.396195991773408878e+02 6.091044262075612181e+01 -3.174932308176577749e+02 1.069464539050814267e+02 -8.590195393732452089e+01 1.787658211052757338e+02 4.013832638011710086e-01 2.031653850061688193e-01 1.458344173401127319e+00 4.978070131238783347e+02 -3.287721989246174985e+02 1.674328880941852958e+03 3.235853337273198576e+03 -1.955770400859714982e+03 -8.076235309453867330e+02 4.042421471856707740e+03 1.914674552337950031e+00 -1.043413516652962727e+02 5.530128750727042188e+02 3.280812008592852749e+02 -2.955237610242936171e+03
5.456237753637961374e-01 3.615370646868885235e-02 9.113907286635497540e-02 1.373387250835964857e-01 -6.132065348480536526e-02 -3.027743670561724651e-02 7.097597916006420649e-02 2.016309240301082314e-02 -2.780787940978353412e-02 6.171457503184881767e-03 8.434722151841986260e-02 -1.005326351518854439e-02 -3.245166746918417000e-01 -6.650499621030057928e-02 -3.471181713223168291e-02 -2.400461846218336290e-02 -7.788578547735140224e-03 0.000000000000000000e+00 -4.571866803963446912e-01 -2.090938555364557985e-02 -1.401349258398794026e-02 -7.903120069721832931e-04 -4.928999132018252460e-01 -1.270587366597190349e-01 4.972482318602588491e-01 -1.202731185111281242e-01 -6.785632652487756308e-03 -1.388033320842794738e-01 -5.060087249717420271e-02 -8.820251127559082527e-02 -1.294717381216456235e-02 0.000000000000000000e+00 -1.642830471902992362e-01 9.753381573112542653e-04 1.129930045024539198e-01 5.908539538257789880e-02 -5.478088810663428454e-02 -2.031640348177563282e-01 7.987528478568941548e-01 -1.285318652361556957e+00 -6.603497996762818824e-03 1.933792753824546120e-03 -3.745981934454027835e-03 4.248591079074862803e-02 9.049354934833889197e-02 7.069638628385720679e-03 -5.068729076568229130e-02 -3.120957217825667926e-04 -1.779746984517026342e-01 -1.013988765280830241e-02 1.507360197021624937e-01 3.967837347607175999e-05 -3.572655453361728295e-02 -1.035230961128136805e-02 5.059885769210287210e-02 -1.716534075427838396e-02 1.378761455414520207e-02 -2.852420947359528974e-02 -1.578046222555732792e+00 -7.987526137184293162e-01 -1.896160627198208008e-04 -7.843784500989456343e-02 5.068729076568229130e-02 -2.812505391200908478e-01 -5.446568962951877646e-01 3.290897603755623679e-01 -2.566684290680620872e-01 1.284710160572051008e+00 6.084954875976956393e-04 1.667723857993107586e-02 -8.358639532343249690e-02 -5.286164335078977206e-02 4.972482815715858484e-01
1.604961418345929815e+03 1.063617822623252493e+02 2.685079610111332613e+02 4.040829498314088823e+02 -1.804047641389711885e+02 -8.908731757253771377e+01 2.092220680514397486e+02 5.928589899475082348e+01 -8.171637878047432935e+01 1.971517150197825785e+01 2.480424681283533062e+02 -2.958122637089898532e+01 -9.545613991967941274e+02 -1.956524978933454406e+02 -1.021074367577434572e+02 -7.048268566545320368e+01 -2.306242058659282534e+01 0.000000000000000000e+00 -1.345140704389031043e+03 -6.154900688153472288e+01 -4.121264072364628817e+01 -2.338908386986783494e+00 -1.450241383564685748e+03 -3.738306390227963902e+02 1.462973178709249851e+03 -3.538760806309115878e+02 -1.995460014795953185e+01 -4.088907273795476840e+02 -1.465791973099086647e+02 -2.623116758647203142e+02 -3.697657463363682950e+01 0.000000000000000000e+00 -4.842397277300249812e+02 2.885404809400214710e+00 3.335816749388374092e+02 1.739043245625283873e+02 -1.612348733416025937e+02 -4.044336169106058151e+03 -1.285318652361556957e+00 2.006599725763264814e+03 -1.948831404644382914e+01 5.693844764576240003e+00 -1.108140251195445991e+01 1.222850930189375021e+02 2.690674859918798347e+02 2.100569980978708884e+01 -1.528861369802714876e+02 -4.079466804928084112e-01 -5.437977751992684716e+02 -2.973836345993257169e+01 4.592877057251605493e+02 1.299420349350100812e-01 -1.122739841689584068e+02 -3.027189844215694237e+01 1.532514504506226558e+02 -4.976720352731876318e+01 3.997421174854996195e+01 -8.367345483851072174e+01 2.539321740874398436e+00 1.285317654423550282e+00 -5.072291090336268349e-01 -2.345466121128828263e+02 1.528861369802714876e+02 -8.275380134928235520e+02 -1.602114535693178368e+03 9.679587162515587124e+02 4.007028720941278266e+02 -2.005649748432712158e+03 -9.499669253370365274e-01 4.951385279520857097e+01 -2.542003779279200444e+02 -1.572864490251280074e+02 1.462973307900307191e+03
